,date,open,high,low,close,volume,Name
0,2013-02,63.66,67.66,63.33,67.27,9922059,MKC
1,2013-03,67.15,73.69,66.59,73.55,12284190,MKC
2,2013-04,73.21,73.7,70.38,71.94,14672369,MKC
3,2013-05,71.9,75.26,69.08,69.08,11757052,MKC
4,2013-06,69.04,73.49,68.68,70.36,14212694,MKC
5,2013-07,70.61,73.08,68.11,71.61,10784621,MKC
6,2013-08,72.06,73.79,66.67,67.65,9005818,MKC
7,2013-09,68.11,69.84,64.04,64.7,10241428,MKC
8,2013-10,64.74,69.98,63.38,69.15,14726240,MKC
9,2013-11,69.15,70.4,68.3,69.0,8425285,MKC
10,2013-12,69.06,70.52,66.6,68.92,11391590,MKC
11,2014-01,68.87,70.42,63.45,64.18,20442738,MKC
12,2014-02,64.05,66.66,62.75,66.4,16583169,MKC
13,2014-03,65.79,71.99,65.542,71.74,14767088,MKC
14,2014-04,71.58,72.28,69.76,71.2,11792715,MKC
15,2014-05,71.34,72.43,70.0,72.31,8369977,MKC
16,2014-06,72.03,73.33,68.4145,71.59,10396307,MKC
17,2014-07,71.43,72.08,65.72,65.78,11847049,MKC
18,2014-08,66.44,70.25,66.17,69.69,8940088,MKC
19,2014-09,69.72,69.94,65.8,66.9,10577316,MKC
20,2014-10,67.24,70.76,65.16,70.72,19062354,MKC
21,2014-11,70.65,74.75,70.47,74.33,11538510,MKC
22,2014-12,74.13,77.0805,71.51,74.3,11991151,MKC
23,2015-01,74.52,75.72,70.71,71.39,16721319,MKC
24,2015-02,71.43,75.99,70.7,75.38,9376681,MKC
25,2015-03,75.59,78.24,71.01,77.11,18391927,MKC
26,2015-04,76.66,78.7,75.11,75.3,13245789,MKC
27,2015-05,75.6,79.76,75.19,78.5,8872022,MKC
28,2015-06,78.69,82.39,76.16,80.95,11828493,MKC
29,2015-07,78.23,82.28,77.855,82.01,16572987,MKC
30,2015-08,81.81,85.3,75.68,79.28,16123548,MKC
31,2015-09,78.53,84.44,77.28,82.18,19335077,MKC
32,2015-10,79.98,85.99,77.65,83.98,17559078,MKC
33,2015-11,84.35,86.49,81.38,85.92,11383352,MKC
34,2015-12,85.65,87.46,83.5,85.56,13426922,MKC
35,2016-01,84.45,88.81,78.45,87.97,20371523,MKC
36,2016-02,87.84,94.43,85.095,93.26,18422185,MKC
37,2016-03,93.99,100.5288,92.13,99.48,18734415,MKC
38,2016-04,99.26,100.91,90.84,93.78,20016687,MKC
39,2016-05,94.0,99.49,93.28,97.07,12195641,MKC
40,2016-06,97.11,107.16,96.65,106.67,16592214,MKC
41,2016-07,106.97,107.84,101.02,102.25,13741110,MKC
42,2016-08,102.16,102.91,100.0,101.96,10185743,MKC
43,2016-09,101.85,102.22,95.1,99.92,14384636,MKC
44,2016-10,98.16,99.9,92.86,95.87,16090084,MKC
45,2016-11,95.89,96.43,90.66,91.2,13220668,MKC
46,2016-12,90.86,94.2,88.64,93.33,14074454,MKC
47,2017-01,93.76,96.22,89.65,95.55,17408215,MKC
48,2017-02,95.27,99.66,94.25,98.42,15891016,MKC
49,2017-03,98.34,102.415,97.1,97.55,16455228,MKC
50,2017-04,98.2,101.35,97.34,99.9,14013026,MKC
51,2017-05,100.03,104.82,98.9,104.15,9788176,MKC
52,2017-06,104.53,106.5,95.1,97.51,14158857,MKC
53,2017-07,97.87,98.26,90.25,95.3,23816716,MKC
54,2017-08,95.35,99.72,92.93,95.13,25503489,MKC
55,2017-09,95.62,103.57,95.2,102.64,23693697,MKC
56,2017-10,102.64,102.76,96.81,99.53,22234068,MKC
57,2017-11,99.94,103.94,93.7,102.18,22318567,MKC
58,2017-12,102.23,104.76,99.4105,101.91,16205336,MKC
59,2018-01,102.01,109.67,98.34,108.77,25479808,MKC
60,2018-02,108.71,109.07,99.49,102.66,6713239,MKC
