,date,open,high,low,close,volume,Name
0,2013-02,103.01,106.75,101.57,106.06,3023414,COO
1,2013-03,105.68,109.82,102.72,107.88,6947714,COO
2,2013-04,107.8,110.85,104.235,110.4,5906206,COO
3,2013-05,110.4,116.79,105.71,113.01,8179533,COO
4,2013-06,113.0,124.08,110.33,119.05,7508577,COO
5,2013-07,119.64,129.06,119.23,127.35,5580739,COO
6,2013-08,128.47,133.53,127.48,130.61,4399878,COO
7,2013-09,131.79,135.41,125.88,129.69,5955185,COO
8,2013-10,130.0,132.1499,124.0,129.21,7893570,COO
9,2013-11,129.44,134.47,125.48,131.74,4440352,COO
10,2013-12,131.64,135.0,118.575,123.84,13516660,COO
11,2014-01,123.25,131.52,120.16,124.28,10884989,COO
12,2014-02,123.29,131.2,116.95,128.21,8080509,COO
13,2014-03,127.87,145.34,127.55,137.36,12026874,COO
14,2014-04,136.92,139.38,123.49,131.91,9406936,COO
15,2014-05,132.12,136.585,127.02,129.02,7364351,COO
16,2014-06,129.65,137.25,127.62,135.53,9787165,COO
17,2014-07,140.48,163.24,140.43,160.88,17546785,COO
18,2014-08,160.49,164.475,157.56,163.03,9037169,COO
19,2014-09,163.49,164.85,154.64,155.75,11540385,COO
20,2014-10,155.5,166.52,143.62,163.9,10713315,COO
21,2014-11,164.89,171.54,158.91,168.9,13519087,COO
22,2014-12,168.59,170.225,154.21,162.09,13545773,COO
23,2015-01,162.88,164.93,156.35,157.65,8501282,COO
24,2015-02,158.25,166.24,154.8,163.97,6988492,COO
25,2015-03,164.34,190.0,162.53,187.42,11758366,COO
26,2015-04,186.91,189.9125,176.99,178.07,6880115,COO
27,2015-05,178.19,183.96,175.48,181.77,5633842,COO
28,2015-06,182.04,186.37,170.5,177.97,10108500,COO
29,2015-07,178.72,179.97,171.15,177.0,7688479,COO
30,2015-08,177.33,179.75,149.72,162.42,7388892,COO
31,2015-09,159.67,164.54,142.11,148.86,14750385,COO
32,2015-10,148.57,152.6,136.75,152.36,13845940,COO
33,2015-11,152.67,155.18,141.84,146.25,8408226,COO
34,2015-12,146.34,150.48,121.01,134.2,17339637,COO
35,2016-01,132.46,133.3,119.28,131.15,9823504,COO
36,2016-02,129.0,145.5,123.8,142.96,9517943,COO
37,2016-03,143.96,156.31,141.51,153.97,11303123,COO
38,2016-04,153.57,161.17,152.5,153.08,6742995,COO
39,2016-05,152.77,164.83,152.09,162.81,7434045,COO
40,2016-06,162.91,173.5,159.81,171.57,11514546,COO
41,2016-07,172.73,183.49,172.5,182.47,6306562,COO
42,2016-08,182.4,189.98,179.51,185.92,5535902,COO
43,2016-09,185.39,190.99,175.02,179.26,22228193,COO
44,2016-10,177.63,182.43,174.51,176.04,8377705,COO
45,2016-11,175.07,184.6899,162.7,164.49,11530201,COO
46,2016-12,164.73,178.49,158.7333,174.93,13058955,COO
47,2017-01,175.68,184.75,174.05,184.61,8939347,COO
48,2017-02,184.0,200.045,183.17,199.14,7495465,COO
49,2017-03,200.0,202.6999,191.64,199.89,9661323,COO
50,2017-04,199.78,203.48,194.29,200.33,6099844,COO
51,2017-05,200.79,219.8,199.48,218.75,8401296,COO
52,2017-06,219.2,248.5,215.24,239.42,11379296,COO
53,2017-07,239.42,256.39,234.55,243.87,8034229,COO
54,2017-08,244.9,251.47,239.18,250.83,7870883,COO
55,2017-09,245.0,254.48,230.69,237.11,12778423,COO
56,2017-10,237.9,245.39,233.37,240.26,9450963,COO
57,2017-11,240.54,246.58,225.71,241.18,6748558,COO
58,2017-12,241.6,241.95,217.87,217.88,10596975,COO
59,2018-01,217.92,247.71,217.12,244.67,10084816,COO
60,2018-02,243.35,245.37,223.82,230.47,2972723,COO
