,date,open,high,low,close,volume,Name
0,2013-02,64.47,69.38,62.8,66.26,22988289,HP
1,2013-03,65.84,66.615,59.96,60.7,31884754,HP
2,2013-04,60.9,63.63,55.78,58.62,30704278,HP
3,2013-05,57.96,66.02,57.11,61.74,24944929,HP
4,2013-06,62.27,64.62,59.771,62.45,24818735,HP
5,2013-07,63.3,68.28,62.35,63.2,24158917,HP
6,2013-08,64.75,68.41,62.84,63.04,23459547,HP
7,2013-09,63.99,71.36,62.39,68.95,20211510,HP
8,2013-10,68.91,79.12,68.87,77.55,22635330,HP
9,2013-11,77.64,79.63,75.17,77.0,20778836,HP
10,2013-12,77.3,84.87,76.36,84.08,21230448,HP
11,2014-01,83.95,88.58,81.34,88.04,24419783,HP
12,2014-02,88.12,99.35,83.14,98.75,26312232,HP
13,2014-03,95.92,108.43,95.11,107.56,27711418,HP
14,2014-04,107.97,117.0,104.1,108.65,24368418,HP
15,2014-05,107.51,110.46,103.54,109.95,21212775,HP
16,2014-06,109.9,118.015,107.35,116.11,19723123,HP
17,2014-07,116.91,118.95,104.81,106.26,19147272,HP
18,2014-08,105.4,107.4,98.31,105.05,24202994,HP
19,2014-09,104.74,105.5,96.79,97.87,21803520,HP
20,2014-10,98.0,98.47,76.95,86.82,44493020,HP
21,2014-11,87.29,89.35,68.79,69.55,39529254,HP
22,2014-12,68.88,71.91,59.24,67.42,49566565,HP
23,2015-01,67.02,68.26,54.0,59.56,57639779,HP
24,2015-02,60.67,71.55,60.48,67.06,53710399,HP
25,2015-03,66.73,70.56,60.97,68.07,52324619,HP
26,2015-04,68.44,79.2899,67.6,77.97,46872354,HP
27,2015-05,77.72,79.9,71.42,72.99,30684454,HP
28,2015-06,72.98,75.25,69.0011,70.42,32918998,HP
29,2015-07,70.29,70.34,54.2,57.74,54757137,HP
30,2015-08,57.45,63.07,49.99,59.01,60432399,HP
31,2015-09,56.9,58.51,46.16,47.26,67458558,HP
32,2015-10,48.21,60.53,46.32,56.27,55984772,HP
33,2015-11,55.92,61.7,52.37,58.25,41668940,HP
34,2015-12,57.85,58.68,48.82,53.55,48560373,HP
35,2016-01,53.31,54.55,40.02,50.8,62589224,HP
36,2016-02,49.52,54.32,44.3,52.97,53579250,HP
37,2016-03,53.94,64.06,52.66,58.72,52297835,HP
38,2016-04,57.02,66.26,55.75,66.12,43861024,HP
39,2016-05,65.7,65.7,56.35,61.15,34347864,HP
40,2016-06,59.85,69.2,58.09,67.13,42953539,HP
41,2016-07,67.13,70.28,60.41,61.97,32444298,HP
42,2016-08,61.62,65.32,59.93,60.46,32675512,HP
43,2016-09,60.0,67.905,56.19,67.3,42983136,HP
44,2016-10,67.43,70.39,62.71,63.11,32447739,HP
45,2016-11,63.79,76.16,60.39,75.65,43658923,HP
46,2016-12,77.42,85.78,75.82,77.4,37069662,HP
47,2017-01,78.52,81.3,69.97,71.16,36858819,HP
48,2017-02,71.45,72.25,66.7901,68.37,34544791,HP
49,2017-03,68.92,70.11,63.66,66.57,35871991,HP
50,2017-04,67.27,69.97,59.06,60.64,29696661,HP
51,2017-05,60.51,60.61,51.67,52.66,49193886,HP
52,2017-06,52.66,56.28,49.46,54.34,49851050,HP
53,2017-07,54.55,58.6395,50.36,50.62,45654447,HP
54,2017-08,49.15,50.16,42.28,42.34,45767249,HP
55,2017-09,42.53,53.74,42.16,52.11,34993118,HP
56,2017-10,51.26,54.525,49.69,54.31,30034833,HP
57,2017-11,55.0,59.6,52.53,58.58,33405689,HP
58,2017-12,59.28,65.77,54.0,64.64,29841933,HP
59,2018-01,65.17,75.02,64.45,72.03,42648681,HP
60,2018-02,72.4,73.63,66.29,67.47,10337231,HP
