,date,open,high,low,close,volume,Name
0,2013-02,693.55,712.5,665.05,689.1139999999999,10433374,PCLN
1,2013-03,689.05,728.7,679.71,688.1619999999999,11081192,PCLN
2,2013-04,689.08,745.24,677.72,695.99,12683122,PCLN
3,2013-05,696.56,847.3299,691.1,803.93,19425802,PCLN
4,2013-06,805.15,839.67,787.0,826.67,12582179,PCLN
5,2013-07,832.0,926.4,831.11,875.67,13540681,PCLN
6,2013-08,885.74,994.98,883.28,938.53,15955485,PCLN
7,2013-09,949.4,1019.95,937.211,1010.95,8966803,PCLN
8,2013-10,1008.02,1098.7,972.4,1053.83,15022164,PCLN
9,2013-11,1056.0,1198.75,1020.69,1192.33,13944697,PCLN
10,2013-12,1196.1,1198.5,1145.0,1162.4,10548439,PCLN
11,2014-01,1159.97,1214.97,1113.01,1144.89,14215096,PCLN
12,2014-02,1143.83,1375.41,1103.9,1348.84,18767725,PCLN
13,2014-03,1330.93,1378.96,1156.41,1191.89,18106089,PCLN
14,2014-04,1203.21,1276.74,1107.27,1157.75,24316322,PCLN
15,2014-05,1163.92,1292.66,1087.26,1278.63,18496764,PCLN
16,2014-06,1281.0,1286.0,1183.0,1203.0,14888806,PCLN
17,2014-07,1217.7,1264.5,1197.01,1242.45,14904732,PCLN
18,2014-08,1247.0,1329.9,1236.66,1244.31,16082122,PCLN
19,2014-09,1247.7,1262.95,1139.27,1158.58,16929524,PCLN
20,2014-10,1154.29,1206.83,1017.28,1206.21,21227552,PCLN
21,2014-11,1211.69,1229.0,1081.39,1160.19,16407669,PCLN
22,2014-12,1158.14,1169.61,1043.02,1140.21,15349894,PCLN
23,2015-01,1144.0,1149.44,990.6906,1009.48,17547289,PCLN
24,2015-02,1012.0,1264.0,993.5,1237.48,18091984,PCLN
25,2015-03,1237.75,1262.0,1130.86,1164.15,13659414,PCLN
26,2015-04,1164.0,1262.24,1146.19,1237.81,10389336,PCLN
27,2015-05,1249.15,1280.97,1166.27,1172.04,14289356,PCLN
28,2015-06,1174.0,1201.44,1103.45,1151.37,12441341,PCLN
29,2015-07,1160.0,1264.99,1115.77,1243.57,12550365,PCLN
30,2015-08,1249.89,1395.0,1151.01,1248.64,16407717,PCLN
31,2015-09,1217.15,1338.51,1185.01,1236.86,12781700,PCLN
32,2015-10,1235.53,1466.08,1220.0,1454.24,13386649,PCLN
33,2015-11,1462.03,1476.52,1212.0,1248.85,16377367,PCLN
34,2015-12,1258.8,1341.99,1253.2,1274.95,9819785,PCLN
35,2016-01,1256.0,1258.85,1015.15,1064.97,16517906,PCLN
36,2016-02,1063.0,1291.44,954.02,1265.21,18852578,PCLN
37,2016-03,1283.59,1361.63,1263.41,1288.96,10487664,PCLN
38,2016-04,1278.0,1369.03,1255.11,1343.66,9777475,PCLN
39,2016-05,1349.0,1358.78,1205.25,1264.33,13120992,PCLN
40,2016-06,1259.06,1394.0,1148.06,1248.41,17919006,PCLN
41,2016-07,1249.01,1366.99,1245.51,1350.81,11032111,PCLN
42,2016-08,1353.73,1449.9,1325.72,1416.73,11463097,PCLN
43,2016-09,1422.5,1481.78,1402.67,1471.49,9153048,PCLN
44,2016-10,1463.83,1501.79,1429.58,1474.23,7954748,PCLN
45,2016-11,1474.23,1600.93,1422.19,1503.68,12360317,PCLN
46,2016-12,1501.69,1566.63,1462.34,1466.06,7858457,PCLN
47,2017-01,1476.91,1605.47,1459.49,1575.13,7801374,PCLN
48,2017-02,1584.09,1748.39,1562.86,1724.13,9300438,PCLN
49,2017-03,1741.0,1798.75,1720.0,1779.97,8285128,PCLN
50,2017-04,1776.26,1858.61,1738.34,1846.82,7274110,PCLN
51,2017-05,1849.9,1927.13,1791.4,1877.09,12542970,PCLN
52,2017-06,1878.25,1908.92,1781.11,1870.52,10398947,PCLN
53,2017-07,1877.67,2043.95,1836.08,2028.5,7489442,PCLN
54,2017-08,2040.09,2067.99,1774.4,1852.08,12739025,PCLN
55,2017-09,1858.56,1882.9,1806.03,1830.82,7529462,PCLN
56,2017-10,1838.6,1961.45,1838.6,1911.96,7914309,PCLN
57,2017-11,1918.47,1927.73,1630.56,1739.71,14778332,PCLN
58,2017-12,1726.8,1793.57,1690.34,1737.74,7373190,PCLN
59,2018-01,1750.09,1984.94,1744.5,1912.05,9518108,PCLN
60,2018-02,1903.99,1928.84,1800.01,1882.68,2477687,PCLN
