,date,open,high,low,close,volume,Name
0,2014-07,23.0,24.0,22.6,23.0,56483860,SYF
1,2014-08,22.9,25.94,22.67,25.79,51777499,SYF
2,2014-09,25.7,26.02,23.88,24.55,41569377,SYF
3,2014-10,24.44,29.16,23.76,27.02,29473022,SYF
4,2014-11,27.08,29.56,26.25,29.01,27723964,SYF
5,2014-12,29.0,30.64,28.15,29.75,20917811,SYF
6,2015-01,29.79,32.0,27.92,30.86,26536067,SYF
7,2015-02,30.84,33.96,30.69,31.95,23238587,SYF
8,2015-03,31.67,32.885,29.93,30.35,17155985,SYF
9,2015-04,30.13,32.04,29.5,31.15,24522879,SYF
10,2015-05,31.39,33.42,31.245,32.29,16931125,SYF
11,2015-06,32.36,33.88,31.9,32.93,17467242,SYF
12,2015-07,33.1,36.4,31.945,34.36,20145542,SYF
13,2015-08,34.43,35.5,30.27,32.95,27057053,SYF
14,2015-09,32.54,32.83,30.12,31.3,37345843,SYF
15,2015-10,31.31,33.87,28.91,30.76,121061359,SYF
16,2015-11,30.56,34.6,29.92,31.83,583753603,SYF
17,2015-12,32.12,32.6,29.32,30.41,209683035,SYF
18,2016-01,29.98,30.28,26.28,28.42,215246483,SYF
19,2016-02,28.43,28.6,23.74,26.95,226984255,SYF
20,2016-03,27.25,28.99,26.78,28.66,150089725,SYF
21,2016-04,28.62,31.23,27.76,30.57,130753310,SYF
22,2016-05,30.78,31.45,28.73,31.2,125123180,SYF
23,2016-06,31.15,31.97,23.25,25.28,307652481,SYF
24,2016-07,25.24,28.89,24.83,27.88,154802412,SYF
25,2016-08,27.9,28.44,26.6,27.83,123674010,SYF
26,2016-09,27.83,28.115,26.53,28.0,131384519,SYF
27,2016-10,27.84,29.325,26.09,28.59,168503857,SYF
28,2016-11,28.77,35.02,28.0,34.56,174982705,SYF
29,2016-12,34.68,37.31,34.455,36.27,124374848,SYF
30,2017-01,36.75,38.055,35.17,35.82,120861450,SYF
31,2017-02,36.06,37.75,35.19,36.24,94523579,SYF
32,2017-03,37.18,37.415,32.24,34.3,138669605,SYF
33,2017-04,34.45,34.54,27.24,27.8,149574199,SYF
34,2017-05,27.98,29.25,26.01,26.85,275467809,SYF
35,2017-06,26.99,30.54,26.84,29.82,188061815,SYF
36,2017-07,30.06,31.9,28.8,30.32,117570960,SYF
37,2017-08,29.93,31.68,28.93,30.79,143033391,SYF
38,2017-09,30.78,31.43,28.3286,31.05,130635062,SYF
39,2017-10,31.17,34.08,30.38,32.62,131844933,SYF
40,2017-11,32.71,36.45,31.55,35.89,128758885,SYF
41,2017-12,35.79,39.17,34.66,38.61,127487671,SYF
42,2018-01,38.8,40.59,36.75,39.68,161037228,SYF
43,2018-02,39.54,39.885,35.45,37.5,39368329,SYF
