,date,open,high,low,close,volume,Name
0,2013-02,69.21,73.48,67.73,68.13,5960308,AYI
1,2013-03,67.51,72.72,65.99,69.35,8001017,AYI
2,2013-04,69.4,74.89,67.84,72.96,10303166,AYI
3,2013-05,72.51,79.16,70.43,75.07,6453450,AYI
4,2013-06,75.08,78.67,72.34,75.52,5711203,AYI
5,2013-07,75.98,88.655,75.62,86.5,8570269,AYI
6,2013-08,87.5,89.57,83.8,85.5,3804948,AYI
7,2013-09,86.53,94.09,83.61,92.02,5035403,AYI
8,2013-10,92.94,104.19,91.61,100.51,8474221,AYI
9,2013-11,100.43,106.33,98.29,102.53,6371327,AYI
10,2013-12,102.48,111.095,99.16,109.32,4125599,AYI
11,2014-01,109.22,136.46,105.74,127.04,11487435,AYI
12,2014-02,126.9,143.54,122.97,141.05,7671565,AYI
13,2014-03,140.19,146.28,127.22,132.57,8395064,AYI
14,2014-04,132.72,140.66,119.02,124.57,11049496,AYI
15,2014-05,124.75,127.02,116.77,125.51,7844365,AYI
16,2014-06,125.5,138.46,123.74,138.25,10950945,AYI
17,2014-07,129.87,132.51,107.07,107.27,13338539,AYI
18,2014-08,107.34,124.61,104.69,123.88,6213032,AYI
19,2014-09,124.45,125.95,117.19,117.71,6996344,AYI
20,2014-10,125.0,140.44,121.23,139.43,11495230,AYI
21,2014-11,139.9,143.67,136.73,138.2,4189967,AYI
22,2014-12,138.29,142.5397,127.85,140.07,5474163,AYI
23,2015-01,141.47,155.97,133.21,149.89,8807271,AYI
24,2015-02,151.06,164.13,148.32,158.48,6079296,AYI
25,2015-03,159.36,172.76,157.05,168.16,8007059,AYI
26,2015-04,166.54,172.0,162.2701,166.95,6920757,AYI
27,2015-05,167.22,183.53,166.08,176.49,10009362,AYI
28,2015-06,177.42,187.65,174.6,179.98,6688646,AYI
29,2015-07,186.42,202.03,183.0,201.19,10481239,AYI
30,2015-08,201.68,211.82,184.92,194.87,9132780,AYI
31,2015-09,191.0,204.42,168.33,175.58,10370161,AYI
32,2015-10,175.56,220.92,171.35,218.6,11743221,AYI
33,2015-11,219.49,234.4299,207.7193,230.88,7046474,AYI
34,2015-12,232.17,241.9,223.57,233.8,9057777,AYI
35,2016-01,231.54,237.8799,188.74,202.43,12549983,AYI
36,2016-02,199.9,211.29,169.42,209.43,11647725,AYI
37,2016-03,210.84,225.18,209.0601,218.14,10652979,AYI
38,2016-04,216.07,260.8289,215.49,243.89,11570919,AYI
39,2016-05,245.35,264.0,240.0,259.04,15944633,AYI
40,2016-06,258.78,260.26,231.89,247.96,8602086,AYI
41,2016-07,248.55,270.9848,244.0,262.43,5770165,AYI
42,2016-08,262.43,280.89,257.12,275.12,4549019,AYI
43,2016-09,275.14,276.69,252.27,264.6,6042195,AYI
44,2016-10,264.6,267.08,222.511,223.57,12907088,AYI
45,2016-11,223.17,261.43,216.89,251.41,11082298,AYI
46,2016-12,252.0,255.45,228.071,230.86,9618301,AYI
47,2017-01,232.89,241.6,193.06,207.23,21590042,AYI
48,2017-02,206.68,225.36,203.59,211.3,13138784,AYI
49,2017-03,213.3,214.9399,196.78,204.0,15409650,AYI
50,2017-04,204.61,209.175,169.53,176.1,21209618,AYI
51,2017-05,176.44,194.73,157.33,162.91,19525352,AYI
52,2017-06,163.29,204.95,162.22,203.28,17057225,AYI
53,2017-07,204.63,208.825,196.95,202.65,9546633,AYI
54,2017-08,200.02,202.51,172.32,176.79,9034629,AYI
55,2017-09,176.83,182.64,153.28,171.28,11299089,AYI
56,2017-10,171.83,180.84,155.01,167.2,17913327,AYI
57,2017-11,167.89,174.77,156.27,171.42,9922249,AYI
58,2017-12,171.78,180.24,160.44,176.0,10854186,AYI
59,2018-01,176.67,186.99,153.24,154.44,24805779,AYI
60,2018-02,153.8,154.85,142.0,148.07,4149242,AYI
