,date,open,high,low,close,volume,Name
0,2013-02,77.25,78.602,75.2,76.27,9696735,LLL
1,2013-03,76.14,81.6,75.21,80.92,11460549,LLL
2,2013-04,80.92,83.99,79.63,81.25,14459918,LLL
3,2013-05,80.98,87.96,80.81,85.09,11046119,LLL
4,2013-06,85.29,87.38,82.6,85.74,9343770,LLL
5,2013-07,86.58,93.91,84.5,93.15,13621035,LLL
6,2013-08,94.0,94.32,90.07,90.33,10338283,LLL
7,2013-09,91.0,96.71,90.155,94.5,8504216,LLL
8,2013-10,94.5,100.89,91.48100000000001,100.45,12976308,LLL
9,2013-11,100.59,103.87,100.1,103.46,10531161,LLL
10,2013-12,103.46,108.69,100.58,106.86,11796594,LLL
11,2014-01,106.07,111.59,102.84100000000001,111.07,13705061,LLL
12,2014-02,110.25,117.47,106.67,115.4,18001296,LLL
13,2014-03,114.89,118.8,113.78,118.15,18158168,LLL
14,2014-04,118.5,120.67,113.39,115.37,16653162,LLL
15,2014-05,115.0,121.43,113.01,121.17,25963834,LLL
16,2014-06,121.09,127.27,120.52,120.75,17352963,LLL
17,2014-07,120.89,123.06,99.33,104.96,15420985,LLL
18,2014-08,104.96,110.62,101.185,109.95,20667124,LLL
19,2014-09,110.2,119.53,109.62,118.92,19483667,LLL
20,2014-10,118.4,123.5,105.14,121.46,30547751,LLL
21,2014-11,121.3,125.52,116.9,124.6,17124291,LLL
22,2014-12,124.3,129.26,119.5032,126.21,17832201,LLL
23,2015-01,126.99,129.48,120.5507,123.12,15900501,LLL
24,2015-02,123.34,132.92,121.71,129.43,10935965,LLL
25,2015-03,129.32,131.28,123.4,125.79,12943697,LLL
26,2015-04,124.92,127.34,113.74,114.91,9718517,LLL
27,2015-05,115.0,122.14,112.72,117.81,12536925,LLL
28,2015-06,117.9,119.14,113.01,113.38,10791853,LLL
29,2015-07,114.63,124.404,113.31,115.46,15999099,LLL
30,2015-08,115.39,117.36,101.11,105.47,14781063,LLL
31,2015-09,103.78,109.85,101.13,104.52,11606283,LLL
32,2015-10,104.34,131.36,102.4,126.4,14050793,LLL
33,2015-11,126.4,127.47,118.25,122.41,14616595,LLL
34,2015-12,123.3,125.695,116.43,119.51,12657971,LLL
35,2016-01,117.85,120.115,105.88,116.84,11249476,LLL
36,2016-02,118.37,119.93,112.45,117.31,10721458,LLL
37,2016-03,117.77,120.9,115.75,118.5,12598476,LLL
38,2016-04,117.9,132.63,116.97,131.53,16120685,LLL
39,2016-05,132.61,139.13,132.0,137.21,13205745,LLL
40,2016-06,136.69,148.005,136.17,146.69,14547294,LLL
41,2016-07,147.03,154.5,145.7029,151.63,9819389,LLL
42,2016-08,151.16,152.16,146.12,148.82,13395563,LLL
43,2016-09,148.73,154.08,145.4,150.73,8247709,LLL
44,2016-10,150.35,152.83,135.2,136.94,12751456,LLL
45,2016-11,136.84,159.66,132.375,157.77,14174253,LLL
46,2016-12,157.69,161.91,151.4,152.11,11734096,LLL
47,2017-01,153.04,159.74,143.54,158.69,13556997,LLL
48,2017-02,158.85,169.41,156.25,168.32,10211002,LLL
49,2017-03,169.43,171.24,163.2,165.29,11445586,LLL
50,2017-04,164.81,179.9499,162.04,171.77,10151518,LLL
51,2017-05,169.97,171.33,159.43,168.59,12628637,LLL
52,2017-06,168.41,172.07,161.04,167.08,13449064,LLL
53,2017-07,167.33,180.73,167.12,174.97,11779717,LLL
54,2017-08,175.15,185.12,172.59,181.48,12286254,LLL
55,2017-09,182.3,191.25,180.2,188.43,9623130,LLL
56,2017-10,186.89,192.0,182.89,187.18,10587650,LLL
57,2017-11,187.8,199.97,183.04,198.59,10810902,LLL
58,2017-12,198.5,199.68,191.07,197.85,11720028,LLL
59,2018-01,198.47,218.705,195.81,212.46,15111141,LLL
60,2018-02,211.84,216.38,192.84099999999998,207.69,4498931,LLL
