,date,open,high,low,close,volume,Name
0,2013-02,45.28,48.86,40.67,48.06,58852649,MCO
1,2013-03,47.79,53.37,47.74,53.32,30403974,MCO
2,2013-04,53.11,61.5,51.31,60.85,33692469,MCO
3,2013-05,60.25,69.6992,58.09,66.44,39267044,MCO
4,2013-06,66.56,66.92,56.75,60.93,30999216,MCO
5,2013-07,61.17,68.06,59.69,67.77,32070820,MCO
6,2013-08,68.31,71.255,62.95,63.56,24768947,MCO
7,2013-09,65.03,71.74,63.415,70.33,20577137,MCO
8,2013-10,70.33,73.9,66.91,70.66,23055528,MCO
9,2013-11,70.67,75.89,69.98,74.63,15144067,MCO
10,2013-12,74.41,79.1475,71.64,78.47,16260547,MCO
11,2014-01,77.86,78.74,72.65,74.58,18061354,MCO
12,2014-02,74.47,85.7,72.57,79.0,24473519,MCO
13,2014-03,78.0,83.62,77.12,79.32,24333035,MCO
14,2014-04,79.64,83.3,74.36,78.5,24837813,MCO
15,2014-05,78.31,86.48,77.39,85.54,26405767,MCO
16,2014-06,85.54,89.08,84.48,87.66,13878976,MCO
17,2014-07,87.76,95.0,86.89,87.0,16196330,MCO
18,2014-08,87.15,93.99,86.5,93.57,15517822,MCO
19,2014-09,93.99,96.14,91.62,94.5,18211222,MCO
20,2014-10,94.78,100.42,88.25,99.23,29469023,MCO
21,2014-11,99.42,102.24,98.42,101.01,19937334,MCO
22,2014-12,100.74,101.05,92.32,95.81,26451870,MCO
23,2015-01,96.54,96.93,90.33,91.33,22010310,MCO
24,2015-02,90.74,99.01,85.5,96.94,25877290,MCO
25,2015-03,96.81,104.58,94.25,103.8,26238389,MCO
26,2015-04,102.91,108.17,102.44,107.52,14382513,MCO
27,2015-05,110.0,110.51,104.91,108.1,19525916,MCO
28,2015-06,108.36,111.06,104.87,107.96,20587618,MCO
29,2015-07,108.72,113.865,107.4,110.43,17096785,MCO
30,2015-08,110.66,112.58,96.0,102.31,18157385,MCO
31,2015-09,99.91,103.91,96.85,98.2,20920962,MCO
32,2015-10,98.04,101.96,95.64,96.16,20723345,MCO
33,2015-11,95.0,104.825,94.20200000000001,103.12,31215360,MCO
34,2015-12,103.49,104.23,95.22,100.34,25027556,MCO
35,2016-01,98.44,99.09,82.09,89.14,37912310,MCO
36,2016-02,88.87,89.84,77.76,88.8,31343232,MCO
37,2016-03,89.57,98.56,89.57,96.56,31222926,MCO
38,2016-04,95.64,100.99,92.12,95.72,24113540,MCO
39,2016-05,95.79,99.34,92.4,98.64,21488832,MCO
40,2016-06,97.84,101.7,87.3,93.71,30529194,MCO
41,2016-07,93.5,106.58,90.98,106.01,19689098,MCO
42,2016-08,106.14,108.975,102.87,108.69,15325344,MCO
43,2016-09,108.7,110.83,105.41,108.28,19818582,MCO
44,2016-10,107.92,110.0,100.41,100.52,22569746,MCO
45,2016-11,101.02,102.6574,97.58,100.5,20648830,MCO
46,2016-12,100.68,101.13,93.85,94.27,20356143,MCO
47,2017-01,95.01,104.63,93.51,103.67,24311245,MCO
48,2017-02,103.96,114.03,98.25,111.37,22339037,MCO
49,2017-03,112.65,113.8,110.11,112.04,20136372,MCO
50,2017-04,112.14,119.67,110.82,118.32,14306659,MCO
51,2017-05,118.31,119.99,112.55,118.45,17625615,MCO
52,2017-06,118.57,122.99,115.59,121.68,15672496,MCO
53,2017-07,122.07,135.2,121.53,131.63,16835413,MCO
54,2017-08,131.76,135.04,126.28,134.03,19545774,MCO
55,2017-09,134.64,139.94,132.28,139.21,12719334,MCO
56,2017-10,139.52,148.0,139.33,142.41,14861580,MCO
57,2017-11,143.79,153.415,140.15,151.82,15787031,MCO
58,2017-12,151.82,153.86,145.121,147.61,13693600,MCO
59,2018-01,147.96,167.23,145.5,161.79,14616111,MCO
60,2018-02,161.67,164.1,147.34,157.98,5742442,MCO
