,date,open,high,low,close,volume,Name
0,2013-02,28.87,29.55,26.93,27.59,72727108,STI
1,2013-03,27.38,29.91,26.96,28.81,97970157,STI
2,2013-04,28.81,29.69,26.97,29.25,120437368,STI
3,2013-05,29.21,32.84,28.85,32.09,94141279,STI
4,2013-06,32.14,32.67,30.17,31.57,88175732,STI
5,2013-07,31.79,36.29,31.63,34.79,86212671,STI
6,2013-08,35.13,35.81,31.92,32.02,60050199,STI
7,2013-09,32.55,34.44,31.59,32.42,78137588,STI
8,2013-10,32.51,34.92,31.97,33.64,84958260,STI
9,2013-11,33.65,36.99,33.48,36.23,67575518,STI
10,2013-12,36.31,36.94,34.83,36.81,65484594,STI
11,2014-01,36.82,40.21,36.4,37.02,86467640,STI
12,2014-02,37.09,38.7,36.23,37.68,65517068,STI
13,2014-03,37.28,41.257,37.025,39.79,61374194,STI
14,2014-04,40.08,40.55,37.33,38.26,70238533,STI
15,2014-05,38.24,38.99,36.82,38.32,57139940,STI
16,2014-06,38.43,40.84,38.28,40.06,63035768,STI
17,2014-07,40.25,40.86,37.92,38.05,75461751,STI
18,2014-08,38.06,38.64,36.4199,38.08,55623860,STI
19,2014-09,38.2,40.47,37.87,38.03,68590703,STI
20,2014-10,38.07,39.9,33.97,39.14,98488796,STI
21,2014-11,39.29,39.95,38.54,39.29,39851547,STI
22,2014-12,39.03,43.06,38.49,41.9,70646921,STI
23,2015-01,42.22,42.44,36.52,38.42,97550633,STI
24,2015-02,38.69,42.0,38.31,41.0,55951249,STI
25,2015-03,41.07,43.23,40.203,41.09,72873638,STI
26,2015-04,40.51,42.44,40.4,41.5,66305564,STI
27,2015-05,41.75,43.67,41.36,42.68,53074323,STI
28,2015-06,42.85,44.69,41.8601,43.02,65535085,STI
29,2015-07,43.71,45.84,42.32,44.34,78456469,STI
30,2015-08,44.35,45.02,37.47,40.37,82930225,STI
31,2015-09,39.31,40.68,37.085,38.24,95780310,STI
32,2015-10,38.26,42.9,36.79,41.52,104599635,STI
33,2015-11,41.75,45.24,41.61,43.42,70286076,STI
34,2015-12,43.74,44.4701,41.32,42.84,81442531,STI
35,2016-01,41.86,42.04,34.05,36.58,122090325,STI
36,2016-02,36.29,36.495,31.065,33.18,104708036,STI
37,2016-03,33.54,37.56,33.45,36.08,84279617,STI
38,2016-04,35.98,43.03,35.1,41.74,89060742,STI
39,2016-05,42.05,44.32,39.91,43.82,84367881,STI
40,2016-06,43.23,44.26,37.71,41.08,83830743,STI
41,2016-07,40.73,44.19,38.7501,42.29,79261342,STI
42,2016-08,42.42,44.21,41.07,44.07,64759752,STI
43,2016-09,44.19,44.61,42.36,43.8,67300794,STI
44,2016-10,43.41,46.88,43.41,45.23,78661477,STI
45,2016-11,45.5,52.65,44.45,51.95,99852935,STI
46,2016-12,52.44,56.48,51.81,54.85,80703069,STI
47,2017-01,55.56,58.72,53.56,56.82,70693329,STI
48,2017-02,57.45,60.31,56.27,59.49,58457781,STI
49,2017-03,60.82,61.69,52.71,55.3,93570413,STI
50,2017-04,55.6,58.2,53.2,56.81,77526643,STI
51,2017-05,57.3,58.75,52.69,53.37,72948770,STI
52,2017-06,53.65,58.25,52.83,56.72,75320278,STI
53,2017-07,57.0,58.41,55.11,57.29,65971595,STI
54,2017-08,57.54,59.0,54.56,55.1,57865730,STI
55,2017-09,55.29,60.04,51.96,59.77,64851171,STI
56,2017-10,59.81,61.29,58.69,60.21,65692003,STI
57,2017-11,60.66,62.91,56.3,61.63,71246954,STI
58,2017-12,61.7,66.62,60.21,64.59,83528957,STI
59,2018-01,65.07,72.06,64.51,70.7,78557176,STI
60,2018-02,70.58,71.73,64.32,69.01,25942501,STI
