,date,open,high,low,close,volume,Name
0,2013-02,39.78,42.46,38.91,41.78,13089018,PKG
1,2013-03,41.61,44.93,41.12,44.87,15228578,PKG
2,2013-04,44.82,47.57,42.3601,47.56,25411856,PKG
3,2013-05,47.35,50.78,46.38,49.0,18652354,PKG
4,2013-06,48.95,49.98,47.5,48.96,15001461,PKG
5,2013-07,49.27,54.3,48.45,53.79,20569407,PKG
6,2013-08,54.41,55.79,51.7,53.04,13758771,PKG
7,2013-09,53.8,61.318000000000005,51.85,57.09,22789404,PKG
8,2013-10,57.1,62.83,55.66,62.28,20808070,PKG
9,2013-11,62.51,64.39,58.76,61.26,14204791,PKG
10,2013-12,61.22,63.65,59.34,63.28,16079825,PKG
11,2014-01,63.0,66.5,61.638000000000005,64.6,17714016,PKG
12,2014-02,64.62,73.31,61.35,72.89,23730235,PKG
13,2014-03,72.89,75.0975,67.11,70.37,20640344,PKG
14,2014-04,70.51,72.74,65.0,66.63,23122492,PKG
15,2014-05,66.5,69.67,65.93,69.16,17932503,PKG
16,2014-06,69.37,71.86,68.79,71.49,12581343,PKG
17,2014-07,71.75,72.82,65.0,66.16,26016087,PKG
18,2014-08,66.18,68.07,63.4167,67.99,16700934,PKG
19,2014-09,68.25,70.94,63.105,63.82,21384399,PKG
20,2014-10,63.7,73.18,57.06,72.08,36259552,PKG
21,2014-11,72.17,74.67,71.17,74.28,12717348,PKG
22,2014-12,74.25,80.14,73.0,78.05,16705192,PKG
23,2015-01,78.73,82.63,73.03,75.85,21622659,PKG
24,2015-02,75.96,84.88,74.29,82.86,17283719,PKG
25,2015-03,82.75,83.25,76.01,78.19,17232239,PKG
26,2015-04,77.87,78.98,67.39,69.19,31018904,PKG
27,2015-05,69.31,71.33,67.21,69.18,23159549,PKG
28,2015-06,69.41,69.52,62.48,62.49,24418783,PKG
29,2015-07,63.29,72.35,62.2,70.79,26687891,PKG
30,2015-08,70.78,73.595,62.22,67.11,18931875,PKG
31,2015-09,66.28,66.89,58.29,60.16,15750043,PKG
32,2015-10,60.42,70.04,59.54,68.45,23637542,PKG
33,2015-11,68.61,69.54,63.23,67.99,14870206,PKG
34,2015-12,68.12,69.13,59.75,63.05,17375523,PKG
35,2016-01,62.01,62.67,48.29,50.83,28739718,PKG
36,2016-02,50.15,51.22,44.32,48.5,33489805,PKG
37,2016-03,49.02,61.0,48.7301,60.4,33954597,PKG
38,2016-04,60.01,67.0,58.44,64.88,17912858,PKG
39,2016-05,65.26,68.985,63.1201,68.23,15293009,PKG
40,2016-06,67.77,71.31,62.41,66.93,26332824,PKG
41,2016-07,66.56,76.0,65.12,74.69,17243926,PKG
42,2016-08,74.76,80.25,73.34,78.63,17539192,PKG
43,2016-09,78.78,82.77,78.07,81.26,16566009,PKG
44,2016-10,81.39,85.55,78.2,82.5,19782667,PKG
45,2016-11,82.63,87.75,78.03,84.76,17466689,PKG
46,2016-12,84.94,88.41,84.28,84.82,16531156,PKG
47,2017-01,85.16,96.87,84.01,92.18,17422071,PKG
48,2017-02,91.97,96.73,89.83,92.43,18846766,PKG
49,2017-03,93.35,95.0,88.47,91.62,19588233,PKG
50,2017-04,91.7,101.01,89.73,98.78,13151191,PKG
51,2017-05,98.96,103.17,98.1,102.16,13288505,PKG
52,2017-06,102.25,113.52,102.11,111.39,14913322,PKG
53,2017-07,111.71,114.31,105.81,109.48,41121183,PKG
54,2017-08,109.71,112.77,106.49,112.41,18195959,PKG
55,2017-09,112.71,119.43,110.7,114.68,18518356,PKG
56,2017-10,114.45,120.75,111.65,116.27,14735641,PKG
57,2017-11,117.11,118.98,108.49,118.6,15912245,PKG
58,2017-12,118.53,121.38,114.18,120.55,13716284,PKG
59,2018-01,121.47,131.1316,119.28,125.63,17096466,PKG
60,2018-02,125.3,125.3,114.44,117.13,6379155,PKG
