,date,open,high,low,close,volume,Name
0,2013-02,34.69,35.95,34.52,35.08,349350038,WFC
1,2013-03,34.94,38.2,34.85,36.99,443187986,WFC
2,2013-04,37.02,38.04,36.19,37.98,467891685,WFC
3,2013-05,37.9,41.59,37.29,40.55,461657548,WFC
4,2013-06,40.83,41.74,39.4,41.27,433615703,WFC
5,2013-07,41.56,44.785,40.792,43.5,457867001,WFC
6,2013-08,44.19,44.74,40.92,41.08,321370731,WFC
7,2013-09,41.65,43.83,40.89,41.32,366285948,WFC
8,2013-10,41.37,43.4,40.07,42.69,425889991,WFC
9,2013-11,42.72,44.745,41.71,44.02,315297100,WFC
10,2013-12,44.11,45.64,43.21,45.4,325408147,WFC
11,2014-01,45.15,46.8378,44.91,45.34,389158708,WFC
12,2014-02,45.31,46.65,44.17,46.42,304461338,WFC
13,2014-03,46.11,49.97,45.96,49.74,367988399,WFC
14,2014-04,49.88,50.49,46.72,49.64,374112668,WFC
15,2014-05,49.74,50.82,48.66,50.78,283059167,WFC
16,2014-06,50.94,53.05,50.75,52.56,291448358,WFC
17,2014-07,52.73,53.08,50.61,50.9,350069921,WFC
18,2014-08,50.5,51.75,49.47,51.44,243140971,WFC
19,2014-09,51.71,53.8,51.0,51.87,272847949,WFC
20,2014-10,51.84,53.67,46.44,53.09,434853491,WFC
21,2014-11,53.22,54.74,52.87,54.48,238283043,WFC
22,2014-12,54.42,55.945,52.73,54.82,356585550,WFC
23,2015-01,55.11,55.19,50.42,51.92,388756163,WFC
24,2015-02,52.19,55.58,51.985,54.79,278034525,WFC
25,2015-03,54.79,56.29,53.29,54.4,348820231,WFC
26,2015-04,54.42,55.76,53.56,55.1,309923126,WFC
27,2015-05,55.26,56.7,54.45,55.96,266599279,WFC
28,2015-06,56.24,58.26,55.74,56.24,362266371,WFC
29,2015-07,57.09,58.765,55.075,57.87,300870042,WFC
30,2015-08,58.07,58.16,47.75,53.33,383621845,WFC
31,2015-09,52.11,53.91,49.8,51.35,409157671,WFC
32,2015-10,51.51,55.5673,49.51,54.14,353610525,WFC
33,2015-11,54.21,56.34,54.13,55.1,268235936,WFC
34,2015-12,55.51,56.24,52.75,54.36,340654265,WFC
35,2016-01,53.09,53.27,46.88,50.23,472033428,WFC
36,2016-02,50.12,50.18,44.5,46.92,473024298,WFC
37,2016-03,47.14,50.75,47.14,48.36,395938865,WFC
38,2016-04,48.23,51.41,46.62,49.98,376851301,WFC
39,2016-05,50.28,51.19,47.55,50.72,363738342,WFC
40,2016-06,50.26,51.11,44.5,47.33,460927815,WFC
41,2016-07,47.08,49.15,45.7,47.97,354171084,WFC
42,2016-08,47.98,50.92,47.33,50.8,356092342,WFC
43,2016-09,50.92,51.0,44.1,44.28,760958965,WFC
44,2016-10,44.12,46.81,43.55,46.01,586021866,WFC
45,2016-11,46.12,54.06,44.49,52.92,672274854,WFC
46,2016-12,53.13,58.02,53.06,55.11,514608957,WFC
47,2017-01,55.67,57.3262,53.34,56.33,433876398,WFC
48,2017-02,56.54,59.005,55.165,57.88,302405157,WFC
49,2017-03,59.11,59.99,54.24,55.66,395634897,WFC
50,2017-04,55.7,56.2,51.255,53.84,413088620,WFC
51,2017-05,54.1,55.6,50.83,51.14,397412264,WFC
52,2017-06,51.53,56.6,51.06,55.41,407671755,WFC
53,2017-07,55.81,56.45,53.18,53.94,323918401,WFC
54,2017-08,54.23,54.39,50.87,51.07,394552526,WFC
55,2017-09,51.06,55.23,49.27,55.15,375336288,WFC
56,2017-10,55.16,56.52,52.84,56.14,371555771,WFC
57,2017-11,56.32,57.33,53.21,56.47,368097973,WFC
58,2017-12,56.57,62.24,55.44,60.67,422124148,WFC
59,2018-01,61.04,66.31,60.7,65.78,362611600,WFC
60,2018-02,65.37,66.09,55.87,57.54,266645197,WFC
