,date,open,high,low,close,volume,Name
0,2013-02,46.6066,48.71,46.36,47.0833,27463446,BEN
1,2013-03,46.6933,50.3466,46.32,50.2699,36499833,BEN
2,2013-04,50.2166,52.7499,48.0333,51.5533,34270197,BEN
3,2013-05,51.5699,56.5399,50.6766,51.6033,43186914,BEN
4,2013-06,51.6666,52.4399,44.2166,45.34,85086693,BEN
5,2013-07,45.6333,49.6466,45.4333,48.88,72553479,BEN
6,2013-08,49.35,50.39,45.06,46.16,41502474,BEN
7,2013-09,46.68,54.36,45.95,50.55,54046187,BEN
8,2013-10,50.58,55.176,49.49,53.86,53974201,BEN
9,2013-11,54.03,55.77,50.75,55.39,39544715,BEN
10,2013-12,55.43,57.85,53.57,57.73,45518345,BEN
11,2014-01,57.36,58.87,50.65,52.01,48829491,BEN
12,2014-02,51.94,54.68,49.92,53.25,52595513,BEN
13,2014-03,52.47,54.95,50.88,54.18,71249478,BEN
14,2014-04,54.44,55.17,51.0,52.35,43031606,BEN
15,2014-05,52.38,56.17,51.44,55.21,40956868,BEN
16,2014-06,55.42,58.42,54.93,57.84,32451548,BEN
17,2014-07,57.64,58.28,54.14,54.15,32859496,BEN
18,2014-08,53.52,56.87,52.65,56.52,30276293,BEN
19,2014-09,56.69,57.25,54.04,54.61,33369071,BEN
20,2014-10,54.5,57.0398,49.12,55.61,58552678,BEN
21,2014-11,55.59,57.45,55.11,56.86,21015539,BEN
22,2014-12,56.83,59.43,52.2728,55.37,37672212,BEN
23,2015-01,55.85,55.91,50.49,51.53,44831422,BEN
24,2015-02,51.16,54.72,51.01,53.83,34040147,BEN
25,2015-03,53.76,54.85,50.89,51.32,46719228,BEN
26,2015-04,51.28,52.76,50.91,51.56,36591617,BEN
27,2015-05,51.95,52.65,50.79,50.91,29487569,BEN
28,2015-06,51.11,51.94,48.69,49.03,48532211,BEN
29,2015-07,49.96,49.96,45.505,45.55,49973424,BEN
30,2015-08,45.46,45.72,38.25,40.58,90645603,BEN
31,2015-09,39.26,40.99,36.15,37.26,80581003,BEN
32,2015-10,37.09,40.83,36.095,40.76,95232816,BEN
33,2015-11,40.85,42.03,39.39,41.92,53833071,BEN
34,2015-12,42.1,42.23,34.62,36.82,92283312,BEN
35,2016-01,35.64,36.43,31.87,34.66,90593855,BEN
36,2016-02,34.25,36.68,31.0,35.85,88601856,BEN
37,2016-03,36.37,39.935,35.97,39.05,68372174,BEN
38,2016-04,38.66,41.24,36.975,37.34,68915366,BEN
39,2016-05,37.37,37.88,34.78,37.35,64888928,BEN
40,2016-06,36.95,37.06,30.56,33.37,85840762,BEN
41,2016-07,33.37,36.24,31.585,36.19,58327532,BEN
42,2016-08,36.17,36.99,34.83,36.5,60702424,BEN
43,2016-09,36.62,36.87,34.25,35.57,52770059,BEN
44,2016-10,35.54,36.96,33.63,33.66,63749940,BEN
45,2016-11,33.89,40.69,33.02,39.26,82557359,BEN
46,2016-12,39.48,42.18,38.93,39.58,52059333,BEN
47,2017-01,40.24,41.92,39.46,39.74,48256282,BEN
48,2017-02,40.09,43.405,39.38,43.04,45748813,BEN
49,2017-03,43.98,44.35,40.38,42.14,49747646,BEN
50,2017-04,42.24,43.35,40.481,43.11,45942019,BEN
51,2017-05,43.27,43.75,40.855,41.79,52108774,BEN
52,2017-06,42.0,45.6,41.7,44.79,46161200,BEN
53,2017-07,45.12,47.65,44.3,44.78,35744913,BEN
54,2017-08,44.12,44.72,41.62,43.23,39035329,BEN
55,2017-09,43.27,44.78,40.95,44.51,54954093,BEN
56,2017-10,44.59,45.4,42.12,42.13,51902137,BEN
57,2017-11,42.45,43.92,40.22,43.35,48800601,BEN
58,2017-12,43.42,44.9,42.33,43.33,39102243,BEN
59,2018-01,43.77,45.96,42.23,42.41,63207694,BEN
60,2018-02,42.09,42.45,37.01,39.44,24913176,BEN
