,date,open,high,low,close,volume,Name
0,2013-02,153.88,159.965,151.4,158.69,6477833,ADS
1,2013-03,157.79,162.07,154.76,161.89,8419039,ADS
2,2013-04,161.54,171.77,152.8,171.77,12218637,ADS
3,2013-05,170.49,185.324,167.45,177.09,10485576,ADS
4,2013-06,177.74,182.65,169.93,181.03,18714195,ADS
5,2013-07,180.99,199.91,171.3,197.78,20976008,ADS
6,2013-08,199.38,208.84,195.26,195.7,8098106,ADS
7,2013-09,198.28,220.02,194.29,211.47,6699612,ADS
8,2013-10,211.23,238.67,209.71,237.06,9566379,ADS
9,2013-11,236.73,253.77,235.02,242.26,10082823,ADS
10,2013-12,240.77,264.31,238.055,262.93,17786087,ADS
11,2014-01,262.44,265.3499,239.0,239.66,15588829,ADS
12,2014-02,240.0,289.78,230.525,285.11,15839420,ADS
13,2014-03,281.32,300.485,267.92,272.45,17381046,ADS
14,2014-04,274.58,274.93,231.515,241.9,29749192,ADS
15,2014-05,242.44,257.41,230.7883,256.05,15884796,ADS
16,2014-06,259.39,284.4,254.95,281.25,10461475,ADS
17,2014-07,282.93,288.67,262.03,262.29,11611515,ADS
18,2014-08,260.89,269.36,255.25,264.64,9577746,ADS
19,2014-09,264.41,266.928,239.83,248.27,15959817,ADS
20,2014-10,248.27,286.8,230.54,283.35,15764221,ADS
21,2014-11,283.46,289.3299,275.91,285.87,8220631,ADS
22,2014-12,283.22,292.96,272.15,286.05,12613383,ADS
23,2015-01,288.62,301.18,273.11,288.83,8317840,ADS
24,2015-02,289.34,295.59,268.93,278.51,10844711,ADS
25,2015-03,279.21,301.74,273.89,296.25,9244783,ADS
26,2015-04,296.43,312.0,290.45,297.31,9119236,ADS
27,2015-05,300.06,305.68,293.87,298.03,7514962,ADS
28,2015-06,298.83,307.1,289.38,291.94,8766293,ADS
29,2015-07,294.07,307.78,264.9563,275.04,11595995,ADS
30,2015-08,275.28,280.8,241.91,257.19,9732516,ADS
31,2015-09,251.13,261.36,247.5219,258.98,9288592,ADS
32,2015-10,260.45,300.56,256.241,297.31,9695832,ADS
33,2015-11,296.19,303.75,281.01,286.85,6715621,ADS
34,2015-12,287.38,290.3,265.08,276.57,7277696,ADS
35,2016-01,271.16,275.94,197.83,199.79,16769422,ADS
36,2016-02,200.0,215.94,176.63,210.13,21535511,ADS
37,2016-03,212.23,220.63,203.04,220.0,18105110,ADS
38,2016-04,218.69,221.82,197.96,203.31,19944670,ADS
39,2016-05,203.64,223.03,199.06,222.19,14935643,ADS
40,2016-06,221.7,227.33700000000002,185.02,195.92,19852628,ADS
41,2016-07,196.01,239.71900000000002,191.59,231.62,16992427,ADS
42,2016-08,231.89,231.98,193.67,204.58,19116416,ADS
43,2016-09,204.64,219.985,203.2,214.53,13738062,ADS
44,2016-10,214.53,219.16,197.69,204.47,12982637,ADS
45,2016-11,204.74,235.86,198.06,228.78,12972870,ADS
46,2016-12,229.09,241.69,215.81,228.5,11240072,ADS
47,2017-01,231.19,238.66,214.68,228.38,12573852,ADS
48,2017-02,229.17,247.48,224.38,242.98,10980507,ADS
49,2017-03,244.66,251.19,238.6,249.0,11330340,ADS
50,2017-04,249.75,266.25,234.78,249.63,15119806,ADS
51,2017-05,249.97,261.23,232.81,241.13,13842256,ADS
52,2017-06,240.79,264.46,233.78,256.69,15015609,ADS
53,2017-07,257.26,265.68,232.55,241.43,13113399,ADS
54,2017-08,242.02,242.48,219.05,225.5,11213603,ADS
55,2017-09,225.95,226.13,209.0,221.55,12666147,ADS
56,2017-10,222.0,244.43,215.37,223.73,11916825,ADS
57,2017-11,224.46,241.97,217.08,239.27,8742359,ADS
58,2017-12,238.04,254.79,228.81,253.48,11011542,ADS
59,2018-01,254.29,278.33,244.98,256.66,14044201,ADS
60,2018-02,256.26,257.99,232.75,246.75,3663098,ADS
