,date,open,high,low,close,volume,Name
0,2013-02,62.9,67.5,62.47,67.16,20439514,TIF
1,2013-03,66.94,71.08,66.77,69.54,43486975,TIF
2,2013-04,69.69,74.2,68.91,73.68,27991502,TIF
3,2013-05,73.57,81.25,73.34,77.78,26685730,TIF
4,2013-06,77.74,79.56,70.7,72.84,24178134,TIF
5,2013-07,73.29,80.32,72.06,79.51,21293520,TIF
6,2013-08,80.15,83.33,76.65,77.11,28903506,TIF
7,2013-09,77.75,81.08,76.15,76.62,17831996,TIF
8,2013-10,76.69,80.46,73.63,79.17,20308192,TIF
9,2013-11,79.23,89.72,78.15,89.14,22063375,TIF
10,2013-12,89.14,102.65,87.63,92.78,17777770,TIF
11,2014-01,92.2,93.64,81.64,83.19,25982888,TIF
12,2014-02,82.98,93.97,80.38,93.25,20201192,TIF
13,2014-03,92.16,94.88,84.47,86.15,32243091,TIF
14,2014-04,86.51,89.12,84.116,87.49,22717022,TIF
15,2014-05,87.45,99.68,85.75,99.41,25826220,TIF
16,2014-06,99.65,100.95,98.4,100.25,15747824,TIF
17,2014-07,100.42,103.38,97.4701,97.61,16273127,TIF
18,2014-08,97.06,105.66,95.38,100.94,21325551,TIF
19,2014-09,101.33,103.58,95.65,96.31,20626234,TIF
20,2014-10,96.21,103.0,85.69,96.12,28205886,TIF
21,2014-11,96.28,110.6,94.0,107.92,22670009,TIF
22,2014-12,107.28,109.0,101.18,106.86,22848444,TIF
23,2015-01,106.63,107.88,85.15,86.64,39922124,TIF
24,2015-02,86.62,90.65,85.5989,88.22,21334370,TIF
25,2015-03,88.45,90.83,82.64,88.01,53483995,TIF
26,2015-04,87.6,90.52,83.63,87.48,24112301,TIF
27,2015-05,87.66,96.33,84.83,93.73,32268847,TIF
28,2015-06,94.0,94.6,90.95,91.8,19341812,TIF
29,2015-07,92.53,95.99,90.06,95.7,22848367,TIF
30,2015-08,95.91,96.43,81.5,82.25,33737578,TIF
31,2015-09,81.0,83.45,74.28,77.22,23561035,TIF
32,2015-10,77.34,82.83,75.0,82.44,25338474,TIF
33,2015-11,82.58,84.19,73.09,79.68,45130808,TIF
34,2015-12,79.76,80.08,71.8,76.29,32276237,TIF
35,2016-01,75.2,75.44,59.73,63.84,57264184,TIF
36,2016-02,63.04,66.25,59.75,64.98,48531522,TIF
37,2016-03,65.69,73.89,65.06,73.38,40023607,TIF
38,2016-04,73.06,74.06,69.67,71.35,29527354,TIF
39,2016-05,71.49,72.18,61.68,61.96,55104944,TIF
40,2016-06,61.85,64.67,56.985,60.64,51129529,TIF
41,2016-07,60.4,64.59,58.56,64.52,32575505,TIF
42,2016-08,64.25,74.81,58.765,71.37,50356756,TIF
43,2016-09,71.11,73.4,66.35,72.63,36857108,TIF
44,2016-10,72.44,74.8,70.855,73.42,21007540,TIF
45,2016-11,73.33,84.92,71.86,82.48,47921804,TIF
46,2016-12,82.42,85.44,76.77,77.43,32488340,TIF
47,2017-01,77.89,83.28,76.081,78.72,37989148,TIF
48,2017-02,78.79,92.63,77.521,91.87,36846603,TIF
49,2017-03,92.65,97.29,88.005,95.3,53874693,TIF
50,2017-04,95.41,95.63,90.33,91.65,24385222,TIF
51,2017-05,91.83,94.4,84.15,86.96,37928001,TIF
52,2017-06,87.16,94.75,87.01,93.87,37070447,TIF
53,2017-07,94.39,96.94,90.24,95.51,22013748,TIF
54,2017-08,95.69,96.14,86.31,91.4,37739451,TIF
55,2017-09,91.4,97.1,86.15,91.78,39482878,TIF
56,2017-10,92.4,95.39,91.5,93.62,26561246,TIF
57,2017-11,94.3,95.44,90.46,94.5,32106931,TIF
58,2017-12,95.13,105.7,93.95,103.95,27873842,TIF
59,2018-01,104.57,111.44,104.54,106.65,32616440,TIF
60,2018-02,106.09,107.21,98.11,103.08,8882076,TIF
