,date,open,high,low,close,volume,Name
0,2013-02,47.75,48.225,44.11,44.99,20062777,OKE
1,2013-03,44.83,47.785,44.44,47.67,22635827,OKE
2,2013-04,47.65,52.46,47.05,51.36,29941439,OKE
3,2013-05,48.5,49.83,45.13,45.14,36161781,OKE
4,2013-06,45.18,45.58,40.42,41.31,28368693,OKE
5,2013-07,41.58,55.49,39.39,52.95,52011770,OKE
6,2013-08,53.23,53.52,49.83,51.44,34428821,OKE
7,2013-09,51.88,55.22,50.55,53.32,23758259,OKE
8,2013-10,53.3,57.56,52.28,56.5,30631984,OKE
9,2013-11,56.5,59.51,55.65,58.07,23594541,OKE
10,2013-12,58.16,62.23,57.025,62.18,26508516,OKE
11,2014-01,62.15,68.55,61.0,68.49,38457236,OKE
12,2014-02,60.71,61.78,57.91,59.14,34247884,OKE
13,2014-03,58.59,60.48,57.3,59.25,22374559,OKE
14,2014-04,59.43,63.361000000000004,58.11,63.22,21627966,OKE
15,2014-05,63.24,65.31,61.5001,64.49,21568418,OKE
16,2014-06,64.63,68.14,63.65,68.08,22752045,OKE
17,2014-07,68.07,68.46,64.06,64.43,17385756,OKE
18,2014-08,64.08,70.23,60.89,70.2,20724223,OKE
19,2014-09,70.22,71.19,65.05,65.55,18832063,OKE
20,2014-10,65.6,66.2,52.06,58.94,43467392,OKE
21,2014-11,59.13,59.66,54.01,54.16,28794076,OKE
22,2014-12,54.1,55.26,43.36,49.79,63080822,OKE
23,2015-01,49.9,50.35,39.53,44.03,53139522,OKE
24,2015-02,44.4,48.67,43.58,44.26,41276952,OKE
25,2015-03,44.26,48.72,43.59,48.24,47667066,OKE
26,2015-04,48.22,51.53,47.26,48.1,31803884,OKE
27,2015-05,48.12,48.97,41.61,41.92,46694181,OKE
28,2015-06,41.88,42.07,38.44,39.48,49657487,OKE
29,2015-07,39.54,41.49,36.92,37.79,50253468,OKE
30,2015-08,37.55,38.87,31.43,36.01,71231491,OKE
31,2015-09,34.8,37.22,30.67,32.2,55796729,OKE
32,2015-10,32.5,39.87,32.18,33.92,46580367,OKE
33,2015-11,33.5,35.65,27.44,29.48,47113097,OKE
34,2015-12,29.41,29.89,18.84,24.66,106557304,OKE
35,2016-01,24.66,25.96,18.98,24.91,87683662,OKE
36,2016-02,24.11,25.99,18.88,24.0,89631184,OKE
37,2016-03,24.23,30.99,23.34,29.86,72099792,OKE
38,2016-04,29.08,38.44,27.91,36.15,55834735,OKE
39,2016-05,35.96,44.29,34.56,43.25,59441556,OKE
40,2016-06,42.78,47.63,42.45,47.45,63504394,OKE
41,2016-07,47.49,49.085,43.37,44.79,46606270,OKE
42,2016-08,44.39,49.86,42.79,46.89,45648042,OKE
43,2016-09,46.73,51.72,45.89,51.39,46986748,OKE
44,2016-10,51.43,51.665,47.67,48.43,30257805,OKE
45,2016-11,48.98,55.75,45.411,54.93,43195812,OKE
46,2016-12,55.89,59.47,54.0,57.41,37731361,OKE
47,2017-01,58.14,59.15,53.51,55.11,34036187,OKE
48,2017-02,58.27,59.3,52.705,54.05,73286669,OKE
49,2017-03,54.43,56.95,51.96,55.44,71053898,OKE
50,2017-04,55.55,57.16,52.26,52.61,42485858,OKE
51,2017-05,52.78,53.22,48.93,49.68,59066474,OKE
52,2017-06,49.86,52.44,47.14,52.16,103699820,OKE
53,2017-07,52.21,57.25,50.5,56.57,120128024,OKE
54,2017-08,53.95,56.21,50.1,54.16,64378277,OKE
55,2017-09,54.4,57.09,54.07,55.41,80782849,OKE
56,2017-10,54.98,57.08,52.8,54.27,48840307,OKE
57,2017-11,54.75,55.75,49.65,51.9,49787513,OKE
58,2017-12,52.27,54.15,51.28,53.45,53799446,OKE
59,2018-01,53.76,61.36,53.56,58.86,76887089,OKE
60,2018-02,58.98,60.04,54.38,56.58,13916502,OKE
