,date,open,high,low,close,volume,Name
0,2013-02,219.38,222.48,205.01,212.8,2566511,MTD
1,2013-03,211.45,222.26,208.44,213.22,3183507,MTD
2,2013-04,213.07,213.708,196.48,208.96,4831014,MTD
3,2013-05,207.54,229.68,196.0,218.26,4706193,MTD
4,2013-06,218.69,219.81,199.91,201.2,3586767,MTD
5,2013-07,202.34,225.0,202.34,220.6,2980216,MTD
6,2013-08,223.76,231.55,210.0,220.23,2030860,MTD
7,2013-09,223.13,243.57,217.82,240.09,2179292,MTD
8,2013-10,240.45,251.25,231.05,247.46,3291329,MTD
9,2013-11,247.45,255.0,235.52,246.57,4624843,MTD
10,2013-12,247.97,249.61,235.86,242.59,3106525,MTD
11,2014-01,241.09,256.98,239.03,246.3,3020032,MTD
12,2014-02,246.36,258.31,234.34,245.76,4787400,MTD
13,2014-03,245.62,247.08,229.06,235.68,3025532,MTD
14,2014-04,236.03,243.49,221.0,233.12,3451677,MTD
15,2014-05,233.49,247.66,231.5,245.02,3540741,MTD
16,2014-06,245.27,253.36,243.06,253.18,2735336,MTD
17,2014-07,254.33,267.22,248.68,257.14,2904616,MTD
18,2014-08,256.59,273.32,253.03,270.48,2357273,MTD
19,2014-09,270.08,274.48,254.76,256.13,2497183,MTD
20,2014-10,256.69,290.93,228.3,258.47,3027618,MTD
21,2014-11,258.37,300.31,257.71,293.26,3070453,MTD
22,2014-12,291.3,308.67,278.46,302.46,3088994,MTD
23,2015-01,303.2,307.65,286.35,303.95,2626581,MTD
24,2015-02,304.93,328.0,300.805,314.17,2631189,MTD
25,2015-03,314.07,333.45,305.52,328.65,2781665,MTD
26,2015-04,327.42,333.47,315.19,317.01,2107139,MTD
27,2015-05,318.18,338.49,317.31,324.68,3050873,MTD
28,2015-06,325.16,346.67,321.8,341.46,3217619,MTD
29,2015-07,343.96,350.11,327.43,337.6,4559266,MTD
30,2015-08,338.41,339.54,280.5496,296.55,4440680,MTD
31,2015-09,289.69,306.4,275.3,284.74,5333318,MTD
32,2015-10,285.12,312.52,279.31,310.99,4408879,MTD
33,2015-11,311.37,347.055,310.25,342.78,4291698,MTD
34,2015-12,344.49,348.39,325.4,339.13,3539065,MTD
35,2016-01,333.07,336.8,298.02,312.85,4633548,MTD
36,2016-02,310.29,329.83,291.325,314.91,4451676,MTD
37,2016-03,316.57,349.0,316.57,344.76,3186768,MTD
38,2016-04,342.33,368.41,342.05,357.95,2937372,MTD
39,2016-05,358.23,375.73,348.0,375.32,4529447,MTD
40,2016-06,373.1,386.68,343.61,364.92,3987577,MTD
41,2016-07,365.01,412.48,357.57,411.21,2551516,MTD
42,2016-08,410.93,416.75,395.16,403.07,3911727,MTD
43,2016-09,404.08,421.24,386.01,419.83,10857099,MTD
44,2016-10,418.01,424.13,395.87,404.08,3918475,MTD
45,2016-11,404.62,434.5,395.61,412.02,4682289,MTD
46,2016-12,414.42,431.019,407.865,418.56,3759250,MTD
47,2017-01,421.93,433.78,408.97,426.63,3592316,MTD
48,2017-02,427.12,478.19,427.12,476.22,4063737,MTD
49,2017-03,480.0,489.92,471.14,478.91,3526047,MTD
50,2017-04,478.32,518.32,472.44,513.42,2848217,MTD
51,2017-05,514.43,584.36,508.24,582.81,3752593,MTD
52,2017-06,583.07,604.99,572.75,588.54,3732447,MTD
53,2017-07,593.01,618.13,573.0,573.08,3816383,MTD
54,2017-08,577.39,607.2799,570.0801,605.09,2861919,MTD
55,2017-09,606.74,636.54,595.65,626.16,2363315,MTD
56,2017-10,630.5,684.78,630.355,682.63,2135037,MTD
57,2017-11,685.48,694.48,614.65,629.21,3281850,MTD
58,2017-12,630.91,646.75,605.3,619.52,3247870,MTD
59,2018-01,622.44,697.26,621.53,675.26,3373660,MTD
60,2018-02,676.0,685.0,618.68,641.96,905735,MTD
