,date,open,high,low,close,volume,Name
0,2013-02,51.846000000000004,52.648999999999994,50.736000000000004,51.782,84770570,MA
1,2013-03,51.5,54.196000000000005,50.8158,54.113,115966250,MA
2,2013-04,54.244,55.293,51.856,55.293,114002140,MA
3,2013-05,53.876999999999995,58.9,53.3795,57.025,121047440,MA
4,2013-06,57.13399999999999,59.18899999999999,55.706,57.45,139570000,MA
5,2013-07,57.861000000000004,62.623000000000005,56.702,61.06100000000001,157651350,MA
6,2013-08,61.873999999999995,65.69800000000001,60.358999999999995,60.608000000000004,141811430,MA
7,2013-09,61.2,69.501,61.049,67.278,122548930,MA
8,2013-10,67.442,73.7829,64.744,71.71,124141070,MA
9,2013-11,72.395,76.515,71.96300000000001,76.081,89808950,MA
10,2013-12,76.081,83.93799999999999,74.406,83.546,162114590,MA
11,2014-01,83.741,84.74799999999999,71.75,75.68,194990278,MA
12,2014-02,76.05,78.669,72.11,77.72,130410468,MA
13,2014-03,76.53,79.83,72.35,74.7,125031613,MA
14,2014-04,75.25,75.5499,68.68,73.55,147025660,MA
15,2014-05,75.57,77.89,72.52,76.45,89939089,MA
16,2014-06,76.77,77.8768,72.45,73.47,96069949,MA
17,2014-07,74.2,79.22,73.81,74.15,97402058,MA
18,2014-08,75.39,77.85,73.75,75.81,72376385,MA
19,2014-09,75.93,78.37,73.79,73.92,94518543,MA
20,2014-10,73.82,84.83,69.64,83.75,146783126,MA
21,2014-11,83.82,87.89,82.7,87.29,80348547,MA
22,2014-12,86.56,89.87,82.05,86.16,92841023,MA
23,2015-01,86.68,87.3643,79.82,82.03,109233151,MA
24,2015-02,81.71,93.0,80.58,90.13,105923792,MA
25,2015-03,89.56,92.95,86.39,86.39,103128220,MA
26,2015-04,86.73,93.59,85.37,90.21,98377686,MA
27,2015-05,90.36,94.5,89.96,92.26,77509850,MA
28,2015-06,92.4,96.31,91.295,93.48,74509787,MA
29,2015-07,94.47,98.82,92.13,97.4,95966176,MA
30,2015-08,97.74,99.18,74.61,92.37,91695944,MA
31,2015-09,90.06,94.84,88.015,90.12,99904464,MA
32,2015-10,90.57,101.65,88.92,98.99,82245895,MA
33,2015-11,98.9,101.76,96.5,97.92,73098097,MA
34,2015-12,98.21,100.8,94.5,97.36,76733757,MA
35,2016-01,95.37,95.83,81.0,89.03,130555888,MA
36,2016-02,88.52,89.2,78.52,86.92,102228884,MA
37,2016-03,87.77,94.94,85.93,94.5,85494783,MA
38,2016-04,93.65,100.0,93.04,96.99,85150707,MA
39,2016-05,97.15,97.94,94.0801,95.9,58042751,MA
40,2016-06,95.59,97.99,87.59,88.06,100060847,MA
41,2016-07,89.16,96.5,86.65,95.24,100889558,MA
42,2016-08,95.23,97.19,94.41,96.63,64306673,MA
43,2016-09,96.67,102.31,96.51,101.77,81766845,MA
44,2016-10,101.39,108.93,99.78,107.02,79502817,MA
45,2016-11,107.0,107.14,100.36,102.2,89460144,MA
46,2016-12,102.33,105.71,99.51,103.25,73670682,MA
47,2017-01,104.41,111.07,104.11,106.33,68401744,MA
48,2017-02,106.63,111.0,104.01,110.46,62918872,MA
49,2017-03,111.42,113.5,110.13,112.47,65076736,MA
50,2017-04,112.7,117.37,111.01,116.32,50123483,MA
51,2017-05,116.54,122.98,115.55,122.88,72964501,MA
52,2017-06,122.8,126.19,119.89,121.45,73878900,MA
53,2017-07,122.25,132.1989,120.65,127.8,64467060,MA
54,2017-08,128.66,134.5,127.59,133.3,57801833,MA
55,2017-09,133.84,143.59,131.68,141.2,75985870,MA
56,2017-10,141.9,152.0,141.32,148.77,72010455,MA
57,2017-11,149.95,154.65,145.28,150.47,70231992,MA
58,2017-12,150.4,154.65,140.61,151.36,66058657,MA
59,2018-01,152.01,170.81,151.12,169.0,68412160,MA
60,2018-02,172.51,177.11,156.8,168.73,32225583,MA
