,date,open,high,low,close,volume,Name
0,2015-07,71.0,81.2,71.0,79.47,112604447,KHC
1,2015-08,80.0,81.19,61.42,72.66,78208604,KHC
2,2015-09,71.23,77.7599,68.65,70.58,74943350,KHC
3,2015-10,71.27,79.94,69.37,77.97,58115293,KHC
4,2015-11,78.43,78.93,70.25,73.69,69193013,KHC
5,2015-12,74.23,75.0,69.39,72.76,81406069,KHC
6,2016-01,71.38,78.22,68.18,78.06,80776751,KHC
7,2016-02,77.37,78.9,70.01,77.02,93718750,KHC
8,2016-03,77.66,79.05,75.55,78.56,77777700,KHC
9,2016-04,78.53,79.55,76.6408,78.07,55299289,KHC
10,2016-05,78.07,86.66,78.0,83.19,78024188,KHC
11,2016-06,83.09,88.63,82.5,88.48,71667328,KHC
12,2016-07,88.58,90.26,85.2,86.39,51884357,KHC
13,2016-08,86.3,90.49,84.25,89.49,52563451,KHC
14,2016-09,89.57,90.54,85.35,89.51,50572406,KHC
15,2016-10,89.25,90.15,86.5,88.95,47822980,KHC
16,2016-11,89.0,89.18,79.92,81.65,80047448,KHC
17,2016-12,81.51,88.16,79.69,87.32,64486720,KHC
18,2017-01,87.85,89.9,85.41,89.29,49512711,KHC
19,2017-02,88.89,97.77,86.35,91.51,100858820,KHC
20,2017-03,91.77,93.67,90.44,90.81,51419358,KHC
21,2017-04,90.8,92.895,89.83,90.39,42782958,KHC
22,2017-05,90.65,93.09,87.14,92.2,53363431,KHC
23,2017-06,92.35,93.88,85.45,85.64,63204459,KHC
24,2017-07,85.96,90.38,82.2,87.46,58130117,KHC
25,2017-08,87.38,87.77,80.29,80.75,72592779,KHC
26,2017-09,80.75,82.98,77.4,77.55,71012333,KHC
27,2017-10,77.55,78.94,75.21,77.33,76765268,KHC
28,2017-11,77.71,82.18,75.51,81.37,76832675,KHC
29,2017-12,80.95,82.48,77.07,77.76,65811837,KHC
30,2018-01,78.22,80.67,76.6,78.39,81427021,KHC
31,2018-02,78.12,78.95,72.05,73.55,28042628,KHC
