,date,open,high,low,close,volume,Name
0,2013-02,72.76,76.33,70.98,75.77,96929968,PEP
1,2013-03,75.55,79.27,75.37,79.11,108931000,PEP
2,2013-04,78.76,84.32,78.25,82.47,123913686,PEP
3,2013-05,82.36,84.78,80.7,80.77,92000920,PEP
4,2013-06,80.67,83.19,78.2,81.79,112606174,PEP
5,2013-07,81.96,87.06,80.29,83.54,111841327,PEP
6,2013-08,84.04,85.43,78.61,79.73,93081266,PEP
7,2013-09,80.48,82.94,78.32,79.5,91926665,PEP
8,2013-10,79.38,85.5,78.67,84.09,109357763,PEP
9,2013-11,84.15,86.73,83.83,84.46,78954303,PEP
10,2013-12,84.43,84.52,79.96,82.94,99697382,PEP
11,2014-01,82.93,83.99,79.9,80.36,102400685,PEP
12,2014-02,80.35,81.85,77.01,80.07,143625051,PEP
13,2014-03,79.17,83.8,79.1,83.5,118997063,PEP
14,2014-04,83.07,87.0,81.99,85.89,116153734,PEP
15,2014-05,86.0,88.48,84.945,88.33,76854043,PEP
16,2014-06,88.12,90.24,86.71,89.34,82698848,PEP
17,2014-07,89.12,93.09,88.07,88.1,91171766,PEP
18,2014-08,88.33,93.51,88.13,92.49,93400440,PEP
19,2014-09,92.62,94.21,90.58,93.09,86902610,PEP
20,2014-10,92.67,97.39,89.82,96.17,126395606,PEP
21,2014-11,95.94,100.7,95.5,100.1,75408405,PEP
22,2014-12,98.56,100.57,92.43,94.56,94406071,PEP
23,2015-01,94.93,99.0,92.94,93.78,112257146,PEP
24,2015-02,93.86,100.76,93.6,98.98,101094437,PEP
25,2015-03,98.9,99.3,92.24,95.62,111297004,PEP
26,2015-04,95.16,97.64,93.255,95.12,95860267,PEP
27,2015-05,95.16,98.44,94.76,96.43,77537093,PEP
28,2015-06,96.59,96.59,92.54,93.34,91638888,PEP
29,2015-07,93.8,97.49,93.55,96.35,107156033,PEP
30,2015-08,96.19,100.61,76.48,92.93,112970379,PEP
31,2015-09,91.12,94.4,90.43,94.3,103748335,PEP
32,2015-10,94.2,103.44,92.53,102.19,111260743,PEP
33,2015-11,102.14,102.58,97.65,100.16,76121901,PEP
34,2015-12,100.11,101.7,96.81,99.92,92375811,PEP
35,2016-01,98.56,99.85,93.2481,99.3,112024943,PEP
36,2016-02,98.53,100.7,96.09,97.82,97366800,PEP
37,2016-03,98.5,103.45,97.54,102.48,104781934,PEP
38,2016-04,101.97,105.77,100.42,102.96,101317530,PEP
39,2016-05,102.74,106.94,100.0,101.18,93113496,PEP
40,2016-06,100.56,106.0,100.3,105.94,97404305,PEP
41,2016-07,106.23,110.94,105.3775,108.92,92301307,PEP
42,2016-08,108.72,109.35600000000001,106.2611,106.75,67339683,PEP
43,2016-09,106.46,109.71,104.05,108.77,90971764,PEP
44,2016-10,108.77,108.83,105.0,107.2,87403105,PEP
45,2016-11,107.14,108.93,100.1,100.1,106269272,PEP
46,2016-12,99.89,106.53,98.5,104.63,85981164,PEP
47,2017-01,104.94,105.63,101.06,103.78,83320651,PEP
48,2017-02,103.61,110.6,102.98,110.38,81772158,PEP
49,2017-03,109.6,112.76,108.47,111.86,93141283,PEP
50,2017-04,111.95,114.605,111.34,113.28,68474480,PEP
51,2017-05,112.93,118.12,111.7023,116.87,72407633,PEP
52,2017-06,116.8,118.24,114.8901,115.49,74530574,PEP
53,2017-07,115.55,118.06,112.25,116.61,70465522,PEP
54,2017-08,115.73,119.39,114.91,115.73,66602702,PEP
55,2017-09,115.38,117.29,110.34,111.43,79755597,PEP
56,2017-10,109.91,113.63,106.19,110.23,84868081,PEP
57,2017-11,109.76,117.38,109.15,116.52,69135378,PEP
58,2017-12,116.5,120.57,115.04,119.92,70079811,PEP
59,2018-01,119.93,122.51,116.38,120.3,88470898,PEP
60,2018-02,119.92,121.01,110.15,113.5,23756646,PEP
