,date,open,high,low,close,volume,Name
0,2016-12,66.25,74.745,63.07,63.29,35766397,EVHC
1,2017-01,64.14,69.57,63.09,68.0,22274524,EVHC
2,2017-02,68.0,73.0,66.81,70.0,21133885,EVHC
3,2017-03,64.69,69.21,60.96,61.32,44834174,EVHC
4,2017-04,61.34,61.72,53.12,56.03,33994506,EVHC
5,2017-05,55.97,61.7,53.75,54.61,31683803,EVHC
6,2017-06,54.84,64.0,54.31,62.67,34681044,EVHC
7,2017-07,62.69,63.31,55.8825,56.43,23617093,EVHC
8,2017-08,55.6,58.05,49.56,52.41,41117924,EVHC
9,2017-09,52.59,52.71,42.5,44.95,55108835,EVHC
10,2017-10,44.88,45.97,39.66,42.6,51994609,EVHC
11,2017-11,30.07,32.3,23.77,31.93,150808807,EVHC
12,2017-12,31.82,35.22,30.23,34.56,63140251,EVHC
13,2018-01,34.56,37.39,33.53,35.99,46897041,EVHC
14,2018-02,35.64,36.29,32.72,34.82,11528266,EVHC
