,date,open,high,low,close,volume,Name
0,2013-02,39.49,39.615,37.5625,38.385,45806138,CTSH
1,2013-03,38.225,40.54,37.015,38.3105,73512866,CTSH
2,2013-04,38.27,38.945,30.645,32.4,199214722,CTSH
3,2013-05,32.23,34.365,30.945,32.325,214469004,CTSH
4,2013-06,32.43,33.33,30.46,31.32,125783428,CTSH
5,2013-07,31.7,37.46,31.57,36.195,115587270,CTSH
6,2013-08,36.365,38.04,35.0,36.65,97044714,CTSH
7,2013-09,37.0,42.085,36.7875,41.06,90833586,CTSH
8,2013-10,40.89,45.005,40.62,43.465,95561642,CTSH
9,2013-11,43.645,47.875,43.07,46.945,72923406,CTSH
10,2013-12,46.57,50.565,46.2951,50.49,59080232,CTSH
11,2014-01,50.125,50.81,47.715,48.455,89403314,CTSH
12,2014-02,48.57,52.65,44.955,52.03,78119456,CTSH
13,2014-03,51.5,54.0,47.42,50.6,83992345,CTSH
14,2014-04,50.78,53.4,47.27,47.905,71851512,CTSH
15,2014-05,47.96,49.665,45.73,48.61,79026409,CTSH
16,2014-06,48.61,50.31,46.78,48.91,72371529,CTSH
17,2014-07,49.25,51.38,48.54,49.05,71887578,CTSH
18,2014-08,49.12,50.62,41.51,45.73,147014008,CTSH
19,2014-09,45.99,46.5,44.01,44.77,114882166,CTSH
20,2014-10,44.75,49.11,42.94,48.85,116670185,CTSH
21,2014-11,48.98,54.55,48.4,53.99,84919669,CTSH
22,2014-12,53.89,54.89,50.1701,52.66,82917917,CTSH
23,2015-01,52.89,56.62,50.71,54.13,83977172,CTSH
24,2015-02,54.41,63.15,53.33,62.485,83972723,CTSH
25,2015-03,62.56,64.69,60.29,62.39,75608956,CTSH
26,2015-04,62.45,63.23,58.38,58.54,64057679,CTSH
27,2015-05,58.65,65.58,58.35,64.72,70464007,CTSH
28,2015-06,65.05,65.96,60.7779,61.09,63939414,CTSH
29,2015-07,61.79,63.67,57.69,63.1,67311442,CTSH
30,2015-08,63.31,69.35,57.5,62.94,89414064,CTSH
31,2015-09,61.54,64.0,59.91,62.61,69092402,CTSH
32,2015-10,62.95,69.8,61.27,68.11,68695536,CTSH
33,2015-11,68.54,69.23,63.27,64.58,66787289,CTSH
34,2015-12,64.65,65.25,58.145,60.02,80118220,CTSH
35,2016-01,58.81,63.43,55.534,63.31,107943428,CTSH
36,2016-02,62.48,62.9999,51.22,56.98,104548246,CTSH
37,2016-03,57.87,63.02,54.65,62.7,94674108,CTSH
38,2016-04,62.32,63.19,57.78,58.37,70541862,CTSH
39,2016-05,58.37,63.23,56.21,61.44,84635537,CTSH
40,2016-06,61.43,62.71,55.165,57.24,96683378,CTSH
41,2016-07,57.16,59.41,55.415,57.49,77171896,CTSH
42,2016-08,57.58,60.47,56.32,57.44,90585123,CTSH
43,2016-09,57.75,59.0,45.44,47.71,148668830,CTSH
44,2016-10,48.66,51.98,48.5,51.35,115999472,CTSH
45,2016-11,51.99,58.5,51.1203,55.08,198005512,CTSH
46,2016-12,55.24,57.205,53.7522,56.03,93893775,CTSH
47,2017-01,56.65,58.0,51.52,52.59,100161036,CTSH
48,2017-02,52.68,59.67,51.58,59.27,133207878,CTSH
49,2017-03,59.71,60.39,57.0,59.52,95570781,CTSH
50,2017-04,59.55,60.4,57.5,60.23,75775294,CTSH
51,2017-05,60.4,67.13,60.16,66.91,96212213,CTSH
52,2017-06,66.91,68.18,65.59,66.4,94090941,CTSH
53,2017-07,66.93,70.49,66.05,69.32,56491151,CTSH
54,2017-08,69.39,72.07,67.72,70.77,77967907,CTSH
55,2017-09,70.85,73.0,69.88,72.54,51992732,CTSH
56,2017-10,72.51,76.51,72.22,75.67,60416496,CTSH
57,2017-11,74.64,75.77,70.53,72.28,76183644,CTSH
58,2017-12,71.91,73.86,69.69,71.02,77789740,CTSH
59,2018-01,71.16,78.95,70.54,77.98,71925328,CTSH
60,2018-02,77.91,79.28,71.95,76.52,26337054,CTSH
