,date,open,high,low,close,volume,Name
0,2013-06,15.28,16.37,14.85,15.25,101300682,NWSA
1,2013-07,15.59,16.21,14.39,15.93,276378679,NWSA
2,2013-08,15.94,16.47,15.49,15.7,129284340,NWSA
3,2013-09,15.89,17.26,15.69,16.06,97171529,NWSA
4,2013-10,16.05,17.77,15.5107,17.595,158569637,NWSA
5,2013-11,17.62,17.97,16.72,17.96,86468960,NWSA
6,2013-12,17.92,18.09,16.54,18.02,65940938,NWSA
7,2014-01,18.05,18.17,15.95,15.96,79728503,NWSA
8,2014-02,16.0,18.4,15.44,18.33,79710765,NWSA
9,2014-03,18.19,18.53,16.99,17.22,54488446,NWSA
10,2014-04,17.34,17.54,16.32,17.02,46989623,NWSA
11,2014-05,17.21,18.175,16.66,17.06,58109542,NWSA
12,2014-06,17.1,18.12,16.92,17.94,78328417,NWSA
13,2014-07,18.02,18.41,16.715,17.65,62503814,NWSA
14,2014-08,17.63,17.88,16.325,17.625,76221581,NWSA
15,2014-09,17.65,17.8,16.33,16.35,60049955,NWSA
16,2014-10,16.27,16.34,14.28,15.48,114717426,NWSA
17,2014-11,15.77,15.91,14.68,15.52,103973215,NWSA
18,2014-12,15.67,15.93,14.59,15.69,76871318,NWSA
19,2015-01,15.82,15.91,14.68,14.89,60610902,NWSA
20,2015-02,14.94,17.55,14.71,17.275,62659254,NWSA
21,2015-03,17.33,17.52,15.98,16.01,58479475,NWSA
22,2015-04,16.03,16.385,15.41,15.78,56415969,NWSA
23,2015-05,15.9,16.27,14.82,15.15,77272818,NWSA
24,2015-06,15.2,15.47,14.17,14.59,70799487,NWSA
25,2015-07,14.73,15.08,14.04,14.73,58924002,NWSA
26,2015-08,14.76,15.92,12.67,13.63,92607535,NWSA
27,2015-09,13.31,13.66,12.16,12.62,97218921,NWSA
28,2015-10,12.77,15.44,12.35,15.4,75499376,NWSA
29,2015-11,15.36,15.68,13.76,14.35,56406684,NWSA
30,2015-12,14.47,14.66,13.12,13.36,54687342,NWSA
31,2016-01,13.12,13.32,11.8,12.97,78577071,NWSA
32,2016-02,13.1,13.1,10.21,10.82,92856717,NWSA
33,2016-03,10.9,12.94,10.69,12.77,107144155,NWSA
34,2016-04,12.68,13.06,12.22,12.42,59235083,NWSA
35,2016-05,12.45,12.73,11.31,11.96,56378455,NWSA
36,2016-06,11.91,12.21,10.54,11.35,81113210,NWSA
37,2016-07,11.36,13.02,11.05,12.97,51496406,NWSA
38,2016-08,12.95,14.13,12.58,14.06,69999229,NWSA
39,2016-09,14.09,14.34,13.18,13.98,62290892,NWSA
40,2016-10,13.89,14.68,12.12,12.12,59491115,NWSA
41,2016-11,12.22,12.32,10.99,11.56,68580476,NWSA
42,2016-12,11.59,12.15,11.415,11.46,52025051,NWSA
43,2017-01,11.55,12.37,11.51,12.29,39230938,NWSA
44,2017-02,12.29,13.48,12.0,12.82,49058812,NWSA
45,2017-03,12.92,13.335,12.2,13.0,43626393,NWSA
46,2017-04,12.96,13.19,12.185,12.72,36197686,NWSA
47,2017-05,12.75,13.43,12.26,13.38,43220091,NWSA
48,2017-06,13.5,13.92,13.18,13.7,35225534,NWSA
49,2017-07,13.74,14.485,13.07,14.31,29833666,NWSA
50,2017-08,14.38,14.455,13.045,13.37,37322132,NWSA
51,2017-09,13.4,13.58,12.84,13.26,35786398,NWSA
52,2017-10,13.29,13.83,13.14,13.66,31900717,NWSA
53,2017-11,13.73,16.43,13.58,16.16,54510717,NWSA
54,2017-12,16.24,16.87,15.89,16.21,53464097,NWSA
55,2018-01,16.3,17.29,16.23,17.11,46561832,NWSA
56,2018-02,17.02,17.095,15.22,16.06,16603964,NWSA
