,date,open,high,low,close,volume,Name
0,2013-02,58.64,58.75,55.16,56.17,16526872,DGX
1,2013-03,55.99,57.5,55.33,56.461000000000006,25281656,DGX
2,2013-04,56.42,60.0,55.26,56.33,35456197,DGX
3,2013-05,56.23,63.3,56.0,61.84,26918467,DGX
4,2013-06,61.91,63.4,60.12,60.63,20621454,DGX
5,2013-07,60.81,61.47,56.81,58.31,34619807,DGX
6,2013-08,58.64,60.21,57.73,58.62,22807518,DGX
7,2013-09,58.87,62.82,58.81,61.79,28446394,DGX
8,2013-10,61.84,62.81,57.36,59.91,44192337,DGX
9,2013-11,60.01,64.1,59.76,60.94,45898910,DGX
10,2013-12,61.05,62.03,52.5,53.54,55976248,DGX
11,2014-01,53.45,55.68,51.8,52.5,58396909,DGX
12,2014-02,52.2,54.01,50.46,53.0,44725310,DGX
13,2014-03,52.9,60.5,51.86,57.92,51535224,DGX
14,2014-04,58.15,61.48,54.9,55.93,54237302,DGX
15,2014-05,55.81,59.945,55.08,59.89,36192859,DGX
16,2014-06,59.85,62.42,57.88,58.69,43850601,DGX
17,2014-07,58.87,62.54,58.56,61.1,30379096,DGX
18,2014-08,60.88,63.25,59.68,63.21,23075644,DGX
19,2014-09,63.25,64.38,60.67,60.68,18803531,DGX
20,2014-10,60.81,64.65,56.27,63.46,38979497,DGX
21,2014-11,63.52,65.64,59.25,65.31,38987339,DGX
22,2014-12,65.22,68.51,62.76,67.06,28641420,DGX
23,2015-01,68.39,72.63,66.09,71.07,33139785,DGX
24,2015-02,71.26,72.86,68.68,70.14,27650713,DGX
25,2015-03,70.29,78.33,70.28,76.85,35438517,DGX
26,2015-04,76.86,76.86,71.14,71.42,34629825,DGX
27,2015-05,71.85,89.0,69.47,75.23,43132840,DGX
28,2015-06,75.84,76.3,71.13,72.52,25652025,DGX
29,2015-07,73.0,75.25,69.6,73.81,23487317,DGX
30,2015-08,74.04,75.24,65.05,67.8,21001715,DGX
31,2015-09,66.22,68.98,60.07,61.47,20544346,DGX
32,2015-10,61.5,68.2,60.15,67.95,32241964,DGX
33,2015-11,68.15,69.59,65.95,68.32,19297070,DGX
34,2015-12,68.78,72.43,65.47,71.14,22534234,DGX
35,2016-01,70.2,71.75,63.13,65.67,22329576,DGX
36,2016-02,65.66,67.9,59.655,66.53,21287615,DGX
37,2016-03,67.8,72.64,66.65,71.45,21772300,DGX
38,2016-04,71.18,76.2,70.92,75.17,18829462,DGX
39,2016-05,75.59,78.1,74.04,77.17,21827817,DGX
40,2016-06,76.8,81.41,75.2,81.41,31411764,DGX
41,2016-07,80.89,86.44,80.27,86.36,22937296,DGX
42,2016-08,86.5,86.85,81.65,82.82,23175971,DGX
43,2016-09,82.93,85.97,80.6,84.63,24483895,DGX
44,2016-10,84.2,85.36,79.12,81.44,20691229,DGX
45,2016-11,81.66,89.16,79.28,87.46,31026425,DGX
46,2016-12,87.39,93.572,86.89,91.9,18350478,DGX
47,2017-01,92.76,95.14,90.13,91.92,20537921,DGX
48,2017-02,92.13,97.83,91.93,97.44,15264648,DGX
49,2017-03,97.77,100.0,97.48,98.19,17390478,DGX
50,2017-04,97.85,106.585,96.91,105.51,20276379,DGX
51,2017-05,105.74,108.8981,104.645,108.77,18547740,DGX
52,2017-06,108.96,111.87,106.38,111.16,19130189,DGX
53,2017-07,111.76,112.965,105.07,108.31,17376471,DGX
54,2017-08,107.82,108.46,104.63,108.35,16157941,DGX
55,2017-09,108.46,108.78,91.67,93.64,28586802,DGX
56,2017-10,93.49,96.0,90.1,93.78,30481220,DGX
57,2017-11,93.91,99.44,90.31,98.46,28247902,DGX
58,2017-12,98.35,102.62,96.26,98.49,22540121,DGX
59,2018-01,98.77,108.81,98.0,105.82,18247953,DGX
60,2018-02,105.98,105.98,95.68,100.58,8400400,DGX
