,date,open,high,low,close,volume,Name
0,2013-02,30.31,33.1,30.08,31.86,91829110,ADM
1,2013-03,31.7,33.77,31.39,33.73,73020924,ADM
2,2013-04,33.73,34.28,31.5,33.94,102835068,ADM
3,2013-05,33.79,35.045,32.23,32.23,90534212,ADM
4,2013-06,32.31,34.22,31.9,33.91,67542786,ADM
5,2013-07,34.11,36.85,34.11,36.47,65774149,ADM
6,2013-08,36.72,38.81,34.21,35.21,89502551,ADM
7,2013-09,35.43,37.41,35.3,36.84,62450950,ADM
8,2013-10,36.8,41.74,36.01,40.9,95930464,ADM
9,2013-11,41.03,42.14,39.87,40.25,106021771,ADM
10,2013-12,40.33,43.99,40.15,43.4,89329028,ADM
11,2014-01,43.22,43.58,38.96,39.48,104298199,ADM
12,2014-02,39.28,40.97,37.92,40.6,99332116,ADM
13,2014-03,40.14,43.604,39.53,43.39,81877772,ADM
14,2014-04,43.42,45.4,41.72,43.73,83809746,ADM
15,2014-05,43.74,44.975,42.9,44.94,51422975,ADM
16,2014-06,44.89,45.38,43.41,44.11,53767365,ADM
17,2014-07,44.29,48.84,44.15,46.4,72652765,ADM
18,2014-08,46.33,50.3,46.12,49.86,55361043,ADM
19,2014-09,49.98,52.36,49.5101,51.1,51054460,ADM
20,2014-10,51.17,51.32,41.63,47.0,108138499,ADM
21,2014-11,47.24,53.535,47.05,52.68,54171449,ADM
22,2014-12,52.66,53.91,49.19,52.0,84045827,ADM
23,2015-01,52.2,52.6,46.56,46.63,80301610,ADM
24,2015-02,46.79,48.9,45.87,47.88,79612134,ADM
25,2015-03,47.82,47.89,45.145,47.4,81092632,ADM
26,2015-04,47.45,49.43,47.23,48.88,68231344,ADM
27,2015-05,48.91,53.26,48.91,52.85,71768078,ADM
28,2015-06,52.89,53.31,48.19,48.22,73432129,ADM
29,2015-07,48.71,49.01,46.725,47.42,77728167,ADM
30,2015-08,47.42,49.5,42.53,44.99,92439366,ADM
31,2015-09,43.98,44.9,40.655,41.45,77791499,ADM
32,2015-10,41.69,47.03,40.92,45.66,64325253,ADM
33,2015-11,45.81,46.29,35.6,36.49,121599030,ADM
34,2015-12,36.8,37.17,33.84,36.68,109915939,ADM
35,2016-01,36.11,36.27,29.86,35.35,109358438,ADM
36,2016-02,34.77,35.64,31.3,34.96,105257155,ADM
37,2016-03,35.13,38.96,34.56,36.31,79399516,ADM
38,2016-04,36.05,40.62,34.55,39.94,71945060,ADM
39,2016-05,39.59,43.54,37.0,42.77,84039076,ADM
40,2016-06,42.63,44.14,39.01,42.89,83392234,ADM
41,2016-07,42.99,45.39,41.21,45.08,60216832,ADM
42,2016-08,44.58,45.045,42.19,43.76,56459177,ADM
43,2016-09,43.68,44.04,41.355,42.17,50862344,ADM
44,2016-10,41.98,44.2,41.49,43.57,47661265,ADM
45,2016-11,45.37,47.88,41.44,43.23,86733417,ADM
46,2016-12,43.15,47.27,43.15,45.65,65997874,ADM
47,2017-01,45.69,46.54,43.15,44.26,66604674,ADM
48,2017-02,44.48,47.42,41.74,46.97,73116120,ADM
49,2017-03,47.25,47.44,43.86,46.04,62131741,ADM
50,2017-04,46.2,46.26,44.18,45.75,44589370,ADM
51,2017-05,45.88,45.91,41.1,41.58,74534712,ADM
52,2017-06,41.05,42.791000000000004,40.4,41.38,62903478,ADM
53,2017-07,41.48,42.68,40.22,42.18,59980543,ADM
54,2017-08,42.64,43.32,41.06,41.32,66821039,ADM
55,2017-09,41.37,44.26,41.32,42.51,57170674,ADM
56,2017-10,42.52,44.42,39.95,40.87,56848152,ADM
57,2017-11,40.97,41.11,38.59,39.88,68158950,ADM
58,2017-12,39.96,42.225,39.52,40.08,64674401,ADM
59,2018-01,40.2,43.69,39.28,42.95,79431373,ADM
60,2018-02,42.77,43.05,40.2,42.19,21424803,ADM
