,date,open,high,low,close,volume,Name
0,2013-02,91.44,93.67,89.74,92.72,5607655,WAT
1,2013-03,92.32,95.41,91.56,93.91,6636910,WAT
2,2013-04,93.85,96.25,87.85,92.4,11833571,WAT
3,2013-05,92.29,99.66,92.04,96.71,11251020,WAT
4,2013-06,97.09,102.69,95.45,100.05,9507862,WAT
5,2013-07,100.55,106.0,97.845,100.94,11585786,WAT
6,2013-08,101.93,103.95,97.53,98.85,8054525,WAT
7,2013-09,100.21,108.89,99.41,106.21,7598455,WAT
8,2013-10,106.58,107.13,98.54,100.92,12836040,WAT
9,2013-11,100.85,102.35,98.34,99.53,6628334,WAT
10,2013-12,99.57,100.85,94.5,100.0,10053044,WAT
11,2014-01,100.0,111.0,97.895,108.27,15140594,WAT
12,2014-02,108.45,115.06,104.41,111.4,10306233,WAT
13,2014-03,110.7,114.59,106.77,108.41,9460041,WAT
14,2014-04,108.86,114.36,97.895,98.54,13762938,WAT
15,2014-05,98.18,105.67,97.86,100.16,16323034,WAT
16,2014-06,100.23,107.4,100.11,104.44,10181035,WAT
17,2014-07,104.93,108.89,99.16,103.44,10944515,WAT
18,2014-08,103.16,105.13,102.08,103.43,7447381,WAT
19,2014-09,103.48,104.6,99.08,99.12,9711129,WAT
20,2014-10,99.3,112.4,93.56,110.8,17185670,WAT
21,2014-11,111.0,117.71,110.7,115.9,8390623,WAT
22,2014-12,115.45,117.57,110.85,112.72,8983855,WAT
23,2015-01,113.57,122.8,111.77,119.05,9744953,WAT
24,2015-02,119.0,122.25,117.16,120.38,6341818,WAT
25,2015-03,120.17,125.86,116.83,124.32,8712102,WAT
26,2015-04,124.02,129.41,120.79,125.19,8710783,WAT
27,2015-05,125.99,135.8999,125.34,133.62,10322915,WAT
28,2015-06,134.04,137.39,127.72,128.38,10323581,WAT
29,2015-07,129.28,134.39,125.03,133.49,10111304,WAT
30,2015-08,133.42,136.17,115.32,121.38,10763657,WAT
31,2015-09,119.11,125.96,113.98,118.21,10259680,WAT
32,2015-10,118.13,129.93,115.21,127.8,10398227,WAT
33,2015-11,128.21,134.83,127.54,132.82,10016945,WAT
34,2015-12,133.33,136.95,126.88,134.58,9485544,WAT
35,2016-01,132.56,133.02,115.71,121.21,13387805,WAT
36,2016-02,121.68,123.27,112.0,120.31,9353868,WAT
37,2016-03,121.09,132.87,120.52,131.92,11004375,WAT
38,2016-04,130.91,138.915,128.9,130.16,13517517,WAT
39,2016-05,130.88,138.3175,129.69,137.55,9849442,WAT
40,2016-06,137.08,140.75,131.35,140.65,9306368,WAT
41,2016-07,140.58,159.46,140.5,158.93,9113163,WAT
42,2016-08,158.9,162.53,155.95,157.31,10028262,WAT
43,2016-09,157.42,160.26,150.08,158.49,10071207,WAT
44,2016-10,157.35,160.0,136.61,139.14,14411479,WAT
45,2016-11,139.15,145.27,133.9,134.57,13300719,WAT
46,2016-12,134.44,141.93,133.35,134.39,10894979,WAT
47,2017-01,135.05,149.75,134.68,141.65,18435890,WAT
48,2017-02,142.04,157.72,141.46,154.99,9770435,WAT
49,2017-03,156.12,158.81,152.05,156.31,9821956,WAT
50,2017-04,156.39,174.68,154.15,169.89,10530962,WAT
51,2017-05,171.48,181.03,169.34099999999998,179.62,10734672,WAT
52,2017-06,180.55,187.65,179.18,183.84,9862119,WAT
53,2017-07,184.98,185.98,171.32,173.44,11096493,WAT
54,2017-08,173.905,183.9,173.905,183.48,9521002,WAT
55,2017-09,183.66,190.39,177.58,179.52,9256104,WAT
56,2017-10,179.71,199.78,179.27,196.05,12106837,WAT
57,2017-11,197.3,200.71,191.835,197.17,7556743,WAT
58,2017-12,197.45,201.95,192.48,193.19,8170586,WAT
59,2018-01,194.12,220.2,193.6,215.61,11248148,WAT
60,2018-02,214.16,218.66,197.82,201.98,3005001,WAT
