,date,open,high,low,close,volume,Name
0,2013-02,37.2,38.14,34.53,34.8,38063753,DISH
1,2013-03,34.63,38.2,33.79,37.9,60902514,DISH
2,2013-04,37.89,40.81,34.77,39.19,87265854,DISH
3,2013-05,39.34,40.95,38.0,38.54,55924950,DISH
4,2013-06,40.39,42.86,37.3,42.52,55544955,DISH
5,2013-07,43.34,46.89,41.33,44.65,59977498,DISH
6,2013-08,44.59,46.0,43.602,44.96,51440055,DISH
7,2013-09,45.5,49.44,43.75,45.01,48431406,DISH
8,2013-10,45.03,49.59,45.0,48.225,51687626,DISH
9,2013-11,48.2,54.39,47.29,54.16,54907816,DISH
10,2013-12,54.05,58.3,52.55,57.92,51158804,DISH
11,2014-01,57.99,58.55,53.72,56.38,61562538,DISH
12,2014-02,56.06,59.95,54.31,58.84,45645404,DISH
13,2014-03,58.29,63.98,57.67,62.21,68401803,DISH
14,2014-04,62.45,64.52,55.45,56.86,54566091,DISH
15,2014-05,59.14,63.35,57.19,58.66,75602638,DISH
16,2014-06,58.63,65.75,57.86,65.08,44002707,DISH
17,2014-07,65.35,67.5,60.91,61.87,30532442,DISH
18,2014-08,61.83,66.63,61.0,64.81,31945847,DISH
19,2014-09,65.32,67.055,62.78,64.58,27876000,DISH
20,2014-10,64.69,65.54,56.17,63.65,47609709,DISH
21,2014-11,63.36,79.57,60.5,79.41,56356888,DISH
22,2014-12,79.0,79.28,68.45,72.89,41803353,DISH
23,2015-01,72.82,74.7499,67.5,70.35,45060849,DISH
24,2015-02,71.66,80.75,69.19,75.04,35279896,DISH
25,2015-03,75.22,76.52,69.53,70.06,24217140,DISH
26,2015-04,70.11,72.2,67.3825,67.66,25725243,DISH
27,2015-05,67.62,70.96,65.18,70.79,29335481,DISH
28,2015-06,71.93,76.29,67.28,67.71,47034379,DISH
29,2015-07,68.28,69.92,63.705,64.61,33466884,DISH
30,2015-08,64.49,69.82,54.62,59.27,34967851,DISH
31,2015-09,57.93,62.72,55.5,58.34,36906877,DISH
32,2015-10,58.51,63.91,57.91,62.97,24782401,DISH
33,2015-11,63.05,65.49,60.0414,62.71,22743174,DISH
34,2015-12,62.79,63.8,56.78,57.18,33790478,DISH
35,2016-01,56.11,57.53,46.53,48.27,38341587,DISH
36,2016-02,47.74,48.51,38.8455,47.13,56046413,DISH
37,2016-03,47.42,50.35,45.95,46.26,37085184,DISH
38,2016-04,45.9,51.63,43.285,49.29,53542512,DISH
39,2016-05,49.48,49.965,43.86,49.9,73007081,DISH
40,2016-06,49.35,56.6,48.51,52.4,70304286,DISH
41,2016-07,52.22,54.29,49.91,53.42,37546149,DISH
42,2016-08,53.55,54.19,48.51,50.23,75351886,DISH
43,2016-09,50.28,55.64,49.01,54.78,56836529,DISH
44,2016-10,54.71,59.57,54.69,58.56,48050703,DISH
45,2016-11,58.59,58.97,53.88,57.45,44489940,DISH
46,2016-12,57.31,60.245,55.27,57.93,33618127,DISH
47,2017-01,58.5,63.0,57.01,59.17,54387725,DISH
48,2017-02,59.76,64.74,59.55,62.0,44114561,DISH
49,2017-03,62.5,64.5,60.7,63.49,121240157,DISH
50,2017-04,63.49,65.605,57.31,64.44,63770637,DISH
51,2017-05,63.46,65.41,59.83,63.77,61582461,DISH
52,2017-06,63.99,66.48,62.04,62.76,42106023,DISH
53,2017-07,63.29,66.5,62.22,64.03,32899114,DISH
54,2017-08,64.19,66.48,55.965,57.29,43969809,DISH
55,2017-09,57.62,58.7,52.09,54.23,43482984,DISH
56,2017-10,54.01,54.77,46.07,48.54,57632131,DISH
57,2017-11,48.85,51.89,47.55,50.65,52462670,DISH
58,2017-12,50.16,52.53,47.47,47.75,41254725,DISH
59,2018-01,48.41,50.49,44.83,46.9,48842559,DISH
60,2018-02,46.75,47.586000000000006,42.48,45.1,15829904,DISH
