,date,open,high,low,close,volume,Name
0,2013-02,76.15,77.765,75.12,76.18,126860040,PG
1,2013-03,75.7,77.82,75.56,77.06,154532321,PG
2,2013-04,76.85,82.54,76.35,76.77,227538213,PG
3,2013-05,76.83,82.35,76.72,76.76,217660477,PG
4,2013-06,76.87,79.47,75.1,76.99,197066222,PG
5,2013-07,77.02,81.64,77.0,80.3,173304749,PG
6,2013-08,81.62,82.4,73.61,77.89,145717148,PG
7,2013-09,78.27,80.53,75.35,75.59,148893063,PG
8,2013-10,75.52,82.62,75.2,80.75,187815308,PG
9,2013-11,80.68,85.82,80.64,84.22,151281555,PG
10,2013-12,84.04,84.94,80.48,81.41,162175371,PG
11,2014-01,81.33,81.7,75.26,76.62,223566950,PG
12,2014-02,76.69,79.75,75.4,78.66,183227221,PG
13,2014-03,78.26,80.83,77.35,80.6,187716806,PG
14,2014-04,80.6,82.98,79.38,82.55,190079340,PG
15,2014-05,82.39,82.8,79.54,80.79,133933874,PG
16,2014-06,80.66,80.67,78.43,78.59,157908718,PG
17,2014-07,78.87,81.91,77.29,77.32,164550591,PG
18,2014-08,79.25,83.83,78.66,83.11,156954124,PG
19,2014-09,83.21,85.4,82.71,83.74,149330330,PG
20,2014-10,84.02,87.36,81.57,87.27,221935862,PG
21,2014-11,86.66,90.56,86.2,90.43,136835330,PG
22,2014-12,90.17,93.89,88.38,91.09,142092688,PG
23,2015-01,90.84,91.79,84.25,84.29,170716611,PG
24,2015-02,84.58,86.78,83.68,85.13,151945152,PG
25,2015-03,85.02,85.44,80.811,81.94,201716884,PG
26,2015-04,82.44,84.2,79.07,79.51,169776819,PG
27,2015-05,79.76,81.21,78.19,78.39,136582584,PG
28,2015-06,78.65,81.22,77.1,78.24,188529014,PG
29,2015-07,78.39,82.55,76.66,76.7,180179330,PG
30,2015-08,76.51,77.09,65.02,70.67,239919072,PG
31,2015-09,69.37,73.38,67.33,71.94,229174591,PG
32,2015-10,71.76,78.45,71.29,76.38,202316526,PG
33,2015-11,76.57,77.42,73.95,74.84,146640944,PG
34,2015-12,74.87,81.23,74.87,79.41,207513661,PG
35,2016-01,78.36,82.0,74.46,81.69,229299999,PG
36,2016-02,81.21,83.0,79.63,80.29,192561033,PG
37,2016-03,80.54,83.87,80.48,82.31,215175432,PG
38,2016-04,82.0,83.84,79.1,80.12,161687334,PG
39,2016-05,80.02,82.885,79.413,81.04,137377421,PG
40,2016-06,80.95,84.8,80.86,84.67,160719681,PG
41,2016-07,84.52,86.89,84.32,85.59,145184266,PG
42,2016-08,85.44,88.5,85.13,87.31,185975453,PG
43,2016-09,87.36,90.22,85.96,89.75,846409742,PG
44,2016-10,89.35,90.33,84.06,86.8,376452550,PG
45,2016-11,86.58,87.69,81.71,82.46,205505477,PG
46,2016-12,82.21,85.74,81.18,84.08,174312829,PG
47,2017-01,83.88,87.975,83.24,87.6,193159674,PG
48,2017-02,87.03,91.8,86.75,91.07,196203689,PG
49,2017-03,91.05,92.0,89.59,89.85,199190314,PG
50,2017-04,89.86,91.13,87.15,87.33,136581634,PG
51,2017-05,87.38,88.35,85.52,88.09,138196442,PG
52,2017-06,88.02,90.21,86.93,87.15,143596232,PG
53,2017-07,87.4,91.07,86.305,90.82,122105065,PG
54,2017-08,91.03,92.96,90.52,92.27,131332487,PG
55,2017-09,92.42,94.67,90.34,90.98,138824677,PG
56,2017-10,91.26,93.51,85.72,86.34,177531225,PG
57,2017-11,86.33,90.37,85.42,89.99,123537109,PG
58,2017-12,90.18,93.14,89.12,91.88,130697319,PG
59,2018-01,91.92,91.93,86.075,86.34,190675874,PG
60,2018-02,86.15,86.5,80.1,81.84,70722185,PG
