,date,open,high,low,close,volume,Name
0,2013-02,48.69,49.59,45.87,48.33,80063012,TPR
1,2013-03,48.02,50.89,47.81,49.99,126087225,TPR
2,2013-04,49.78,58.95,48.76,58.86,130708487,TPR
3,2013-05,58.8,60.12,56.5,58.26,78516407,TPR
4,2013-06,58.58,59.49,53.79,57.09,68866993,TPR
5,2013-07,57.35,59.58,52.1,53.13,68915963,TPR
6,2013-08,53.62,54.49,51.53,52.81,67992705,TPR
7,2013-09,53.34,55.81,52.72,54.53,56920801,TPR
8,2013-10,54.64,55.42,47.885,50.68,122142902,TPR
9,2013-11,50.88,57.95,50.16,57.9,80866077,TPR
10,2013-12,57.45,57.71,54.77,56.13,54692802,TPR
11,2014-01,56.15,56.72,47.43,47.89,118010395,TPR
12,2014-02,47.89,49.13,44.31,48.81,80230458,TPR
13,2014-03,48.29,51.0,47.505,49.66,67640288,TPR
14,2014-04,49.85,50.86,43.9,44.65,106754590,TPR
15,2014-05,43.96,44.36,40.41,40.71,97557824,TPR
16,2014-06,41.0,41.0,33.6,34.19,209615502,TPR
17,2014-07,34.26,36.4,33.3854,34.56,111622629,TPR
18,2014-08,34.57,37.58,33.45,36.83,100334472,TPR
19,2014-09,36.84,37.7,35.55,35.61,78856221,TPR
20,2014-10,35.53,36.27,33.25,34.38,111924495,TPR
21,2014-11,34.44,37.6,32.72,37.12,76767987,TPR
22,2014-12,36.89,38.13,33.48,37.56,102725873,TPR
23,2015-01,37.7,39.9,35.653,37.19,123295976,TPR
24,2015-02,37.28,43.765,36.6772,43.55,90805434,TPR
25,2015-03,43.51,43.87,40.22,41.43,82783309,TPR
26,2015-04,41.23,43.45,37.83,38.21,84446141,TPR
27,2015-05,38.25,39.12,34.0,35.37,76347041,TPR
28,2015-06,35.45,36.755,34.4,34.61,67086952,TPR
29,2015-07,34.94,35.485,30.13,31.2,97537171,TPR
30,2015-08,30.61,33.4,27.62,30.25,116145136,TPR
31,2015-09,29.67,30.48,27.2199,28.93,65987290,TPR
32,2015-10,28.88,33.08,27.9299,31.2,97122968,TPR
33,2015-11,31.18,32.96,28.7,31.77,91039554,TPR
34,2015-12,32.0,33.45,29.66,32.73,100829501,TPR
35,2016-01,32.35,37.07,30.06,37.05,131625800,TPR
36,2016-02,36.8,39.22,32.95,38.94,102117689,TPR
37,2016-03,39.0,40.86,38.06,40.09,64734231,TPR
38,2016-04,39.54,42.13,38.41,40.27,87892798,TPR
39,2016-05,40.49,41.47,36.64,39.42,80835019,TPR
40,2016-06,39.41,40.855,36.75,40.74,76229778,TPR
41,2016-07,40.98,43.71,39.19,43.11,63701192,TPR
42,2016-08,43.59,43.59,37.9,38.18,96149249,TPR
43,2016-09,38.1,38.69,34.55,36.56,73585152,TPR
44,2016-10,36.35,37.14,34.07,35.89,73268214,TPR
45,2016-11,36.99,38.77,34.67,36.39,74213736,TPR
46,2016-12,36.39,38.86,34.16,35.02,62817934,TPR
47,2017-01,34.84,37.58,34.33,37.35,70059003,TPR
48,2017-02,37.86,38.96,36.51,38.09,73608959,TPR
49,2017-03,38.29,41.7,37.53,41.33,75787558,TPR
50,2017-04,41.32,41.37,38.82,39.39,58157373,TPR
51,2017-05,39.51,46.775,38.47,46.21,94556334,TPR
52,2017-06,46.33,47.76,45.66,47.34,56398892,TPR
53,2017-07,47.34,48.85,46.24,47.14,50580527,TPR
54,2017-08,46.21,48.6,40.15,41.7,97260036,TPR
55,2017-09,41.72,42.16,39.11,40.28,67857573,TPR
56,2017-10,40.05,41.01,38.7,40.95,66076060,TPR
57,2017-11,41.0,42.94,39.6,41.69,73368651,TPR
58,2017-12,41.73,45.28,41.03,44.23,49526053,TPR
59,2018-01,44.37,48.8,44.23,47.04,47053011,TPR
60,2018-02,46.75,50.71,44.97,50.1,25848605,TPR
