,date,open,high,low,close,volume,Name
0,2013-02,28.62,29.59,27.64,28.4,31018936,PWR
1,2013-03,28.14,29.91,27.61,28.58,31120110,PWR
2,2013-04,28.62,28.62,26.03,27.48,43885569,PWR
3,2013-05,27.37,30.555,26.92,28.37,35948455,PWR
4,2013-06,28.32,28.37,25.26,26.46,50353084,PWR
5,2013-07,26.54,28.7,25.89,26.81,29289620,PWR
6,2013-08,28.75,29.13,25.93,26.14,36642318,PWR
7,2013-09,26.5,28.36,25.57,27.51,40506830,PWR
8,2013-10,27.41,30.3,26.715,30.21,39467953,PWR
9,2013-11,30.23,30.89,29.05,29.61,32626679,PWR
10,2013-12,29.55,31.6,28.58,31.56,31033034,PWR
11,2014-01,31.37,32.22,30.31,31.17,30425584,PWR
12,2014-02,31.2,35.52,29.85,35.21,37610968,PWR
13,2014-03,34.83,37.28,34.78,36.9,39342585,PWR
14,2014-04,37.0,37.415,34.4384,35.28,36232146,PWR
15,2014-05,35.28,36.5597,32.5,33.95,43155681,PWR
16,2014-06,33.65,35.42,33.22,34.58,31029063,PWR
17,2014-07,34.72,35.68,33.35,33.49,27334485,PWR
18,2014-08,33.82,37.49,32.86,36.34,25837301,PWR
19,2014-09,36.61,37.49,35.87,36.29,22758017,PWR
20,2014-10,36.27,36.34,29.47,34.08,43087370,PWR
21,2014-11,34.17,35.33,30.24,30.5,34676845,PWR
22,2014-12,29.79,30.25,25.3436,28.39,65335746,PWR
23,2015-01,28.57,28.68,25.67,26.48,52258550,PWR
24,2015-02,26.73,29.94,26.645,28.78,44284373,PWR
25,2015-03,28.76,28.93,27.5276,28.53,37525143,PWR
26,2015-04,28.43,30.03,28.233,28.91,32699009,PWR
27,2015-05,28.98,30.2,27.68,29.32,45956987,PWR
28,2015-06,29.4,30.61,28.7,28.82,45987203,PWR
29,2015-07,29.03,29.1,26.503,27.62,45961272,PWR
30,2015-08,27.54,27.86,21.35,24.24,88125013,PWR
31,2015-09,23.56,25.2654,23.035,24.21,66891169,PWR
32,2015-10,24.29,27.05,18.46,20.11,108878256,PWR
33,2015-11,20.05,22.51,19.55,22.05,84620465,PWR
34,2015-12,22.13,23.25,19.45,20.25,74160040,PWR
35,2016-01,19.97,20.61,17.05,18.7,72776897,PWR
36,2016-02,18.65,20.4175,16.77,20.29,75681474,PWR
37,2016-03,20.33,22.87,20.29,22.56,56324392,PWR
38,2016-04,22.32,24.38,21.71,23.72,43560941,PWR
39,2016-05,23.74,24.22,22.13,24.03,63822640,PWR
40,2016-06,23.82,24.47,21.6,23.12,47181069,PWR
41,2016-07,23.13,25.975,22.58,25.6,34176430,PWR
42,2016-08,25.59,26.515,23.22,25.73,50883885,PWR
43,2016-09,25.67,28.14,24.49,27.99,42421137,PWR
44,2016-10,27.83,29.5,27.43,28.75,40276142,PWR
45,2016-11,28.86,34.14,27.29,33.72,61855221,PWR
46,2016-12,34.03,36.85,33.54,34.85,40486352,PWR
47,2017-01,35.16,38.08,33.66,35.89,33885965,PWR
48,2017-02,36.16,38.82,35.3,37.32,31065740,PWR
49,2017-03,37.97,38.56,35.07,37.11,35495437,PWR
50,2017-04,37.28,37.49,34.14,35.44,29256367,PWR
51,2017-05,35.61,36.66,30.23,30.66,40284582,PWR
52,2017-06,30.81,33.41,30.44,32.92,35278206,PWR
53,2017-07,33.08,35.0,32.36,33.73,33729401,PWR
54,2017-08,34.29,37.355,33.6,35.93,41483087,PWR
55,2017-09,36.09,37.75,35.34,37.37,25857497,PWR
56,2017-10,37.21,38.35,36.88,37.73,22385670,PWR
57,2017-11,37.79,38.2,35.3,37.9,31052279,PWR
58,2017-12,37.93,39.71,36.34,39.11,27985869,PWR
59,2018-01,39.29,40.105,38.05,38.49,26829212,PWR
60,2018-02,38.4,38.58,33.1,34.45,11340978,PWR
