,date,open,high,low,close,volume,Name
0,2013-02,99.14,100.19,83.45,88.56,23445916,ULTA
1,2013-03,88.39,92.12,72.51,81.29,44375684,ULTA
2,2013-04,81.1,88.65,80.85,87.65,30219770,ULTA
3,2013-05,87.09,96.3,86.22,90.76,17266017,ULTA
4,2013-06,91.24,100.41,83.65,100.12,27252981,ULTA
5,2013-07,100.0,101.48,93.34,100.9,12278409,ULTA
6,2013-08,100.9,106.89,98.05,99.24,13277496,ULTA
7,2013-09,100.62,121.4977,96.44200000000001,119.46,20922351,ULTA
8,2013-10,119.65,129.97,116.35,128.85,14996672,ULTA
9,2013-11,128.8,132.72,125.74,126.94,7848251,ULTA
10,2013-12,126.74,128.118,88.6125,96.52,45642888,ULTA
11,2014-01,96.21,98.26,80.35,85.71,28379203,ULTA
12,2014-02,85.75,92.67,82.52,89.69,17784826,ULTA
13,2014-03,88.94,106.83,86.52,97.44,35787013,ULTA
14,2014-04,97.59,100.78,84.59,87.71,24027968,ULTA
15,2014-05,87.6,90.3199,83.54,84.9,20034346,ULTA
16,2014-06,85.05,98.61,84.2,91.41,25449419,ULTA
17,2014-07,91.63,96.95,88.14,92.33,15093221,ULTA
18,2014-08,92.33,99.37,91.62,97.31,11921170,ULTA
19,2014-09,97.46,121.43,95.83,118.17,32730311,ULTA
20,2014-10,117.81,123.74,106.87,120.81,20264981,ULTA
21,2014-11,121.44,129.47,116.91,126.49,13032919,ULTA
22,2014-12,126.92,134.5,121.5,127.84,19799498,ULTA
23,2015-01,128.13,137.4853,124.7,131.94,11641861,ULTA
24,2015-02,132.08,143.34,128.11,140.76,9940652,ULTA
25,2015-03,141.97,156.0,138.27,150.85,22200454,ULTA
26,2015-04,150.89,158.97,148.4245,151.09,12767434,ULTA
27,2015-05,150.41,159.85,149.12,152.62,17571319,ULTA
28,2015-06,153.05,158.75,151.0,154.45,14820485,ULTA
29,2015-07,155.94,171.21,154.25,166.03,16512265,ULTA
30,2015-08,167.23,176.77,120.38,158.09,23469723,ULTA
31,2015-09,155.35,170.2149,153.02,163.35,18776148,ULTA
32,2015-10,164.26,175.71900000000002,158.04,173.96,14432932,ULTA
33,2015-11,174.88,175.78,151.52,167.0,16125282,ULTA
34,2015-12,167.82,188.48,161.0,185.0,24642834,ULTA
35,2016-01,182.67,186.49,168.4,181.17,19069579,ULTA
36,2016-02,179.92,182.01,146.77,165.19,30963615,ULTA
37,2016-03,165.86,195.0,158.21,193.74,30186711,ULTA
38,2016-04,192.62,212.92,191.37,208.28,33876738,ULTA
39,2016-05,208.29,237.53,202.28,233.01,22821852,ULTA
40,2016-06,233.29,244.0,232.57,243.64,15061742,ULTA
41,2016-07,242.87,262.12,241.02,261.21,10504042,ULTA
42,2016-08,262.19,278.626,242.96,247.21,23697280,ULTA
43,2016-09,246.67,250.0,230.1,237.98,18069579,ULTA
44,2016-10,236.81,268.78,235.1,243.34,19319821,ULTA
45,2016-11,242.82,265.375,225.13,259.5,17608235,ULTA
46,2016-12,259.85,273.99,244.75,254.94,19592401,ULTA
47,2017-01,256.2,273.99,255.61,272.28,11890379,ULTA
48,2017-02,272.38,278.45,267.2501,273.43,9301134,ULTA
49,2017-03,276.59,289.27,268.23,285.23,19828547,ULTA
50,2017-04,285.51,287.46,276.0201,281.44,9153559,ULTA
51,2017-05,281.78,310.0,277.68,304.84,18396545,ULTA
52,2017-06,304.45,314.86,280.32,287.34,16224067,ULTA
53,2017-07,287.7,288.34,243.28,251.21,25733795,ULTA
54,2017-08,253.14,257.06,204.01,221.01,37082441,ULTA
55,2017-09,221.12,231.28,218.13,226.06,21054382,ULTA
56,2017-10,226.93,227.79,187.96,201.79,34101876,ULTA
57,2017-11,203.79,227.4,191.8,221.71,25233610,ULTA
58,2017-12,208.07,230.89,201.0,223.66,30539053,ULTA
59,2018-01,224.44,249.3,220.67,222.1,26010561,ULTA
60,2018-02,220.6,224.39,207.34,218.06,6146619,ULTA
