,date,open,high,low,close,volume,Name
0,2015-10,18.5,18.5,14.72,14.72,6726577,HPE
1,2015-11,14.99,15.17,13.12,14.86,411654772,HPE
2,2015-12,14.88,15.88,13.87,15.2,241142058,HPE
3,2016-01,14.97,15.25,11.625,13.76,274564550,HPE
4,2016-02,13.67,13.97,12.015,13.27,210448848,HPE
5,2016-03,13.42,18.08,13.09,17.73,286325809,HPE
6,2016-04,17.61,18.545,16.51,16.66,161197845,HPE
7,2016-05,16.66,18.5,15.38,18.47,243411796,HPE
8,2016-06,18.31,19.85,16.965,18.27,289349388,HPE
9,2016-07,18.47,21.9,17.92,21.02,187378073,HPE
10,2016-08,21.14,22.2,20.63,21.48,186631550,HPE
11,2016-09,21.43,23.53,20.63,22.75,267971612,HPE
12,2016-10,22.59,22.93,21.1,22.47,216026422,HPE
13,2016-11,22.42,23.9,21.52,23.8,288164930,HPE
14,2016-12,23.78,24.79,23.03,23.14,201562645,HPE
15,2017-01,23.19,23.71,21.84,22.68,180774587,HPE
16,2017-02,22.73,24.88,22.0,22.82,217035995,HPE
17,2017-03,23.01,24.0,22.02,23.7,265177099,HPE
18,2017-04,18.0,18.78,17.31,18.63,276361488,HPE
19,2017-05,18.69,19.16,18.47,18.81,283433502,HPE
20,2017-06,18.35,18.37,16.37,16.59,315977841,HPE
21,2017-07,16.67,18.1,16.4,17.51,205564133,HPE
22,2017-08,17.29,18.14,17.07,18.06,166519307,HPE
23,2017-09,14.13,15.12,12.97,14.71,409279452,HPE
24,2017-10,14.68,15.06,13.8,13.92,225101430,HPE
25,2017-11,13.94,14.31,12.815,13.95,277507479,HPE
26,2017-12,13.9,14.93,13.75,14.36,184074621,HPE
27,2018-01,14.43,17.065,14.38,16.4,225785462,HPE
28,2018-02,16.4,16.93,14.96,15.56,72006214,HPE
