,date,open,high,low,close,volume,Name
0,2013-02,16.57,17.315,16.42,16.67,117482937,HST
1,2013-03,16.62,17.74,16.46,17.49,161338538,HST
2,2013-04,17.48,18.27,17.08,18.27,127949956,HST
3,2013-05,18.25,18.87,17.73,17.79,161337273,HST
4,2013-06,17.93,17.965,15.6,16.87,161986980,HST
5,2013-07,17.05,18.73,16.875,17.86,127676103,HST
6,2013-08,17.97,18.725,16.4,17.03,154094808,HST
7,2013-09,17.23,19.03,16.89,17.67,118515078,HST
8,2013-10,17.64,18.835,16.99,18.55,144822449,HST
9,2013-11,18.64,19.26,17.96,18.41,101885916,HST
10,2013-12,18.38,19.57,17.84,19.44,115873620,HST
11,2014-01,19.41,19.71,18.0,18.39,144356925,HST
12,2014-02,18.29,19.87,17.86,19.67,148232945,HST
13,2014-03,19.54,20.635,19.28,20.24,118220253,HST
14,2014-04,20.14,21.48,19.93,21.45,148180777,HST
15,2014-05,21.17,22.11,20.81,22.07,104970568,HST
16,2014-06,22.1,22.83,21.74,22.01,115341803,HST
17,2014-07,22.11,23.25,21.695,21.74,124835990,HST
18,2014-08,21.68,22.9,21.305,22.82,83847866,HST
19,2014-09,22.85,22.95,21.03,21.33,101721404,HST
20,2014-10,21.27,23.51,19.945,23.31,202700991,HST
21,2014-11,23.18,23.55,22.21,23.24,110485467,HST
22,2014-12,23.18,24.5,22.99,23.77,118053789,HST
23,2015-01,23.9,24.19,22.88,22.89,134563347,HST
24,2015-02,22.91,23.805,20.88,21.0,153531015,HST
25,2015-03,21.05,21.91,19.92,20.18,189746245,HST
26,2015-04,20.17,20.89,19.73,20.14,173739880,HST
27,2015-05,20.19,20.74,19.33,19.92,136027030,HST
28,2015-06,19.96,20.88,19.38,19.83,175596154,HST
29,2015-07,20.64,21.4015,19.08,19.38,156794942,HST
30,2015-08,19.31,19.66,17.0,17.73,160936131,HST
31,2015-09,17.35,17.82,15.36,15.81,210474295,HST
32,2015-10,15.85,17.94,15.62,17.33,246177169,HST
33,2015-11,17.33,17.85,15.98,16.6,170311005,HST
34,2015-12,16.73,16.92,15.1,15.34,178471782,HST
35,2016-01,15.08,15.41,12.17,13.85,215466519,HST
36,2016-02,13.72,16.0,12.98,15.31,205974242,HST
37,2016-03,15.48,17.26,15.46,16.7,218764101,HST
38,2016-04,16.47,16.47,15.0,15.82,222445777,HST
39,2016-05,15.9,16.72,14.3,15.4,191809961,HST
40,2016-06,15.28,17.12,14.77,16.21,230165361,HST
41,2016-07,16.28,18.17,15.79,17.74,219879917,HST
42,2016-08,17.65,18.555,17.24,17.82,169820913,HST
43,2016-09,17.88,17.88,15.43,15.57,231687875,HST
44,2016-10,15.5,15.855,14.78,15.48,177196263,HST
45,2016-11,15.46,17.9,14.69,17.84,243531154,HST
46,2016-12,17.81,19.51,17.67,18.84,213120172,HST
47,2017-01,19.04,19.48,17.635,18.07,223862145,HST
48,2017-02,18.15,20.21,17.645,17.99,172900106,HST
49,2017-03,18.14,18.78,17.68,18.66,163579148,HST
50,2017-04,18.65,19.46,17.74,17.95,155147239,HST
51,2017-05,18.04,18.58,17.34,17.99,162341183,HST
52,2017-06,18.02,19.155,17.64,18.27,145168489,HST
53,2017-07,18.38,18.875,17.64,18.66,138405068,HST
54,2017-08,18.45,18.85,17.26,18.12,127604441,HST
55,2017-09,18.15,18.67,17.55,18.49,109674628,HST
56,2017-10,18.48,19.955,18.14,19.56,148458992,HST
57,2017-11,19.66,20.23,19.06,19.79,130389538,HST
58,2017-12,19.89,20.65,19.32,19.85,112944194,HST
59,2018-01,19.97,21.53,19.72,20.76,127322526,HST
60,2018-02,20.76,20.89,18.76,19.45,37562193,HST
