,date,open,high,low,close,volume,Name
0,2013-02,19.42,20.65,17.98,19.18,138422697,PHM
1,2013-03,19.01,21.6,18.6,20.24,167831206,PHM
2,2013-04,20.19,21.74,17.46,20.99,224472315,PHM
3,2013-05,20.89,24.47,20.44,21.59,193820350,PHM
4,2013-06,21.82,21.82,17.75,18.97,219437106,PHM
5,2013-07,19.13,20.57,16.11,16.63,228322504,PHM
6,2013-08,16.85,17.29,14.23,15.39,258558018,PHM
7,2013-09,15.59,18.37,15.14,16.5,198218543,PHM
8,2013-10,16.56,18.25,15.28,17.65,208739603,PHM
9,2013-11,17.66,19.25,16.48,18.76,181646615,PHM
10,2013-12,18.79,20.49,17.65,20.37,142943859,PHM
11,2014-01,20.25,20.78,18.21,20.32,152443898,PHM
12,2014-02,20.65,21.65,19.2,20.99,163195280,PHM
13,2014-03,20.77,21.41,18.39,19.19,149461132,PHM
14,2014-04,19.21,20.15,18.090999999999998,18.39,129029061,PHM
15,2014-05,18.41,20.15,18.01,19.56,134165151,PHM
16,2014-06,19.56,20.465,19.17,20.16,115599160,PHM
17,2014-07,20.24,20.64,17.51,17.65,126125661,PHM
18,2014-08,17.63,19.34,17.47,19.22,84659020,PHM
19,2014-09,19.21,19.69,17.52,17.66,111311700,PHM
20,2014-10,17.66,19.81,16.56,19.19,172452615,PHM
21,2014-11,19.23,21.92,19.01,21.63,95821825,PHM
22,2014-12,21.61,22.03,19.69,21.46,110261656,PHM
23,2015-01,21.59,23.28,20.23,20.59,167447389,PHM
24,2015-02,20.63,23.36,20.16,22.56,103650911,PHM
25,2015-03,22.63,22.77,20.59,22.23,103613207,PHM
26,2015-04,22.27,22.95,19.27,19.3,132551210,PHM
27,2015-05,19.39,20.44,19.165,19.18,108039217,PHM
28,2015-06,19.29,21.01,18.61,20.15,105094237,PHM
29,2015-07,20.31,20.94,19.28,20.72,128838868,PHM
30,2015-08,20.66,22.1,18.9,20.69,124070228,PHM
31,2015-09,20.26,21.495,18.53,18.87,106835325,PHM
32,2015-10,18.87,20.27,17.52,18.33,159895168,PHM
33,2015-11,18.32,19.81,17.29,19.48,98771953,PHM
34,2015-12,19.55,19.7,17.08,17.82,105184666,PHM
35,2016-01,17.57,17.6,14.61,16.76,171224767,PHM
36,2016-02,16.57,17.67,15.21,17.19,114716331,PHM
37,2016-03,17.35,18.82,17.2,18.71,110130496,PHM
38,2016-04,18.53,19.5,16.6,18.39,153741481,PHM
39,2016-05,18.47,19.04,17.58,18.76,89718067,PHM
40,2016-06,18.6,19.8,17.71,19.49,107362175,PHM
41,2016-07,19.5,22.4,19.04,21.18,112781468,PHM
42,2016-08,21.15,22.015,20.74,21.37,93232250,PHM
43,2016-09,21.4,21.56,19.05,20.04,93043356,PHM
44,2016-10,19.93,20.655,18.125,18.6,100244151,PHM
45,2016-11,18.63,19.52,17.69,18.86,133607338,PHM
46,2016-12,18.87,20.17,18.25,18.38,108813866,PHM
47,2017-01,18.55,21.985,18.18,21.51,111121602,PHM
48,2017-02,21.54,22.19,21.06,22.05,91298034,PHM
49,2017-03,22.25,24.05,22.2,23.55,135246588,PHM
50,2017-04,23.65,24.43,21.41,22.67,122719079,PHM
51,2017-05,22.7,23.615,22.07,22.67,101820666,PHM
52,2017-06,22.69,24.73,22.62,24.53,115665407,PHM
53,2017-07,24.59,25.2,23.81,24.42,109341579,PHM
54,2017-08,25.32,26.0,24.66,25.82,93841865,PHM
55,2017-09,25.88,27.51,25.35,27.33,84102990,PHM
56,2017-10,27.43,30.37,26.68,30.23,98965531,PHM
57,2017-11,30.35,34.6,29.265,34.13,106633981,PHM
58,2017-12,34.01,34.59,32.88,33.25,87512866,PHM
59,2018-01,33.45,35.21,31.57,31.83,105280042,PHM
60,2018-02,31.49,32.16,28.33,29.91,33178371,PHM
