,date,open,high,low,close,volume,Name
0,2013-02,24.14,24.56,23.43,24.0,47904443,NRG
1,2013-03,24.03,26.51,23.82,26.49,77387757,NRG
2,2013-04,26.41,28.18,26.07,27.87,59150136,NRG
3,2013-05,27.86,28.67,25.52,25.52,83288354,NRG
4,2013-06,25.49,27.55,24.86,26.7,78553466,NRG
5,2013-07,26.76,29.19,25.81,26.82,67791151,NRG
6,2013-08,26.94,27.28,25.24,26.25,82515403,NRG
7,2013-09,26.47,28.25,25.69,27.33,67470478,NRG
8,2013-10,27.37,30.28,27.11,28.53,87090638,NRG
9,2013-11,28.62,28.68,26.3,26.46,59335888,NRG
10,2013-12,26.46,28.89,26.34,28.72,59392816,NRG
11,2014-01,28.74,29.3,26.57,27.85,90890918,NRG
12,2014-02,27.9,29.33,27.08,29.07,67814923,NRG
13,2014-03,28.73,32.04,28.43,31.8,67991981,NRG
14,2014-04,31.78,33.45,31.5,32.72,81346778,NRG
15,2014-05,32.83,35.7,32.83,35.64,91214511,NRG
16,2014-06,35.7,38.09,35.51,37.2,62018355,NRG
17,2014-07,37.29,37.39,30.27,30.96,100973127,NRG
18,2014-08,30.08,31.23,28.97,30.78,80832604,NRG
19,2014-09,30.82,31.29,29.4,30.48,73439903,NRG
20,2014-10,30.68,33.01,26.43,29.98,110876365,NRG
21,2014-11,30.1,33.92,29.68,31.26,74498921,NRG
22,2014-12,31.0,31.27,25.77,26.95,104206563,NRG
23,2015-01,27.03,27.9,23.76,24.66,90372296,NRG
24,2015-02,24.7,26.66,23.62,23.98,75733471,NRG
25,2015-03,23.98,26.08,22.78,25.19,101167112,NRG
26,2015-04,24.99,26.93,23.53,25.24,97913058,NRG
27,2015-05,25.28,26.78,24.389,25.2,74551711,NRG
28,2015-06,25.17,25.39,22.83,22.88,84535955,NRG
29,2015-07,22.99,23.22,20.95,22.45,91540234,NRG
30,2015-08,22.39,22.6,18.55,19.92,130638826,NRG
31,2015-09,19.63,19.8,14.43,14.85,178206535,NRG
32,2015-10,14.87,16.11,12.62,12.89,163419541,NRG
33,2015-11,12.86,14.54,11.51,12.36,138621774,NRG
34,2015-12,12.18,12.65,8.8,11.77,233699918,NRG
35,2016-01,11.57,12.035,8.92,10.64,145470527,NRG
36,2016-02,10.63,12.14,9.03,10.78,135456627,NRG
37,2016-03,10.87,14.47,10.66,13.01,147812640,NRG
38,2016-04,12.98,15.33,11.69,15.1,134306683,NRG
39,2016-05,15.01,16.75,13.92,16.38,110527287,NRG
40,2016-06,16.34,18.32,13.22,14.99,134034553,NRG
41,2016-07,15.03,16.02,13.765,13.84,78685771,NRG
42,2016-08,13.78,14.54,11.745,12.11,88994684,NRG
43,2016-09,12.1,12.51,10.7,11.21,105461994,NRG
44,2016-10,11.32,12.15,10.195,10.63,120058660,NRG
45,2016-11,10.65,12.15,9.84,11.34,132304943,NRG
46,2016-12,11.31,13.06,10.98,12.26,138134930,NRG
47,2017-01,12.32,16.64,12.185,16.54,147346377,NRG
48,2017-02,16.49,17.75,15.83,16.56,114657885,NRG
49,2017-03,16.86,18.945,16.59,18.7,153142915,NRG
50,2017-04,18.58,19.065,16.76,16.9,84862140,NRG
51,2017-05,16.7,16.92,14.52,16.06,131656173,NRG
52,2017-06,16.51,17.75,16.15,17.22,94593661,NRG
53,2017-07,17.34,25.43,15.95,24.62,227986987,NRG
54,2017-08,24.06,26.25,23.82,24.91,114625301,NRG
55,2017-09,24.91,25.71,22.9,25.59,120482716,NRG
56,2017-10,25.6,26.68,24.55,25.0,107724781,NRG
57,2017-11,25.2,29.78,24.645,27.65,123503465,NRG
58,2017-12,27.76,29.205,26.69,28.48,99023743,NRG
59,2018-01,28.57,29.61,25.71,26.01,129364728,NRG
60,2018-02,25.89,27.04,24.15,25.36,37558932,NRG
