,date,open,high,low,close,volume,Name
0,2013-02,59.88,63.41,59.53,63.05,11484374,SNI
1,2013-03,62.9,65.81,62.72,64.34,13423688,SNI
2,2013-04,64.42,68.99,63.53,66.58,14547945,SNI
3,2013-05,66.37,71.05,66.08,67.36,17850427,SNI
4,2013-06,67.38,69.23,64.02,66.76,17234010,SNI
5,2013-07,67.2,73.45,66.83,70.77,11543114,SNI
6,2013-08,71.44,76.43,71.44,73.53,12916997,SNI
7,2013-09,74.82,79.13,73.285,78.11,20027985,SNI
8,2013-10,78.34,81.0,74.05,80.5,12955306,SNI
9,2013-11,80.66,81.205,73.58,74.59,15707694,SNI
10,2013-12,74.47,86.41,72.301,86.41,24084931,SNI
11,2014-01,85.68,86.62,71.97,72.52,17368230,SNI
12,2014-02,72.8,81.91,71.33,81.24,18119719,SNI
13,2014-03,80.67,82.49,73.22,75.91,21565840,SNI
14,2014-04,76.06,78.15,72.13,75.07,13331516,SNI
15,2014-05,74.9,78.375,73.01,76.46,11421643,SNI
16,2014-06,76.6,82.37,76.0,81.14,14094872,SNI
17,2014-07,81.34,86.48,79.99,82.41,16767486,SNI
18,2014-08,83.45,83.83,76.13,79.71,16845291,SNI
19,2014-09,79.86,80.86,76.82,78.09,21846128,SNI
20,2014-10,78.1,79.38,71.06,77.24,25602289,SNI
21,2014-11,77.29,78.44,72.17,78.17,21809783,SNI
22,2014-12,78.05,82.78,75.17,75.27,23864780,SNI
23,2015-01,76.31,77.65,70.78,71.09,17624004,SNI
24,2015-02,71.51,75.11,70.39,72.3,19296290,SNI
25,2015-03,72.41,74.26,68.44,68.56,22599338,SNI
26,2015-04,68.5,70.73,67.69,69.86,21433246,SNI
27,2015-05,70.09,72.105,65.61,67.01,28855152,SNI
28,2015-06,67.06,68.75,64.47,65.37,22202390,SNI
29,2015-07,65.83,68.45,60.4,62.58,24296438,SNI
30,2015-08,62.73,64.52,51.2,53.09,44620291,SNI
31,2015-09,52.07,54.6,47.62,49.19,27999903,SNI
32,2015-10,49.19,60.34,47.72,60.08,30933965,SNI
33,2015-11,60.06,62.3,55.34,56.8,31417215,SNI
34,2015-12,57.23,59.14,53.0,55.21,25869118,SNI
35,2016-01,54.22,61.56,50.81,60.97,26646601,SNI
36,2016-02,60.79,63.73,52.0,59.24,35795067,SNI
37,2016-03,60.12,66.99,59.87,65.5,28277846,SNI
38,2016-04,65.31,68.44,61.9,62.35,21662864,SNI
39,2016-05,62.23,66.5,60.63,64.34,26499211,SNI
40,2016-06,63.89,66.14,58.73,62.27,22691396,SNI
41,2016-07,61.87,67.37,60.78,66.06,16330531,SNI
42,2016-08,66.0,68.34,60.11,63.37,26714119,SNI
43,2016-09,63.56,64.87,59.32,63.49,21679619,SNI
44,2016-10,63.35,66.9,60.63,64.36,22009395,SNI
45,2016-11,64.68,73.71,62.73,69.26,30789383,SNI
46,2016-12,69.19,73.19,68.08,71.37,20452392,SNI
47,2017-01,71.5,77.8,71.29,76.16,18103180,SNI
48,2017-02,76.36,83.42,73.66,80.77,26304096,SNI
49,2017-03,80.2,80.77,77.25,78.37,21279336,SNI
50,2017-04,78.45,79.43,74.03,74.72,22284267,SNI
51,2017-05,74.72,75.3,65.35,66.22,42022894,SNI
52,2017-06,66.24,70.46,64.87,68.31,30648378,SNI
53,2017-07,68.46,88.45,66.62,87.41,91322367,SNI
54,2017-08,87.36,88.22,85.2,85.65,62265011,SNI
55,2017-09,85.75,86.295,84.71,85.89,18968358,SNI
56,2017-10,86.0,86.47,82.26,83.28,18017332,SNI
57,2017-11,83.45,83.83,77.51,81.84,28471784,SNI
58,2017-12,81.91,86.12,80.76,85.38,19277271,SNI
59,2018-01,85.85,88.87,84.75,87.99,19511516,SNI
60,2018-02,88.02,88.81,85.82,87.2,5336736,SNI
