,date,open,high,low,close,volume,Name
0,2013-02,40.13,41.3,38.2601,39.48,56793390,FE
1,2013-03,39.55,42.21,39.315,42.2,53709915,FE
2,2013-04,42.2,46.77,41.76,46.6,71488531,FE
3,2013-05,46.53,46.7,38.83,39.01,76692646,FE
4,2013-06,39.29,39.72,35.72,37.34,62006720,FE
5,2013-07,37.52,39.88,35.46,38.07,73117594,FE
6,2013-08,38.18,39.01,36.3,37.47,69320165,FE
7,2013-09,37.69,38.59,36.3,36.45,52306392,FE
8,2013-10,36.75,38.9,36.47,37.87,93630273,FE
9,2013-11,37.93,38.92,32.39,32.63,119702057,FE
10,2013-12,32.91,33.02,31.29,32.98,95487928,FE
11,2014-01,32.96,33.04,30.23,31.49,103259776,FE
12,2014-02,31.52,32.43,30.1,30.78,62582490,FE
13,2014-03,30.68,34.28,30.415,34.03,72356672,FE
14,2014-04,34.13,34.83,33.01,33.75,69795812,FE
15,2014-05,33.81,34.21,31.17,33.82,107518711,FE
16,2014-06,33.88,35.59,33.425,34.72,72336299,FE
17,2014-07,34.63,34.76,31.12,31.21,75210927,FE
18,2014-08,31.13,34.25,29.98,34.24,69010248,FE
19,2014-09,34.24,34.95,33.35,33.57,52483127,FE
20,2014-10,33.57,37.64,33.04,37.34,80838694,FE
21,2014-11,37.34,37.72,35.69,36.88,55328173,FE
22,2014-12,36.74,40.84,36.47,38.99,63247867,FE
23,2015-01,39.1,41.68,37.93,40.33,59157970,FE
24,2015-02,40.38,41.225,34.68,34.98,81900954,FE
25,2015-03,35.2,36.57,33.82,35.06,83552564,FE
26,2015-04,34.69,36.59,34.07,35.91,63695766,FE
27,2015-05,36.09,37.05,34.37,35.68,47915970,FE
28,2015-06,35.81,35.896,32.46,32.55,56979247,FE
29,2015-07,32.66,34.73,32.1,33.96,47871920,FE
30,2015-08,34.02,35.09,31.47,31.96,72529549,FE
31,2015-09,31.7,32.17,30.31,31.31,76118816,FE
32,2015-10,31.36,33.0,30.1356,31.2,77541525,FE
33,2015-11,31.21,31.74,28.89,31.39,80018398,FE
34,2015-12,31.59,32.99,30.79,31.73,100480734,FE
35,2016-01,31.52,33.11,30.62,33.06,82800854,FE
36,2016-02,32.99,34.21,32.17,33.47,89722089,FE
37,2016-03,33.58,36.54,32.565,35.97,77837978,FE
38,2016-04,35.98,36.315,31.68,32.59,118066201,FE
39,2016-05,32.68,34.1899,31.37,32.81,85826308,FE
40,2016-06,32.91,34.92,32.6,34.91,72142364,FE
41,2016-07,35.02,36.6,34.58,34.92,76593150,FE
42,2016-08,34.77,34.9,32.12,32.73,76082498,FE
43,2016-09,32.67,34.955,32.27,33.08,71658139,FE
44,2016-10,33.07,34.5,30.29,34.29,110246971,FE
45,2016-11,34.34,34.83,31.08,31.29,93832952,FE
46,2016-12,31.14,32.3,29.33,30.97,99270668,FE
47,2017-01,30.97,31.36,29.51,30.32,88174390,FE
48,2017-02,30.09,32.54,29.58,32.43,85407250,FE
49,2017-03,32.09,32.53,30.47,31.82,95903692,FE
50,2017-04,31.72,31.94,29.33,29.94,80046356,FE
51,2017-05,29.98,30.0201,27.93,29.24,95391283,FE
52,2017-06,29.23,30.3,28.66,29.16,96013530,FE
53,2017-07,29.24,32.35,28.93,31.91,107617317,FE
54,2017-08,31.83,33.075,31.57,32.58,80762236,FE
55,2017-09,32.65,32.74,29.81,30.83,81405936,FE
56,2017-10,30.92,33.12,30.65,32.95,85072203,FE
57,2017-11,32.93,35.22,32.28,34.14,83427210,FE
58,2017-12,34.29,34.33,30.18,30.62,82581649,FE
59,2018-01,30.72,34.13,29.335,32.9,213092425,FE
60,2018-02,32.9,33.0,30.13,30.81,34988831,FE
