,date,open,high,low,close,volume,Name
0,2013-02,63.17,63.51,59.28,61.22,7725891,SIG
1,2013-03,60.12,69.41,58.85,67.0,12773088,SIG
2,2013-04,67.0,70.02,64.72,68.73,17304703,SIG
3,2013-05,68.33,72.52,67.56,68.51,16350580,SIG
4,2013-06,68.62,70.668,64.95,67.43,9843312,SIG
5,2013-07,67.96,73.52,66.615,73.11,8095682,SIG
6,2013-08,73.16,76.15,66.07,66.4,13119464,SIG
7,2013-09,67.33,73.57,65.91,71.65,11703027,SIG
8,2013-10,71.88,77.25,69.49,74.66,15198171,SIG
9,2013-11,74.93,79.32,73.95,76.84,12232093,SIG
10,2013-12,76.11,79.13,74.72,78.7,10783307,SIG
11,2014-01,78.71,80.92,69.49,79.55,32405818,SIG
12,2014-02,79.83,97.035,74.465,95.55,41044331,SIG
13,2014-03,94.21,107.38,93.95,105.86,27392224,SIG
14,2014-04,106.05,107.74,97.91,101.32,18619281,SIG
15,2014-05,101.49,108.82,95.03,106.09,23234663,SIG
16,2014-06,106.57,111.4,103.6,110.59,14293683,SIG
17,2014-07,109.75,113.18,101.74,101.79,15578488,SIG
18,2014-08,101.68,118.27,100.43,117.87,14913793,SIG
19,2014-09,119.24,119.24,111.9,113.91,18181368,SIG
20,2014-10,113.47,120.98,102.06,120.01,22047464,SIG
21,2014-11,120.4,134.62,117.96,130.96,20095286,SIG
22,2014-12,130.31,133.87,123.91,131.57,13825257,SIG
23,2015-01,131.88,132.38,120.24,121.11,18822737,SIG
24,2015-02,121.12,123.41,117.52,119.88,10098273,SIG
25,2015-03,120.1,140.98,116.45,138.79,18192945,SIG
26,2015-04,138.47,140.51,132.0,134.13,11819064,SIG
27,2015-05,133.24,139.47,128.55,129.33,13564126,SIG
28,2015-06,129.8,133.99,127.7,128.24,11841676,SIG
29,2015-07,129.4,129.94,118.31,121.22,30605693,SIG
30,2015-08,121.31,142.93,116.15,138.0,17317427,SIG
31,2015-09,135.75,142.87,132.78,136.13,14466994,SIG
32,2015-10,136.75,152.27,131.95,150.94,14643079,SIG
33,2015-11,150.86,150.93,129.55,131.39,21102544,SIG
34,2015-12,132.18,132.69,114.7701,123.69,30591891,SIG
35,2016-01,121.91,135.59,110.14,116.0,31815807,SIG
36,2016-02,115.72,120.86,93.45,108.4,41105245,SIG
37,2016-03,110.57,125.45,106.3,124.03,32190897,SIG
38,2016-04,123.0,124.85,107.07,108.56,20266343,SIG
39,2016-05,109.23,111.13,95.99,98.97,36376938,SIG
40,2016-06,98.76,99.28,77.0,82.41,64289817,SIG
41,2016-07,82.27,92.666,79.35,87.91,31043855,SIG
42,2016-08,87.86,96.2,78.2,81.98,41549514,SIG
43,2016-09,81.35,83.34,72.65,74.53,32177698,SIG
44,2016-10,74.29,83.39,74.23,81.26,22470802,SIG
45,2016-11,81.17,101.46,79.465,91.29,34395121,SIG
46,2016-12,91.83,99.19,90.83,94.26,25271862,SIG
47,2017-01,94.79,96.3899,76.32,77.67,31331610,SIG
48,2017-02,77.19,78.56,62.73,64.88,28697117,SIG
49,2017-03,63.81,73.9,62.095,69.27,50328177,SIG
50,2017-04,69.35,69.8,65.1,65.84,15895887,SIG
51,2017-05,65.95,67.06,46.09,48.1,46730172,SIG
52,2017-06,48.33,65.48,48.12,63.24,52721295,SIG
53,2017-07,63.93,64.39,56.2,61.16,25028073,SIG
54,2017-08,61.18,65.22,51.09,63.07,50280292,SIG
55,2017-09,63.22,70.245,62.8,66.55,29229252,SIG
56,2017-10,66.79,68.34,59.9,65.57,28133263,SIG
57,2017-11,66.3,77.94,49.33,52.29,75997086,SIG
58,2017-12,52.65,59.3,49.08,56.55,40045178,SIG
59,2018-01,56.74,59.1,51.91,52.9,51111570,SIG
60,2018-02,52.52,53.67,47.65,50.14,9401568,SIG
