,date,open,high,low,close,volume,Name
0,2016-07,,54.34,46.29,48.21,72302442,FTV
1,2016-08,48.11,53.95,47.18,52.67,40152785,FTV
2,2016-09,52.96,53.55,49.42,50.9,28428393,FTV
3,2016-10,50.61,51.6899,46.81,51.05,30367188,FTV
4,2016-11,50.94,56.24,49.99,54.99,31983979,FTV
5,2016-12,55.14,55.46,53.25,53.63,35181941,FTV
6,2017-01,53.89,56.0,52.99,55.31,32303986,FTV
7,2017-02,55.47,58.25,54.5,57.65,27428626,FTV
8,2017-03,58.22,60.41,57.83,60.22,32903836,FTV
9,2017-04,60.16,64.27,59.54,63.26,28320224,FTV
10,2017-05,63.61,63.9,60.4,62.45,28090389,FTV
11,2017-06,62.73,65.21,62.1975,63.35,31649404,FTV
12,2017-07,63.65,64.945,62.05,64.74,27675833,FTV
13,2017-08,66.68,67.48,63.971000000000004,64.97,24925034,FTV
14,2017-09,65.25,73.1,64.62,70.79,26703655,FTV
15,2017-10,71.03,74.38,70.01,72.26,25784377,FTV
16,2017-11,72.73,74.75,71.67,74.65,26004382,FTV
17,2017-12,75.55,75.69,71.37,72.35,20383573,FTV
18,2018-01,72.99,76.68,71.27,76.02,29784912,FTV
19,2018-02,75.52,76.57,69.45,71.69,10215114,FTV
