,date,open,high,low,close,volume,Name
0,2013-02,64.53,65.2,60.94,64.5,6225033,DISCK
1,2013-03,63.78,70.86,63.78,69.54,15243506,DISCK
2,2013-04,69.8,73.83,68.03,70.89,13222697,DISCK
3,2013-05,71.2,72.49,68.51,69.97,10689317,DISCK
4,2013-06,70.38,70.49,64.6,69.77199999999999,12336989,DISCK
5,2013-07,70.66,77.99,69.99,72.66,8695453,DISCK
6,2013-08,72.75,76.22,70.57,71.17,7262207,DISCK
7,2013-09,71.88,78.6,70.29,78.12,6009394,DISCK
8,2013-10,78.52,83.63,71.39,82.71,7704396,DISCK
9,2013-11,82.25,83.07,77.36,80.77,5587543,DISCK
10,2013-12,81.1,84.04,75.86,83.86,6025071,DISCK
11,2014-01,83.22,83.67,70.88,73.72,8267724,DISCK
12,2014-02,73.83,77.975,71.81,77.13,6673016,DISCK
13,2014-03,76.66,80.56,75.28,77.06,10409216,DISCK
14,2014-04,77.48,79.44,69.42,70.13,10995544,DISCK
15,2014-05,70.48,77.17399999999999,66.37,74.95,22564589,DISCK
16,2014-06,75.04,79.91,70.91,72.59,10470924,DISCK
17,2014-07,72.81,85.32,72.8,84.1,8199596,DISCK
18,2014-08,83.01,83.9899,38.25,42.97,34732424,DISCK
19,2014-09,43.05,44.0,36.92,37.28,60071244,DISCK
20,2014-10,37.25,37.37,32.85,34.99,53441226,DISCK
21,2014-11,34.98,35.22,31.02,34.01,71881389,DISCK
22,2014-12,33.87,35.06,31.6,33.72,40400351,DISCK
23,2015-01,33.76,33.76,27.82,27.88,52458904,DISCK
24,2015-02,28.06,31.99,27.66,30.51,73557518,DISCK
25,2015-03,30.61,32.63,29.32,29.475,44579984,DISCK
26,2015-04,29.5,32.66,29.32,30.23,45004417,DISCK
27,2015-05,30.28,31.584,28.24,31.445,37084596,DISCK
28,2015-06,31.5,32.32,29.98,31.08,34799756,DISCK
29,2015-07,31.27,32.78,28.63,30.3,29528001,DISCK
30,2015-08,30.24,30.57,24.03,25.36,74628798,DISCK
31,2015-09,24.97,26.69,23.76,24.29,42427206,DISCK
32,2015-10,24.35,28.2001,23.42,27.52,27886641,DISCK
33,2015-11,27.65,29.93,26.86,29.58,39403621,DISCK
34,2015-12,29.59,29.9,24.76,25.22,46409056,DISCK
35,2016-01,24.72,27.69,24.15,27.21,48093192,DISCK
36,2016-02,26.96,27.91,23.33,24.65,40520227,DISCK
37,2016-03,24.86,28.045,24.69,27.0,45292899,DISCK
38,2016-04,26.74,28.2401,26.465,26.78,40300141,DISCK
39,2016-05,26.85,28.53,25.03,26.77,42885664,DISCK
40,2016-06,26.67,27.57,22.43,23.85,38109733,DISCK
41,2016-07,23.9,24.96,23.22,24.54,38077829,DISCK
42,2016-08,24.6,26.61,24.155,24.82,37846732,DISCK
43,2016-09,24.88,26.52,23.24,26.31,34396666,DISCK
44,2016-10,26.21,27.26,24.48,25.11,28500193,DISCK
45,2016-11,24.98,27.45,23.91,26.44,38761842,DISCK
46,2016-12,26.45,28.91,25.9,26.78,29264418,DISCK
47,2017-01,27.04,28.24,25.56,27.71,27530452,DISCK
48,2017-02,27.71,29.07,26.62,28.07,21639827,DISCK
49,2017-03,28.26,28.42,26.55,28.31,33456363,DISCK
50,2017-04,28.37,29.18,27.67,27.98,28464340,DISCK
51,2017-05,28.09,28.09,24.18,25.83,44523659,DISCK
52,2017-06,25.92,26.345,24.315,25.21,42325180,DISCK
53,2017-07,25.38,27.15,22.85,23.13,44410691,DISCK
54,2017-08,23.25,23.84,20.82,21.01,67382789,DISCK
55,2017-09,21.05,21.28,19.36,20.26,54450318,DISCK
56,2017-10,20.32,20.72,17.555,17.81,66029886,DISCK
57,2017-11,17.87,18.2,14.99,18.08,93891872,DISCK
58,2017-12,18.06,22.81,17.775,21.17,104445066,DISCK
59,2018-01,21.48,25.26,20.03,23.86,69315903,DISCK
60,2018-02,23.69,24.365,21.06,21.95,17451764,DISCK
