,date,open,high,low,close,volume,Name
0,2013-02,57.12,59.2,56.26,59.0,22119816,ED
1,2013-03,58.95,61.13,58.33,61.03,26691987,ED
2,2013-04,60.93,63.81,60.44,63.65,27540214,ED
3,2013-05,63.61,64.0285,56.85,57.07,45393042,ED
4,2013-06,57.01,58.95,55.42,58.31,45861396,ED
5,2013-07,58.52,60.71,56.56,59.9,32632149,ED
6,2013-08,60.14,60.85,55.64,56.23,42119200,ED
7,2013-09,56.51,57.33,54.51,55.14,36080351,ED
8,2013-10,55.18,59.24,54.32,58.22,52204140,ED
9,2013-11,58.43,59.2,55.001000000000005,55.21,43483171,ED
10,2013-12,55.21,55.87,54.1699,55.28,38918213,ED
11,2014-01,55.15,55.15,52.85,54.41,48258359,ED
12,2014-02,54.45,56.68,53.0,56.05,42345994,ED
13,2014-03,55.74,56.0,52.23,53.65,59661816,ED
14,2014-04,53.57,58.57,52.87,58.03,50288438,ED
15,2014-05,58.1,58.365,53.61,55.01,51370754,ED
16,2014-06,55.0,57.84,54.12,57.74,39071661,ED
17,2014-07,57.75,57.85,55.28,56.09,40381728,ED
18,2014-08,55.92,57.9,54.58,57.89,41743906,ED
19,2014-09,57.88,58.12,55.8,56.66,33339644,ED
20,2014-10,56.87,64.0,56.4042,63.36,70361913,ED
21,2014-11,63.33,64.73,61.45,63.15,44622847,ED
22,2014-12,62.93,68.9226,62.62,66.01,47773681,ED
23,2015-01,66.1,72.25,65.36,69.28,44319810,ED
24,2015-02,69.28,69.69,62.3744,63.14,53378464,ED
25,2015-03,63.06,63.07,58.65,61.0,59516804,ED
26,2015-04,60.97,63.03,59.91,61.55,35885062,ED
27,2015-05,61.52,62.5399,60.03,61.84,43211540,ED
28,2015-06,61.87,62.175,56.86,57.88,56868793,ED
29,2015-07,57.81,64.16,57.71,63.59,50372954,ED
30,2015-08,63.71,67.37,62.15,62.91,48365092,ED
31,2015-09,62.16,66.97,60.49,66.85,41563587,ED
32,2015-10,66.93,67.94,64.83,65.75,42080219,ED
33,2015-11,65.78,66.31,61.19,62.15,41389727,ED
34,2015-12,62.38,65.6616,60.3,64.27,39761661,ED
35,2016-01,63.85,70.1999,63.47,69.39,57640579,ED
36,2016-02,69.41,73.9,69.08,70.01,47173842,ED
37,2016-03,70.36,77.02,68.44,76.62,41419116,ED
38,2016-04,76.61,77.23,70.73,74.6,36065314,ED
39,2016-05,74.66,76.76,70.31,73.26,52989124,ED
40,2016-06,73.29,80.4433,72.94,80.44,48781991,ED
41,2016-07,80.81,81.88,78.31,80.08,37105153,ED
42,2016-08,79.71,80.61,74.09,75.25,37884050,ED
43,2016-09,75.15,79.54,72.93,75.3,39206678,ED
44,2016-10,75.15,76.025,71.345,75.55,33635448,ED
45,2016-11,75.48,75.62,68.76,69.77,41931811,ED
46,2016-12,69.31,74.3,68.85,73.68,31187224,ED
47,2017-01,73.72,74.83,72.13,74.35,31318222,ED
48,2017-02,73.82,77.24,72.63,77.04,32959712,ED
49,2017-03,75.91,78.98,75.11,77.66,34578287,ED
50,2017-04,77.75,80.095,77.14,79.28,30860157,ED
51,2017-05,79.3,83.2531,78.42,82.79,32015139,ED
52,2017-06,82.77,85.13,80.67,80.82,33720843,ED
53,2017-07,81.14,82.98,80.04,82.86,27552720,ED
54,2017-08,82.35,84.92,82.035,84.27,30364138,ED
55,2017-09,84.44,86.155,80.02,80.68,28775598,ED
56,2017-10,80.89,86.33,80.26,86.05,31053697,ED
57,2017-11,85.85,89.58,85.27,89.04,35944352,ED
58,2017-12,89.34,89.7,84.18,84.95,30991843,ED
59,2018-01,84.75,84.94,77.77,80.36,47223870,ED
60,2018-02,80.39,80.65,74.57,75.26,14376727,ED
