,date,open,high,low,close,volume,Name
0,2013-02,66.22,70.16,65.9,69.44,4350683,MAA
1,2013-03,69.53,70.84,67.45100000000001,69.06,7475570,MAA
2,2013-04,69.06,72.035,67.93,68.73,6900934,MAA
3,2013-05,68.18,74.94,67.92,67.97,6750381,MAA
4,2013-06,65.76,68.3,60.88,67.77,16072666,MAA
5,2013-07,67.86,69.99,65.15,67.55,8346070,MAA
6,2013-08,67.6,67.97,60.72,61.66,7657644,MAA
7,2013-09,62.14,65.11,60.19,62.5,8379171,MAA
8,2013-10,62.56,67.63,60.961999999999996,66.4,28606676,MAA
9,2013-11,66.45,66.4925,59.98,60.24,10939808,MAA
10,2013-12,60.41,62.66,59.23,60.74,10322771,MAA
11,2014-01,60.74,64.84,60.472,64.54,9759269,MAA
12,2014-02,64.46,69.32,63.17,67.64,12554139,MAA
13,2014-03,67.38,68.92,65.62,68.27,8411753,MAA
14,2014-04,68.35,69.82,67.1,69.65,9286321,MAA
15,2014-05,69.76,72.89,68.688,72.35,9904139,MAA
16,2014-06,72.44,73.49,70.28,73.05,9812910,MAA
17,2014-07,72.93,75.09,69.81,69.92,10015180,MAA
18,2014-08,69.66,72.668,69.53,72.32,7098607,MAA
19,2014-09,72.52,73.24,65.05,65.65,9389647,MAA
20,2014-10,65.63,71.71,65.54,70.66,11039901,MAA
21,2014-11,70.81,74.16,70.25,73.66,7491558,MAA
22,2014-12,73.59,76.83,71.59,74.68,7364595,MAA
23,2015-01,74.47,83.495,74.47,79.32,10040796,MAA
24,2015-02,79.31,79.74,71.72,72.47,11987431,MAA
25,2015-03,72.61,79.99,70.67,77.27,12023693,MAA
26,2015-04,77.29,78.99,73.94,74.61,7800596,MAA
27,2015-05,74.76,78.34,74.24,76.39,8962159,MAA
28,2015-06,76.63,77.45,72.72,72.81,10079188,MAA
29,2015-07,73.49,80.95,72.51,80.34,11639784,MAA
30,2015-08,80.47,84.42,76.46,78.59,14874730,MAA
31,2015-09,77.51,82.57,75.0,81.87,13688308,MAA
32,2015-10,82.09,87.93,81.72,85.19,10980381,MAA
33,2015-11,85.07,89.96,82.05,88.56,7503067,MAA
34,2015-12,88.76,92.8,86.61,90.81,8905510,MAA
35,2016-01,90.41,94.87,87.19,93.82,12706182,MAA
36,2016-02,93.2,94.4499,82.91,89.94,19147973,MAA
37,2016-03,90.73,102.42,90.73,102.21,11491261,MAA
38,2016-04,101.73,103.07,94.57,95.71,8995928,MAA
39,2016-05,95.77,104.05,95.77,102.99,9536715,MAA
40,2016-06,102.35,106.68,97.05,106.4,13924772,MAA
41,2016-07,106.98,110.01,101.44,106.02,10720783,MAA
42,2016-08,106.02,106.35,92.69,93.99,20765049,MAA
43,2016-09,93.99,97.94,91.77,93.99,14929662,MAA
44,2016-10,93.77,93.77,85.04,92.75,15696655,MAA
45,2016-11,92.52,95.71,88.54,91.63,21041886,MAA
46,2016-12,91.41,98.35,87.59,97.92,52766605,MAA
47,2017-01,98.29,98.67,94.2,94.95,15218668,MAA
48,2017-02,94.97,103.05,92.5,102.73,13632809,MAA
49,2017-03,103.0,103.64,96.27,101.74,18768147,MAA
50,2017-04,101.7,103.55,96.2008,99.21,14153583,MAA
51,2017-05,99.59,102.19,97.49,101.94,11303193,MAA
52,2017-06,101.82,110.95,101.12,105.38,16864618,MAA
53,2017-07,105.88,106.22,99.06,103.53,14570972,MAA
54,2017-08,103.94,108.27,102.9101,106.46,10596651,MAA
55,2017-09,106.63,109.25,105.37,106.88,12398469,MAA
56,2017-10,107.09,110.24,98.73,102.35,15401558,MAA
57,2017-11,102.73,106.77,100.7,102.44,13035350,MAA
58,2017-12,102.8,104.215,98.54,100.56,12187659,MAA
59,2018-01,100.6,100.6,90.88,95.37,15673015,MAA
60,2018-02,94.5,95.0,86.95,87.93,5282891,MAA
