,date,open,high,low,close,volume,Name
0,2013-02,80.78,84.95,80.08,84.01,12204153,CLX
1,2013-03,83.8,88.63,83.21,88.53,14362531,CLX
2,2013-04,88.53,90.1,85.37,86.25,20101226,CLX
3,2013-05,83.25,88.25,83.08,83.08,19703822,CLX
4,2013-06,83.15,86.61,81.12,83.14,16824182,CLX
5,2013-07,83.53,87.6,82.53,85.94,22544436,CLX
6,2013-08,86.7,86.93,81.54,82.7,18117405,CLX
7,2013-09,83.25,84.97,81.25,81.72,19205592,CLX
8,2013-10,81.75,92.0,80.2,90.19,31174267,CLX
9,2013-11,89.56,94.11,88.79,93.17,23057957,CLX
10,2013-12,93.43,96.76,91.54,92.76,21706327,CLX
11,2014-01,92.75,92.75,86.34,88.27,31261441,CLX
12,2014-02,88.51,88.66,83.7,87.28,23978586,CLX
13,2014-03,86.61,90.4,86.06,88.01,20528946,CLX
14,2014-04,87.98,92.42,86.94,90.7,24884106,CLX
15,2014-05,88.69,90.32,86.56,89.62,25258229,CLX
16,2014-06,89.47,93.43,88.12,91.4,21833046,CLX
17,2014-07,91.16,93.48,86.61,86.87,18625018,CLX
18,2014-08,87.29,89.85,86.03,88.6,19123491,CLX
19,2014-09,88.65,98.31,88.23,96.04,29308144,CLX
20,2014-10,96.0,100.47,95.19,99.83,24918345,CLX
21,2014-11,99.98,102.29,98.86,101.62,19495458,CLX
22,2014-12,100.28,106.36,97.85,104.21,23769422,CLX
23,2015-01,103.96,110.16,102.95,106.71,23844449,CLX
24,2015-02,106.63,112.44,106.0,108.64,18661830,CLX
25,2015-03,108.63,112.65,106.53,110.39,19784566,CLX
26,2015-04,109.82,112.7,105.86,106.1,14708576,CLX
27,2015-05,106.97,111.03,105.43,107.66,15313288,CLX
28,2015-06,108.08,108.27,103.77,104.02,14267231,CLX
29,2015-07,104.3,112.59,104.26,111.94,15701268,CLX
30,2015-08,111.49,119.75,106.0,111.17,21208877,CLX
31,2015-09,109.4,116.92,108.28,115.53,18049265,CLX
32,2015-10,115.53,124.61,114.06,121.94,21345419,CLX
33,2015-11,124.96,127.25,120.16,124.3,16657844,CLX
34,2015-12,125.09,131.78,124.94,126.83,23896345,CLX
35,2016-01,125.35,129.47,123.73,129.05,25374196,CLX
36,2016-02,129.15,132.19,122.4,126.42,27766481,CLX
37,2016-03,126.57,128.75,122.77,126.06,25613165,CLX
38,2016-04,124.75,129.59,119.23,125.23,22113951,CLX
39,2016-05,125.25,133.24,124.85,128.54,23258050,CLX
40,2016-06,128.64,138.41,128.39,138.39,22224156,CLX
41,2016-07,138.69,140.47,129.54,131.07,18120360,CLX
42,2016-08,130.68,134.7,129.65,131.04,17520789,CLX
43,2016-09,130.54,132.62,121.75,125.18,19908920,CLX
44,2016-10,124.69,124.7,117.89399999999999,120.02,19956491,CLX
45,2016-11,119.84,119.99,111.24,115.56,26130192,CLX
46,2016-12,115.13,122.53,112.28,120.02,20442758,CLX
47,2017-01,120.57,122.96,118.41,120.0,16310404,CLX
48,2017-02,119.64,137.0,119.57,136.81,23339257,CLX
49,2017-03,136.45,139.3,134.79,134.83,17304975,CLX
50,2017-04,135.13,136.5,132.34,133.69,15106152,CLX
51,2017-05,134.11,136.62,127.62,135.73,16271288,CLX
52,2017-06,135.81,141.76,132.78,133.24,13995629,CLX
53,2017-07,133.0,135.08,130.05,133.49,13181587,CLX
54,2017-08,134.76,139.31,131.23,138.53,13968643,CLX
55,2017-09,138.52,139.34,127.0,131.91,16007239,CLX
56,2017-10,131.96,132.569,124.09,126.53,23688453,CLX
57,2017-11,128.85,140.37,125.895,139.29,18491861,CLX
58,2017-12,139.3,150.4,137.52,148.74,15100235,CLX
59,2018-01,148.79,148.88,139.73,141.69,19359606,CLX
60,2018-02,141.58,142.68,125.0,127.82,12190697,CLX
