,date,open,high,low,close,volume,Name
0,2013-02,2.58,2.84,2.44,2.49,226013423,AMD
1,2013-03,2.5,2.75,2.36,2.55,256335571,AMD
2,2013-04,2.54,2.82,2.26,2.82,404788720,AMD
3,2013-05,2.81,4.42,2.79,4.0,954967870,AMD
4,2013-06,4.02,4.21,3.81,4.08,431811926,AMD
5,2013-07,4.11,4.65,3.58,3.77,886317228,AMD
6,2013-08,3.81,3.87,3.25,3.27,435604522,AMD
7,2013-09,3.32,4.0,3.25,3.81,549149772,AMD
8,2013-10,3.82,4.13,3.04,3.34,907262943,AMD
9,2013-11,3.37,3.68,3.2,3.64,311797242,AMD
10,2013-12,3.65,3.88,3.48,3.87,313168369,AMD
11,2014-01,3.85,4.6,3.35,3.43,773434757,AMD
12,2014-02,3.43,3.77,3.2915,3.71,318018316,AMD
13,2014-03,3.66,4.14,3.6,4.01,451573901,AMD
14,2014-04,4.04,4.35,3.65,4.09,592526333,AMD
15,2014-05,4.13,4.24,3.85,4.0,310753383,AMD
16,2014-06,4.03,4.5,3.9,4.19,431535998,AMD
17,2014-07,4.21,4.8,3.67,3.91,1078014050,AMD
18,2014-08,3.91,4.32,3.87,4.17,462597092,AMD
19,2014-09,4.16,4.25,3.4,3.41,372656648,AMD
20,2014-10,3.39,3.46,2.54,2.8,673443123,AMD
21,2014-11,2.81,2.905,2.59,2.79,213837440,AMD
22,2014-12,2.77,2.82,2.35,2.67,304925636,AMD
23,2015-01,2.7,2.84,2.14,2.57,443742726,AMD
24,2015-02,2.69,3.37,2.65,3.11,339665969,AMD
25,2015-03,3.13,3.23,2.53,2.68,269818224,AMD
26,2015-04,2.66,2.94,2.25,2.26,335187102,AMD
27,2015-05,2.26,2.39,2.2,2.28,210397188,AMD
28,2015-06,2.29,2.67,2.25,2.4,389269001,AMD
29,2015-07,2.47,2.63,1.61,1.93,406747603,AMD
30,2015-08,1.93,2.21,1.65,1.81,252736201,AMD
31,2015-09,1.77,2.14,1.65,1.72,188468113,AMD
32,2015-10,1.77,2.21,1.72,2.12,205479536,AMD
33,2015-11,2.13,2.4,1.94,2.36,136452049,AMD
34,2015-12,2.36,3.06,2.2,2.87,266536992,AMD
35,2016-01,2.77,2.82,1.75,2.2,355489271,AMD
36,2016-02,2.17,2.19,1.81,2.14,192749774,AMD
37,2016-03,2.16,2.98,2.12,2.85,333391301,AMD
38,2016-04,2.79,3.99,2.6,3.55,472576416,AMD
39,2016-05,3.58,4.71,3.45,4.57,394474332,AMD
40,2016-06,4.6,5.52,4.07,5.14,625844902,AMD
41,2016-07,5.09,7.1599,4.82,6.86,700562450,AMD
42,2016-08,6.89,8.0,6.15,7.4,606398931,AMD
43,2016-09,7.18,7.64,5.66,6.91,1042046435,AMD
44,2016-10,6.95,7.53,6.24,7.23,869559931,AMD
45,2016-11,7.32,9.23,6.22,8.91,990277853,AMD
46,2016-12,8.92,12.42,8.26,11.34,1155647354,AMD
47,2017-01,11.42,11.69,9.42,10.37,878998338,AMD
48,2017-02,10.9,15.55,10.81,14.46,1571999711,AMD
49,2017-03,15.08,15.09,12.38,14.55,1733839143,AMD
50,2017-04,14.6,14.74,12.22,13.3,943296929,AMD
51,2017-05,13.43,13.63,9.85,11.19,1716561179,AMD
52,2017-06,11.25,14.67,10.565,12.48,2208152094,AMD
53,2017-07,12.57,15.65,12.13,13.61,1710461168,AMD
54,2017-08,13.72,13.93,11.86,13.0,1190381933,AMD
55,2017-09,13.12,14.24,12.035,12.75,1209334941,AMD
56,2017-10,12.8,14.41,10.65,10.985,1358068431,AMD
57,2017-11,11.25,12.27,10.66,10.89,1038850305,AMD
58,2017-12,10.81,11.19,9.7,10.28,795755135,AMD
59,2018-01,10.42,13.85,10.34,13.74,1335289043,AMD
60,2018-02,13.62,13.84,10.93,11.6,406426319,AMD
