,date,open,high,low,close,volume,Name
0,2013-02,48.33,49.68,46.85,48.92,327233158,JPM
1,2013-03,48.6,51.0,47.28,47.46,499015737,JPM
2,2013-04,47.55,49.63,46.05,49.01,489114276,JPM
3,2013-05,48.76,55.9,46.98,54.59,549605256,JPM
4,2013-06,54.6,55.39,50.11,52.79,439981597,JPM
5,2013-07,53.22,56.93,52.12,55.73,414563868,JPM
6,2013-08,56.36,56.78,50.13,50.53,343654873,JPM
7,2013-09,51.25,53.93,50.06,51.69,434508578,JPM
8,2013-10,51.64,54.85,50.25,51.54,481757458,JPM
9,2013-11,51.45,58.14,51.3,57.22,365865748,JPM
10,2013-12,57.1,58.55,55.4,58.48,330221580,JPM
11,2014-01,58.31,59.82,54.692,55.36,426148286,JPM
12,2014-02,55.5,58.65,54.2,56.82,347322382,JPM
13,2014-03,56.3,61.48,55.69,60.71,425950437,JPM
14,2014-04,60.95,61.29,54.35,55.98,409021463,JPM
15,2014-05,55.92,56.37,52.97,55.57,315112129,JPM
16,2014-06,55.65,58.22,55.02,57.62,263715897,JPM
17,2014-07,57.15,59.35,54.96,57.67,317345809,JPM
18,2014-08,57.39,59.95,55.6,59.45,241556551,JPM
19,2014-09,59.46,61.85,58.78,60.24,264948567,JPM
20,2014-10,60.24,60.8,54.26,60.48,415470600,JPM
21,2014-11,60.79,61.93,59.42,60.0,217536389,JPM
22,2014-12,59.98,63.49,58.11,62.58,347657497,JPM
23,2015-01,62.62,62.96,54.37,54.38,468205871,JPM
24,2015-02,54.53,61.92,54.27,61.28,319008175,JPM
25,2015-03,61.24,62.87,58.87,60.58,332554476,JPM
26,2015-04,60.41,64.48,59.65,63.26,325069427,JPM
27,2015-05,63.7,67.1899,63.25,65.78,267794319,JPM
28,2015-06,65.99,69.82,65.58,67.76,337237622,JPM
29,2015-07,68.12,70.61,65.205,68.53,325426325,JPM
30,2015-08,68.59,69.42,50.07,64.1,373289700,JPM
31,2015-09,62.85,64.64,58.73,60.97,354030352,JPM
32,2015-10,61.12,65.83,58.53,64.25,332541600,JPM
33,2015-11,64.45,69.03,64.39,66.68,248028976,JPM
34,2015-12,67.34,68.0,63.5102,66.03,316545913,JPM
35,2016-01,63.95,64.13,54.66,59.5,470257197,JPM
36,2016-02,59.16,59.65,52.5,56.3,477952074,JPM
37,2016-03,56.76,60.97,56.67,59.22,356904200,JPM
38,2016-04,59.02,64.66,57.065,63.2,344767729,JPM
39,2016-05,63.69,66.2,60.59,65.27,283962166,JPM
40,2016-06,64.76,65.92,57.05,62.15,395390274,JPM
41,2016-07,61.52,64.98,58.76,63.97,284022910,JPM
42,2016-08,64.15,67.77,63.38,67.5,263306159,JPM
43,2016-09,67.64,67.9,65.11,66.59,316615422,JPM
44,2016-10,66.35,69.77,66.1,69.26,304122817,JPM
45,2016-11,69.48,80.53,67.64,80.17,458589671,JPM
46,2016-12,80.65,87.39,80.65,86.29,343137530,JPM
47,2017-01,87.34,88.17,83.03,84.63,343160789,JPM
48,2017-02,85.54,91.34,84.16,90.62,271414634,JPM
49,2017-03,92.79,93.98,85.23,87.84,371713326,JPM
50,2017-04,87.99,89.13,84.36,87.0,321135620,JPM
51,2017-05,87.36,88.09,81.635,82.15,283726418,JPM
52,2017-06,82.46,92.65,81.65,91.4,334136668,JPM
53,2017-07,91.56,94.51,90.32,91.8,271473066,JPM
54,2017-08,92.49,95.2193,90.16,90.89,253237920,JPM
55,2017-09,91.25,95.88,88.08,95.51,251057159,JPM
56,2017-10,95.77,102.4201,94.96,100.61,257658017,JPM
57,2017-11,101.1,106.66,95.95,104.52,256069245,JPM
58,2017-12,104.9,108.46,102.2,106.94,284432289,JPM
59,2018-01,107.63,117.3529,106.8056,115.67,304939997,JPM
60,2018-02,115.77,116.985,103.98,112.87,115368668,JPM
