,date,open,high,low,close,volume,Name
0,2013-02,23.87,25.1,20.28,21.3,75814577,SWKS
1,2013-03,21.08,22.67,20.25,22.025,73328118,SWKS
2,2013-04,21.98,22.5,19.57,22.07,76278450,SWKS
3,2013-05,22.17,24.58,21.37,23.86,65689088,SWKS
4,2013-06,24.04,24.15,20.615,21.89,69420057,SWKS
5,2013-07,22.1,24.94,20.95,24.035,78884167,SWKS
6,2013-08,24.2,26.1,23.5,25.36,55388524,SWKS
7,2013-09,25.76,26.46,24.26,24.84,54320287,SWKS
8,2013-10,24.93,26.3,23.27,25.8,67777749,SWKS
9,2013-11,25.86,26.78,24.88,26.59,48041155,SWKS
10,2013-12,26.59,28.64,26.43,28.56,50324699,SWKS
11,2014-01,28.3,31.8,27.2,30.25,82501712,SWKS
12,2014-02,30.15,35.98,29.25,35.46,70716424,SWKS
13,2014-03,35.31,39.335,34.86,37.52,65347322,SWKS
14,2014-04,37.52,42.49,34.3004,41.05,76969339,SWKS
15,2014-05,41.2,44.17,39.95,43.31,54876086,SWKS
16,2014-06,43.91,49.1,42.9,46.96,69529711,SWKS
17,2014-07,47.27,54.5,45.5,50.76,89721721,SWKS
18,2014-08,50.29,56.94,50.27,56.66,54552819,SWKS
19,2014-09,57.16,59.25,53.53,58.05,59000587,SWKS
20,2014-10,57.69,58.37,44.06,58.24,123524692,SWKS
21,2014-11,58.47,68.0,56.681000000000004,67.47,85917493,SWKS
22,2014-12,67.26,74.97,64.03,72.71,72293605,SWKS
23,2015-01,73.6,84.95,68.71,83.05,74838564,SWKS
24,2015-02,83.07,89.689,77.2,87.75,55720789,SWKS
25,2015-03,88.24,102.77,87.65,98.29,143618929,SWKS
26,2015-04,97.98,100.5664,90.68,92.25,69009603,SWKS
27,2015-05,95.87,110.3905,92.33,109.36,70974960,SWKS
28,2015-06,110.38,112.88,98.07,104.1,70007130,SWKS
29,2015-07,106.0,106.74,92.26,95.67,101465983,SWKS
30,2015-08,95.17,95.75,70.8,87.35,116102166,SWKS
31,2015-09,84.49,92.63,82.0,84.21,68513956,SWKS
32,2015-10,83.98,84.75,74.01,77.24,104006180,SWKS
33,2015-11,77.28,86.92,73.6506,83.02,72886322,SWKS
34,2015-12,83.63,88.52,76.15,76.83,70017600,SWKS
35,2016-01,75.01,78.12,58.5,68.92,107555769,SWKS
36,2016-02,68.18,70.39,54.5,66.45,82812106,SWKS
37,2016-03,67.62,78.29,67.035,77.9,82296562,SWKS
38,2016-04,77.16,78.46,66.043,66.82,70291042,SWKS
39,2016-05,66.77,67.46,60.43,66.76,59700856,SWKS
40,2016-06,66.37,68.98,57.1106,63.28,54738233,SWKS
41,2016-07,62.48,71.33,57.19,66.02,66810322,SWKS
42,2016-08,65.92,75.79,63.3,74.86,54171924,SWKS
43,2016-09,74.79,77.88,65.76,76.14,77879257,SWKS
44,2016-10,75.76,82.275,75.02,76.94,45345366,SWKS
45,2016-11,76.92,80.14,72.5,76.85,49187674,SWKS
46,2016-12,76.92,81.04,71.65,74.66,44739000,SWKS
47,2017-01,75.22,93.78,73.94,91.74,68840400,SWKS
48,2017-02,93.54,97.51,90.06,94.81,38116049,SWKS
49,2017-03,95.97,99.38,93.425,97.98,42351885,SWKS
50,2017-04,98.15,105.34,96.15,99.74,46000601,SWKS
51,2017-05,100.26,107.25,98.51,106.43,30533266,SWKS
52,2017-06,106.79,112.11,94.35,95.95,43145916,SWKS
53,2017-07,96.44,108.555,95.145,104.87,39426483,SWKS
54,2017-08,105.11,106.98,99.11,105.36,32878264,SWKS
55,2017-09,105.56,110.6068,98.7,101.9,33427544,SWKS
56,2017-10,102.16,114.8,101.25,113.86,32987100,SWKS
57,2017-11,114.52,117.65,103.3813,104.74,51100291,SWKS
58,2017-12,103.7,103.99,93.05,94.95,51752584,SWKS
59,2018-01,96.0,103.71,95.02,97.21,51137764,SWKS
60,2018-02,98.54,106.74,94.331,101.35,26725224,SWKS
