,date,open,high,low,close,volume,Name
0,2013-02,39.11,39.18,34.37,35.77,87450993,CCL
1,2013-03,35.59,36.56,33.08,34.3,121098980,CCL
2,2013-04,34.35,34.96,32.65,34.51,98869743,CCL
3,2013-05,34.43,35.74,32.51,33.1,109263479,CCL
4,2013-06,32.73,35.055,32.065,34.29,113696580,CCL
5,2013-07,34.56,37.38,34.44,37.03,65056772,CCL
6,2013-08,37.4,38.04,35.8,36.09,68819678,CCL
7,2013-09,35.94,37.96,32.495,32.64,118891310,CCL
8,2013-10,32.68,35.01,31.44,34.65,96117714,CCL
9,2013-11,34.67,36.43,34.49,36.11,76746142,CCL
10,2013-12,35.9,40.465,34.82,40.17,104030489,CCL
11,2014-01,39.64,41.89,39.02,39.19,86014677,CCL
12,2014-02,39.42,40.8,37.96,39.66,61833936,CCL
13,2014-03,38.68,40.41,37.06,37.86,88039409,CCL
14,2014-04,37.83,39.74,35.79,39.31,63747798,CCL
15,2014-05,39.3,40.3,37.81,40.03,58508916,CCL
16,2014-06,40.09,40.65,37.46,37.65,82155579,CCL
17,2014-07,37.76,37.95,35.88,36.22,77111755,CCL
18,2014-08,36.21,38.12,35.7,37.88,56181100,CCL
19,2014-09,37.73,42.31,37.6,40.17,88602257,CCL
20,2014-10,40.0,40.52,33.11,40.15,164846913,CCL
21,2014-11,40.15,44.44,39.61,44.16,60442400,CCL
22,2014-12,43.75,46.31,41.86,45.33,109646284,CCL
23,2015-01,45.91,47.44,43.83,43.96,87120643,CCL
24,2015-02,43.82,44.73,42.51,43.99,90249681,CCL
25,2015-03,44.03,48.08,43.74,47.84,110081154,CCL
26,2015-04,47.81,49.21,43.69,43.97,74847805,CCL
27,2015-05,43.88,48.56,43.1,46.33,60521151,CCL
28,2015-06,46.49,51.0,46.25,49.39,75499816,CCL
29,2015-07,49.91,54.05,48.57,53.29,72006167,CCL
30,2015-08,53.15,53.18,44.7201,49.23,88706998,CCL
31,2015-09,48.11,53.54,47.42,49.7,98624393,CCL
32,2015-10,50.01,54.59,48.24,54.08,86658193,CCL
33,2015-11,54.29,54.56,49.73,50.53,75844400,CCL
34,2015-12,51.13,55.77,49.145,54.48,96687370,CCL
35,2016-01,54.16,54.9,45.81,48.13,136167061,CCL
36,2016-02,48.1,49.13,40.52,47.96,141010929,CCL
37,2016-03,48.59,53.05,45.74,52.77,108876219,CCL
38,2016-04,52.2,53.205,48.13,49.05,86941598,CCL
39,2016-05,49.33,51.29,47.3,47.74,88294347,CCL
40,2016-06,47.28,50.0,42.94,44.2,118405343,CCL
41,2016-07,44.72,47.41,43.06,46.72,85131720,CCL
42,2016-08,46.58,47.98,45.01,47.8,92712109,CCL
43,2016-09,48.05,49.23,44.11,48.82,131026267,CCL
44,2016-10,48.74,49.64,45.9153,49.1,79883634,CCL
45,2016-11,49.09,53.27,47.93,51.41,69715265,CCL
46,2016-12,50.85,53.67,49.73,52.06,84179483,CCL
47,2017-01,52.23,57.79,51.74,55.38,64875018,CCL
48,2017-02,55.27,56.93,54.75,55.95,51327557,CCL
49,2017-03,56.51,60.24,55.07,58.91,78001404,CCL
50,2017-04,59.0,62.5,57.39,61.77,67701115,CCL
51,2017-05,61.78,64.33,59.68,64.07,60514399,CCL
52,2017-06,64.31,67.3,62.67,65.57,75325461,CCL
53,2017-07,65.65,67.8,65.07,66.78,51679123,CCL
54,2017-08,67.5,69.55,67.06,69.48,61205599,CCL
55,2017-09,69.82,69.89,63.01,64.57,91191916,CCL
56,2017-10,64.06,68.5,63.9,66.39,65501236,CCL
57,2017-11,66.58,67.81,63.6,65.64,61139227,CCL
58,2017-12,65.32,69.17,64.67,66.37,62224803,CCL
59,2018-01,67.22,72.7,65.95,71.61,71677350,CCL
60,2018-02,71.93,72.29,66.77,69.12,16352551,CCL
