,date,open,high,low,close,volume,Name
0,2013-02,27.6,31.905,27.32,30.98,9037989,NCLH
1,2013-03,30.5,31.68,29.02,29.65,9889810,NCLH
2,2013-04,29.79,31.07,28.5101,31.01,8001511,NCLH
3,2013-05,31.36,32.93,29.91,30.75,8350160,NCLH
4,2013-06,30.85,32.08,28.0,30.31,8977380,NCLH
5,2013-07,30.34,32.27,29.26,30.31,5622363,NCLH
6,2013-08,30.5,32.93,28.2801,31.09,21797594,NCLH
7,2013-09,31.35,33.674,30.19,30.85,8927880,NCLH
8,2013-10,30.86,33.5,28.57,32.02,22729852,NCLH
9,2013-11,32.04,34.55,31.12,34.1,7788152,NCLH
10,2013-12,34.05,35.97,31.5,35.47,27661136,NCLH
11,2014-01,35.16,37.3,33.775,35.02,14329053,NCLH
12,2014-02,35.02,36.7,31.65,34.27,21915808,NCLH
13,2014-03,33.88,34.32,31.61,32.27,32911352,NCLH
14,2014-04,32.45,33.66,29.08,32.77,27947387,NCLH
15,2014-05,32.78,34.18,31.16,33.75,19344945,NCLH
16,2014-06,33.74,34.14,31.04,31.7,25987122,NCLH
17,2014-07,31.72,34.33,31.41,32.78,22790407,NCLH
18,2014-08,32.72,34.5,31.38,33.31,14519904,NCLH
19,2014-09,38.01,38.05,35.73,36.02,21057999,NCLH
20,2014-10,35.9,39.51,30.44,39.0,26814846,NCLH
21,2014-11,39.2,45.07,38.11,43.89,23633790,NCLH
22,2014-12,43.86,48.16,42.28,46.76,25829632,NCLH
23,2015-01,47.23,47.46,42.64,43.76,27975036,NCLH
24,2015-02,43.87,50.09,42.545,49.32,29701012,NCLH
25,2015-03,49.44,55.35,49.42,54.01,37339471,NCLH
26,2015-04,54.14,55.38,48.08,48.51,22626686,NCLH
27,2015-05,48.6,57.55,48.03,54.56,32246879,NCLH
28,2015-06,54.82,57.0,53.68,56.04,29299603,NCLH
29,2015-07,56.51,63.22,54.481,62.42,23243880,NCLH
30,2015-08,62.97,62.97,50.0,57.6,41995396,NCLH
31,2015-09,56.71,62.9349,55.59,57.3,24814989,NCLH
32,2015-10,57.0,64.1,56.0,63.62,22449759,NCLH
33,2015-11,63.54,64.27,53.46,57.44,28439157,NCLH
34,2015-12,57.35,60.13,55.71,58.6,45003302,NCLH
35,2016-01,57.56,58.19,42.21,45.37,48811631,NCLH
36,2016-02,44.96,50.16,37.01,49.13,62685586,NCLH
37,2016-03,49.84,55.59,46.445,55.29,43572458,NCLH
38,2016-04,54.71,55.25,47.78,48.89,33955399,NCLH
39,2016-05,48.83,50.31,44.09,46.41,37308207,NCLH
40,2016-06,46.18,46.66,38.17,39.84,41267152,NCLH
41,2016-07,40.0,44.7,39.32,42.6,39051761,NCLH
42,2016-08,42.5,43.57,35.36,35.89,65496106,NCLH
43,2016-09,37.47,38.31,34.16,37.7,49145498,NCLH
44,2016-10,37.69,39.19,35.57,38.87,42013561,NCLH
45,2016-11,39.11,41.61,35.21,39.81,43487595,NCLH
46,2016-12,39.87,45.4999,38.66,42.53,29111301,NCLH
47,2017-01,43.13,50.05,42.64,47.0,22889403,NCLH
48,2017-02,47.3,52.5,46.83,50.7,27567565,NCLH
49,2017-03,51.12,52.1,49.045,50.73,24105427,NCLH
50,2017-04,50.74,54.8686,46.96,53.93,30798696,NCLH
51,2017-05,54.0,56.29,47.76,49.97,41594518,NCLH
52,2017-06,50.23,56.26,49.52,54.29,36800297,NCLH
53,2017-07,54.63,56.36,53.16,55.07,19249292,NCLH
54,2017-08,56.49,61.48,54.15,59.46,54545827,NCLH
55,2017-09,59.62,60.0,51.99,54.05,38592671,NCLH
56,2017-10,53.94,59.66,53.45,55.75,92973954,NCLH
57,2017-11,56.06,58.27,52.36,54.16,44384764,NCLH
58,2017-12,53.94,56.84,52.58,53.25,35266704,NCLH
59,2018-01,53.76,61.05,53.575,60.74,34248325,NCLH
60,2018-02,60.77,61.18,55.2001,57.74,8900340,NCLH
