,date,open,high,low,close,volume,Name
0,2013-02,7.78,8.495,7.64,8.375,396512352,MU
1,2013-03,8.32,10.27,8.2,9.975,711529712,MU
2,2013-04,9.97,10.22,9.04,9.42,655869959,MU
3,2013-05,9.42,11.99,9.07,11.68,662628589,MU
4,2013-06,11.74,14.53,11.405,14.33,919505661,MU
5,2013-07,14.47,14.6,12.31,13.24,997420530,MU
6,2013-08,13.38,15.07,13.05,13.57,771167398,MU
7,2013-09,13.78,17.95,13.7,17.469,923924510,MU
8,2013-10,17.54,18.85,16.17,17.68,1196612539,MU
9,2013-11,17.75,21.31,17.39,21.1,809054189,MU
10,2013-12,21.1,23.67,20.81,21.75,808461402,MU
11,2014-01,21.68,24.5,20.635,23.04,764845630,MU
12,2014-02,23.0,25.68,22.65,24.19,619955002,MU
13,2014-03,23.86,25.15,21.7,23.66,570845085,MU
14,2014-04,23.84,26.62,21.02,26.12,786198307,MU
15,2014-05,26.21,29.03,25.25,28.59,490877915,MU
16,2014-06,28.61,33.05,28.05,32.95,612484089,MU
17,2014-07,33.24,34.85,29.85,30.55,595784001,MU
18,2014-08,30.88,33.7,29.378,32.6,418352860,MU
19,2014-09,32.43,34.85,29.73,34.26,523535819,MU
20,2014-10,34.25,34.4,26.32,33.09,774246570,MU
21,2014-11,33.19,36.22,31.69,35.95,326396184,MU
22,2014-12,35.98,36.59,32.37,35.01,359451096,MU
23,2015-01,35.24,35.52,28.51,29.265,610506612,MU
24,2015-02,29.25,32.84,28.09,30.67,434426573,MU
25,2015-03,31.08,31.495,25.61,27.13,544653963,MU
26,2015-04,27.13,29.78,26.4,28.13,436295773,MU
27,2015-05,28.31,29.25,26.01,27.93,429768570,MU
28,2015-06,27.96,28.53,18.55,18.84,703905889,MU
29,2015-07,19.05,20.57,17.14,18.51,864703813,MU
30,2015-08,18.61,19.47,13.5,16.41,699177512,MU
31,2015-09,15.8,17.97,13.92,14.98,541386348,MU
32,2015-10,14.99,19.3,14.5,16.56,698616370,MU
33,2015-11,16.96,18.05,14.65,15.93,370952409,MU
34,2015-12,16.18,16.63,13.51,14.16,503631565,MU
35,2016-01,13.83,15.08,9.31,11.03,651121183,MU
36,2016-02,11.0,11.75,9.45,10.63,461446712,MU
37,2016-03,10.77,12.29,10.01,10.47,527884140,MU
38,2016-04,10.28,12.405,10.05,10.75,517968396,MU
39,2016-05,10.8,12.91,9.35,12.72,561927073,MU
40,2016-06,12.61,14.16,11.575,13.76,697866986,MU
41,2016-07,12.58,14.89,11.5,13.74,612699690,MU
42,2016-08,13.81,17.25,13.02,16.49,529876278,MU
43,2016-09,16.61,18.16,16.3,17.78,541955812,MU
44,2016-10,17.99,18.331,16.17,17.16,539021947,MU
45,2016-11,17.2,20.44,16.45,19.53,537962343,MU
46,2016-12,19.7,23.64,18.18,21.92,631648493,MU
47,2017-01,22.07,24.24,21.49,24.11,448565371,MU
48,2017-02,24.43,25.31,22.64,23.44,485702018,MU
49,2017-03,24.16,29.87,24.07,28.9,728246076,MU
50,2017-04,28.95,29.04,26.3601,27.67,460505761,MU
51,2017-05,27.85,31.1,26.96,30.77,509266890,MU
52,2017-06,30.75,32.96,29.21,29.86,772196789,MU
53,2017-07,30.09,32.35,27.87,28.12,562428587,MU
54,2017-08,28.22,32.02,26.85,31.97,543420410,MU
55,2017-09,32.13,39.36,31.65,39.33,731579654,MU
56,2017-10,39.6,44.57,38.81,44.31,834077672,MU
57,2017-11,44.79,49.89,41.86,42.39,694935904,MU
58,2017-12,41.73,46.8,39.07,41.12,895251643,MU
59,2018-01,41.54,46.98,41.19,43.72,831013737,MU
60,2018-02,43.04,44.09,39.01,42.01,240495326,MU
