,date,open,high,low,close,volume,Name
0,2013-02,31.47,32.76,31.07,32.59,62053723,PEG
1,2013-03,32.57,34.37,32.32,34.34,49325019,PEG
2,2013-04,34.29,36.89,34.01,36.61,49899569,PEG
3,2013-05,36.67,37.0,32.86,33.04,58269518,PEG
4,2013-06,33.02,33.34,31.025,32.66,64283189,PEG
5,2013-07,32.77,34.79,31.315,33.79,45230860,PEG
6,2013-08,33.94,34.53,31.9,32.42,50624982,PEG
7,2013-09,32.63,34.22,31.55,32.93,59989811,PEG
8,2013-10,33.26,34.545,32.6,33.5,62009768,PEG
9,2013-11,33.68,34.29,32.61,32.69,81205090,PEG
10,2013-12,32.73,33.06,31.39,32.04,79753505,PEG
11,2014-01,31.91,33.5,31.25,33.34,95239955,PEG
12,2014-02,33.43,37.34,32.87,36.66,80563478,PEG
13,2014-03,36.46,38.44,35.0,38.14,69889006,PEG
14,2014-04,38.12,41.38,37.34,40.97,83838313,PEG
15,2014-05,41.02,41.35,36.91,38.96,87826584,PEG
16,2014-06,38.96,40.93,37.06,40.79,61328528,PEG
17,2014-07,40.68,40.68,35.11,35.17,75290373,PEG
18,2014-08,35.49,37.41,34.05,37.39,71004061,PEG
19,2014-09,37.28,38.32,36.04,37.24,72024325,PEG
20,2014-10,37.29,41.63,36.37,41.31,78693769,PEG
21,2014-11,41.34,42.06,39.04,41.78,71787899,PEG
22,2014-12,41.49,43.77,40.31,41.41,77305039,PEG
23,2015-01,41.5,44.45,40.64,42.68,62264886,PEG
24,2015-02,42.63,43.69,39.0,42.06,71141637,PEG
25,2015-03,42.0,42.64,39.53,41.92,72895889,PEG
26,2015-04,41.25,42.81,40.6,41.54,52121979,PEG
27,2015-05,41.34,43.97,41.1,42.63,66927205,PEG
28,2015-06,42.77,43.21,38.93,39.28,69690451,PEG
29,2015-07,39.34,42.115,39.2,41.67,64600400,PEG
30,2015-08,41.83,43.91,39.57,40.25,77397301,PEG
31,2015-09,39.73,42.18,38.16,42.16,74115870,PEG
32,2015-10,42.16,44.18,40.5,41.29,70797437,PEG
33,2015-11,41.24,41.79,38.14,39.1,60558123,PEG
34,2015-12,39.31,39.65,36.8,38.69,64490168,PEG
35,2016-01,38.28,41.44,37.85,41.3,64708837,PEG
36,2016-02,41.16,44.04,40.78,42.66,68962558,PEG
37,2016-03,42.95,47.22,41.44,47.14,68085759,PEG
38,2016-04,46.91,47.41,44.32,46.13,57584545,PEG
39,2016-05,46.26,47.11,42.77,44.75,71430673,PEG
40,2016-06,44.74,46.61,43.76,46.61,69521844,PEG
41,2016-07,46.81,46.81,44.78,46.01,50348259,PEG
42,2016-08,45.9,46.1,42.25,42.76,62841312,PEG
43,2016-09,42.74,44.01,41.07,41.87,60423872,PEG
44,2016-10,41.72,42.25,40.38,42.08,61970634,PEG
45,2016-11,42.11,43.11,39.28,41.31,60325912,PEG
46,2016-12,41.02,44.29,40.72,43.88,54582750,PEG
47,2017-01,44.01,44.695,42.86,44.25,39689034,PEG
48,2017-02,43.97,46.1375,42.77,45.98,53748057,PEG
49,2017-03,45.46,46.08,43.77,44.35,66452044,PEG
50,2017-04,44.31,45.94,43.92,44.05,60925551,PEG
51,2017-05,44.1,45.27,42.465,44.91,66843318,PEG
52,2017-06,44.93,45.8,42.79,43.01,59873086,PEG
53,2017-07,43.1,45.36,41.67,44.97,59701179,PEG
54,2017-08,45.59,47.47,44.73,46.84,43187157,PEG
55,2017-09,46.95,47.01,45.05,46.25,53913057,PEG
56,2017-10,46.44,49.699,46.05,49.2,67674138,PEG
57,2017-11,49.94,53.2,49.17,53.06,68162309,PEG
58,2017-12,53.1,53.28,50.71,51.5,71065160,PEG
59,2018-01,51.5,51.94,48.0,51.87,77167857,PEG
60,2018-02,51.9,51.95,46.58,47.7,21078569,PEG
