,date,open,high,low,close,volume,Name
0,2013-02,66.74,69.04,65.63,67.97,33414405,GD
1,2013-03,67.54,70.7999,66.47,70.51,38068484,GD
2,2013-04,70.14,74.09,65.3703,73.96,59576193,GD
3,2013-05,73.68,78.76,73.67,77.1,38227110,GD
4,2013-06,77.23,79.48,75.63,78.33,38074250,GD
5,2013-07,78.06,86.6,77.4,85.34,45051262,GD
6,2013-08,85.8,87.85,82.23,83.25,29038042,GD
7,2013-09,84.32,89.94,83.76,87.52,25027663,GD
8,2013-10,87.45,88.98,83.61,86.63,33910090,GD
9,2013-11,86.85,92.75,86.36,91.66,26299459,GD
10,2013-12,91.4,95.76,88.85,95.55,24346231,GD
11,2014-01,94.85,102.18,93.85,101.31,59758734,GD
12,2014-02,101.0,110.25,97.58,109.54,52936204,GD
13,2014-03,108.06,113.57,105.5,108.92,50005380,GD
14,2014-04,109.16,112.1,104.22,109.45,38578134,GD
15,2014-05,109.51,118.22,109.18,118.12,41201434,GD
16,2014-06,118.11,121.68,116.16,116.55,30770012,GD
17,2014-07,115.17,122.17,114.04,116.77,31321873,GD
18,2014-08,117.38,124.98,114.1,123.25,28799803,GD
19,2014-09,123.35,130.17,122.54,127.09,30469485,GD
20,2014-10,126.17,140.78,114.725,139.76,51115790,GD
21,2014-11,139.76,146.13,138.72,145.36,29582782,GD
22,2014-12,145.0,145.65,135.05,137.62,42182912,GD
23,2015-01,138.47,142.41,132.63,133.21,39170812,GD
24,2015-02,133.89,142.55,132.5,138.78,23692434,GD
25,2015-03,139.21,140.62,131.33,135.73,37455427,GD
26,2015-04,135.07,140.19,130.91,137.32,26972736,GD
27,2015-05,137.82,141.96,137.06,140.16,25674378,GD
28,2015-06,140.35,147.03,137.58,141.69,30954638,GD
29,2015-07,142.43,153.4,141.45,149.11,35785496,GD
30,2015-08,149.13,153.76,132.02,142.03,28574844,GD
31,2015-09,139.94,145.85,134.1,137.95,30446217,GD
32,2015-10,138.0,152.51,135.77,148.58,28191862,GD
33,2015-11,149.24,149.3799,140.18,146.46,27972775,GD
34,2015-12,147.23,148.4,136.08,137.36,31548068,GD
35,2016-01,135.62,137.35,121.6065,133.77,40885610,GD
36,2016-02,132.3,138.53,125.74,136.27,37137959,GD
37,2016-03,136.97,138.36700000000002,127.74,131.37,37906062,GD
38,2016-04,130.38,144.15,129.55,140.52,30646732,GD
39,2016-05,140.72,147.16,139.97,141.87,28144096,GD
40,2016-06,141.38,142.13,132.68,139.24,41176911,GD
41,2016-07,139.52,147.67,136.71,146.89,34206873,GD
42,2016-08,147.15,153.8,146.82,152.22,30674385,GD
43,2016-09,152.63,156.97,149.14,155.16,24162223,GD
44,2016-10,154.58,155.65,149.04,150.74,27914884,GD
45,2016-11,151.07,176.45,148.76,175.35,38995825,GD
46,2016-12,175.81,180.09,168.0,172.66,32657342,GD
47,2017-01,174.39,187.37,172.43,181.08,32450205,GD
48,2017-02,181.31,191.31,179.11,189.81,24167061,GD
49,2017-03,190.5,194.0,183.7201,187.2,27464099,GD
50,2017-04,187.48,196.97,185.641,193.79,22148509,GD
51,2017-05,194.24,203.28,190.305,203.25,21984739,GD
52,2017-06,203.16,205.17,196.13,198.1,22805003,GD
53,2017-07,199.42,205.9,192.84,196.33,26355901,GD
54,2017-08,196.96,202.2721,193.9,201.35,24407031,GD
55,2017-09,201.77,207.6,195.7,205.58,19999693,GD
56,2017-10,206.43,214.81,202.03,202.98,20937466,GD
57,2017-11,203.57,207.85,197.71,207.16,21829561,GD
58,2017-12,207.11,207.18,195.69,203.45,23920041,GD
59,2018-01,203.54,229.54,199.5,222.48,37463740,GD
60,2018-02,222.39,227.82,203.9,214.95,10397886,GD
