,date,open,high,low,close,volume,Name
0,2013-02,66.9,67.45,64.32,65.64,144957253,QCOM
1,2013-03,65.34,68.5,63.4,66.94,218638396,QCOM
2,2013-04,66.7,67.655,61.25,61.6,326837478,QCOM
3,2013-05,61.43,66.67,61.43,63.48,255312866,QCOM
4,2013-06,63.37,64.045,59.46,61.09,301822466,QCOM
5,2013-07,61.495,65.19,59.02,64.562,313610127,QCOM
6,2013-08,64.78,67.45,64.31,66.28,221479292,QCOM
7,2013-09,66.92,70.37,66.52,67.32,236914789,QCOM
8,2013-10,67.4,69.98,65.47,69.49,188723853,QCOM
9,2013-11,69.53,73.89,66.25,73.58,263703883,QCOM
10,2013-12,73.53,74.32,71.68,74.25,173804122,QCOM
11,2014-01,73.61,75.9,70.98,74.22,226802134,QCOM
12,2014-02,73.67,76.75,72.03,75.29,174741813,QCOM
13,2014-03,74.62,79.72,73.04,78.86,216778376,QCOM
14,2014-04,79.42,81.66,76.77,78.71,211068596,QCOM
15,2014-05,78.53,80.99,78.4301,80.45,155695984,QCOM
16,2014-06,80.66,80.79,77.91,79.2,165802619,QCOM
17,2014-07,79.35,81.97,73.65,73.72,218623808,QCOM
18,2014-08,73.67,77.31,71.82,76.1,174462266,QCOM
19,2014-09,75.92,77.0,74.11,74.77,169982641,QCOM
20,2014-10,74.64,78.53,69.36,78.51,203035334,QCOM
21,2014-11,78.31,78.53,67.67,72.9,276366784,QCOM
22,2014-12,72.46,75.72,69.59,74.33,200747286,QCOM
23,2015-01,74.51,75.3,62.39,62.46,275064808,QCOM
24,2015-02,62.49,72.57,62.26,72.51,243792576,QCOM
25,2015-03,71.8,74.09,65.68,69.34,278695136,QCOM
26,2015-04,68.47,71.9,66.18,68.0,265601831,QCOM
27,2015-05,68.31,71.318,67.5,69.68,216503520,QCOM
28,2015-06,69.51,70.05,62.45,62.63,251773684,QCOM
29,2015-07,63.1,66.05,60.83,64.39,305330823,QCOM
30,2015-08,64.35,64.82,52.59,56.58,304509121,QCOM
31,2015-09,55.25,56.76,52.17,53.73,244619593,QCOM
32,2015-10,53.6,61.19,53.0,59.42,206228207,QCOM
33,2015-11,59.7,61.18,47.52,48.79,338789789,QCOM
34,2015-12,48.75,53.44,45.93,49.985,351047806,QCOM
35,2016-01,49.43,50.6,43.47,45.34,292170229,QCOM
36,2016-02,44.71,52.0,42.24,50.79,255057632,QCOM
37,2016-03,51.08,53.52,49.67,51.14,259207732,QCOM
38,2016-04,51.08,53.28,49.725,50.52,190899045,QCOM
39,2016-05,50.69,56.27,50.13,54.92,196206716,QCOM
40,2016-06,54.5,55.57,50.84,53.57,210762403,QCOM
41,2016-07,52.99,62.82,51.16,62.58,205891142,QCOM
42,2016-08,62.37,63.69,60.02,63.07,160487709,QCOM
43,2016-09,62.87,70.4,59.93,68.5,221629872,QCOM
44,2016-10,68.08,71.62,64.3,68.72,218422559,QCOM
45,2016-11,69.0,69.35,64.32,68.13,202069884,QCOM
46,2016-12,67.72,70.24,63.78,65.2,157341139,QCOM
47,2017-01,65.86,67.08,52.83,53.43,383020552,QCOM
48,2017-02,53.64,57.305,52.37,56.48,213744177,QCOM
49,2017-03,56.93,59.04,56.0,57.34,195236585,QCOM
50,2017-04,57.26,57.53,51.05,53.74,246460147,QCOM
51,2017-05,53.65,59.89,52.9,57.27,261410936,QCOM
52,2017-06,57.45,59.05,54.55,55.22,194828398,QCOM
53,2017-07,55.53,56.9399,52.23,53.19,175178701,QCOM
54,2017-08,52.5,54.1,51.28,52.27,177245430,QCOM
55,2017-09,52.53,52.77,48.92,51.84,168342268,QCOM
56,2017-10,52.09,54.77,50.02,51.01,176751673,QCOM
57,2017-11,51.47,69.28,50.51,66.34,434509721,QCOM
58,2017-12,65.2,66.12,63.8,64.02,169187335,QCOM
59,2018-01,64.38,68.9,64.17,68.25,181600832,QCOM
60,2018-02,67.0,68.35,60.5,65.04,103286008,QCOM
