,date,open,high,low,close,volume,Name
0,2013-02,17.05,18.2,16.83,17.53,77611961,EA
1,2013-03,17.53,19.51,16.93,17.7,112804903,EA
2,2013-04,17.61,18.12,16.645,17.61,70188796,EA
3,2013-05,17.59,23.595,17.15,22.99,140522817,EA
4,2013-06,23.01,23.66,20.95,22.99,85804634,EA
5,2013-07,22.89,26.98,22.87,26.12,92108134,EA
6,2013-08,26.33,28.13,26.04,26.64,69165596,EA
7,2013-09,27.03,28.0,25.16,25.55,72595539,EA
8,2013-10,25.69,27.24,23.68,26.25,119704948,EA
9,2013-11,26.24,26.63,21.99,22.17,102645384,EA
10,2013-12,22.28,24.0,20.465,22.94,121790254,EA
11,2014-01,22.9,26.86,21.25,26.4,136970082,EA
12,2014-02,26.36,28.73,25.56,28.59,91354106,EA
13,2014-03,28.47,30.56,27.95,29.01,94131532,EA
14,2014-04,29.13,29.75,26.64,28.3,78614563,EA
15,2014-05,28.48,35.65,28.03,35.13,113008995,EA
16,2014-06,34.98,37.26,34.25,35.87,70492337,EA
17,2014-07,36.03,38.64,33.58,33.6,100502531,EA
18,2014-08,33.55,38.39,33.0101,37.84,70010109,EA
19,2014-09,37.82,38.3,35.3,35.61,58480051,EA
20,2014-10,35.54,41.35,31.77,40.97,92383905,EA
21,2014-11,41.16,44.5,40.11,43.93,69179104,EA
22,2014-12,43.76,48.53,43.04,47.015,91640666,EA
23,2015-01,47.19,55.8,45.21,54.86,92646077,EA
24,2015-02,55.03,58.87,53.5501,57.18,64297845,EA
25,2015-03,57.18,60.21,54.02,58.815,71052984,EA
26,2015-04,58.94,60.63,55.52,58.09,52016656,EA
27,2015-05,58.25,64.3,58.11,62.755,68682354,EA
28,2015-06,63.06,68.27,61.11,66.5,53622355,EA
29,2015-07,67.37,75.1,67.09,71.55,85466649,EA
30,2015-08,71.28,75.76,59.47,66.15,77238211,EA
31,2015-09,64.39,71.99,63.03,67.75,56161926,EA
32,2015-10,68.04,76.92,64.54,72.07,75147704,EA
33,2015-11,72.6,74.9304,64.87,67.79,83462617,EA
34,2015-12,68.04,73.5879,66.08,68.72,79648262,EA
35,2016-01,67.18,71.49,61.5,64.545,100308830,EA
36,2016-02,64.17,65.445,53.01,64.24,121356523,EA
37,2016-03,64.45,67.16,62.58,66.11,67549062,EA
38,2016-04,65.36,66.97,61.23,61.85,55152722,EA
39,2016-05,62.0,77.15,61.1,76.75,101756612,EA
40,2016-06,76.81,78.09,71.01,75.76,63918098,EA
41,2016-07,75.75,79.99,74.32,76.32,63947532,EA
42,2016-08,76.23,82.625,75.17,81.23,81523698,EA
43,2016-09,81.52,85.825,79.51,85.4,52651235,EA
44,2016-10,85.22,86.07,77.43,78.52,59659731,EA
45,2016-11,78.64,82.45,75.53,79.24,83084403,EA
46,2016-12,79.21,82.62,73.74,78.76,56306464,EA
47,2017-01,79.52,84.09,77.94,83.43,52551155,EA
48,2017-02,83.43,88.28,80.4,86.5,62770159,EA
49,2017-03,86.93,91.815,86.09,89.52,60567658,EA
50,2017-04,89.9,94.99,87.94,94.82,35680591,EA
51,2017-05,95.21,114.16,93.62,113.33,88436691,EA
52,2017-06,113.96,116.04,105.47,105.72,78772490,EA
53,2017-07,106.51,120.25,105.21,116.74,56190862,EA
54,2017-08,117.57,122.79,113.51,121.5,47166376,EA
55,2017-09,121.27,122.125,112.833,118.06,47553840,EA
56,2017-10,118.89,120.29,110.31,119.6,59841963,EA
57,2017-11,116.0,116.6,104.95,106.35,84374550,EA
58,2017-12,105.86,110.0,99.63,105.06,69439554,EA
59,2018-01,106.15,131.01,105.35,126.96,99980824,EA
60,2018-02,126.75,130.06,117.76,123.05,26020938,EA
