,date,open,high,low,close,volume,Name
0,2013-02,69.34,71.67,66.68,71.12,36900226,SBAC
1,2013-03,70.54,74.04,70.28,72.0,35887991,SBAC
2,2013-04,72.15,79.9943,71.5,78.99,34699021,SBAC
3,2013-05,82.31,82.31,74.82,75.27,29804514,SBAC
4,2013-06,75.16,77.22,70.55,74.12,37164527,SBAC
5,2013-07,74.6,79.97,72.46,74.09,29197018,SBAC
6,2013-08,74.31,75.9,71.1,75.0,36316969,SBAC
7,2013-09,75.48,80.65,74.52,80.46,23564527,SBAC
8,2013-10,80.56,90.13,76.77,87.39,32371303,SBAC
9,2013-11,87.85,92.21,83.97,85.17,30838070,SBAC
10,2013-12,84.97,90.0,84.56,89.84,21956437,SBAC
11,2014-01,89.2,93.79,87.29,92.75,27030616,SBAC
12,2014-02,92.86,99.64,89.82,95.17,23830256,SBAC
13,2014-03,94.06,96.416,89.95,90.96,23664861,SBAC
14,2014-04,90.93,92.669,87.03,89.76,27205052,SBAC
15,2014-05,89.93,101.9,89.35,101.5,29699998,SBAC
16,2014-06,101.3,102.57,96.64,102.3,17585507,SBAC
17,2014-07,102.27,109.52,99.7,106.93,22132078,SBAC
18,2014-08,107.22,111.73,104.38,110.29,22519825,SBAC
19,2014-09,110.39,114.37,108.5601,110.9,21634332,SBAC
20,2014-10,110.3,116.05,103.83,112.33,24385331,SBAC
21,2014-11,112.0,122.79,108.73,121.67,19841089,SBAC
22,2014-12,120.97,121.57,108.5,110.76,25196772,SBAC
23,2015-01,111.31,121.61,107.53,116.7,19269922,SBAC
24,2015-02,116.62,125.0,115.345,124.71,17826171,SBAC
25,2015-03,125.0,126.65,117.09,117.1,20921675,SBAC
26,2015-04,117.93,124.98,115.47,115.82,17973666,SBAC
27,2015-05,116.19,118.88799999999999,111.58,111.81,17882472,SBAC
28,2015-06,112.36,121.18,111.604,114.97,20709202,SBAC
29,2015-07,115.79,121.23,113.92,120.72,17719450,SBAC
30,2015-08,120.93,128.4699,111.38,118.2,21774886,SBAC
31,2015-09,115.63,119.82,102.645,104.74,24829352,SBAC
32,2015-10,104.13,119.66,102.13,119.02,21248806,SBAC
33,2015-11,118.76,121.4519,101.12,105.16,27239797,SBAC
34,2015-12,105.49,111.16,100.12,105.07,22452027,SBAC
35,2016-01,104.62,107.44,84.19,99.28,31106601,SBAC
36,2016-02,98.58,98.7,82.8,94.89,33823098,SBAC
37,2016-03,95.74,101.4,91.06,100.17,24111043,SBAC
38,2016-04,99.14,105.53,98.4,103.04,15578349,SBAC
39,2016-05,103.53,105.38,96.68,99.4,31388365,SBAC
40,2016-06,99.81,108.3,97.94,107.94,22817810,SBAC
41,2016-07,108.18,115.29,107.58,115.0,20053685,SBAC
42,2016-08,114.6,117.6712,110.76,114.15,14630618,SBAC
43,2016-09,114.53,118.57,107.36,112.16,15867149,SBAC
44,2016-10,111.76,116.27,108.15,113.28,15220904,SBAC
45,2016-11,113.6,113.9,95.66,98.96,37217088,SBAC
46,2016-12,99.1,105.89,95.76,103.26,18114962,SBAC
47,2017-01,105.25,107.99,102.06,105.26,18064117,SBAC
48,2017-02,105.78,116.695,103.3,115.77,18491344,SBAC
49,2017-03,116.16,120.51,112.73,120.37,30764951,SBAC
50,2017-04,119.95,127.05,118.59,126.49,18977527,SBAC
51,2017-05,126.74,140.38,126.0601,138.18,26699404,SBAC
52,2017-06,138.3,139.75,129.4,134.9,22737263,SBAC
53,2017-07,135.05,138.99,133.27,137.55,16973312,SBAC
54,2017-08,135.1,154.71,134.5,153.55,47643212,SBAC
55,2017-09,154.42,154.5,140.62,144.05,29056656,SBAC
56,2017-10,143.82,159.14,142.31,157.18,24405654,SBAC
57,2017-11,157.25,173.97,151.43,169.75,24428659,SBAC
58,2017-12,169.8,170.64,156.02,163.36,18928575,SBAC
59,2018-01,163.08,175.9999,154.95,174.5,20754438,SBAC
60,2018-02,174.41,177.67,162.631,166.51,7052781,SBAC
