,date,open,high,low,close,volume,Name
0,2013-02,16.55,16.63,15.43,15.84,156152698,FITB
1,2013-03,15.73,16.62,15.57,16.31,179241775,FITB
2,2013-04,16.28,17.04,15.62,17.03,201389808,FITB
3,2013-05,17.03,18.7354,16.7,18.2,166726929,FITB
4,2013-06,18.23,18.7,17.33,18.05,207294397,FITB
5,2013-07,18.23,19.79,18.05,19.24,193008820,FITB
6,2013-08,19.44,19.73,18.15,18.29,139555711,FITB
7,2013-09,18.53,18.81,17.8,18.05,163556714,FITB
8,2013-10,17.98,19.39,17.49,19.035,184156164,FITB
9,2013-11,19.08,20.98,18.75,20.32,147241867,FITB
10,2013-12,20.36,21.135,19.76,21.03,131217420,FITB
11,2014-01,20.94,21.96,20.81,21.02,163579128,FITB
12,2014-02,20.94,21.86,20.37,21.695,167313258,FITB
13,2014-03,21.53,23.9,21.41,22.955,163787631,FITB
14,2014-04,23.09,23.405,20.31,20.61,186331080,FITB
15,2014-05,20.56,20.95,19.82,20.69,170425695,FITB
16,2014-06,20.79,21.81,20.55,21.35,172510222,FITB
17,2014-07,21.46,21.79,20.1147,20.48,206915827,FITB
18,2014-08,20.4,20.61,19.45,20.405,131932500,FITB
19,2014-09,20.41,21.2,19.98,20.02,123530062,FITB
20,2014-10,20.03,20.19,17.65,19.99,198133453,FITB
21,2014-11,19.99,20.43,19.705,20.12,89019075,FITB
22,2014-12,20.02,20.82,19.23,20.375,157217976,FITB
23,2015-01,20.41,20.53,17.14,17.3,250865739,FITB
24,2015-02,17.52,19.535,17.41,19.36,177346734,FITB
25,2015-03,19.32,19.75,18.66,18.85,182852308,FITB
26,2015-04,18.78,20.21,18.63,20.0,138580793,FITB
27,2015-05,20.08,20.97,19.875,20.24,131520623,FITB
28,2015-06,20.24,21.9,19.88,20.82,176594221,FITB
29,2015-07,21.04,21.93,20.34,21.07,136965800,FITB
30,2015-08,21.07,21.74,18.21,19.92,154666147,FITB
31,2015-09,19.42,20.1701,18.47,18.91,144311346,FITB
32,2015-10,18.85,19.77,18.15,19.05,185011892,FITB
33,2015-11,19.16,20.8,19.06,20.67,137692954,FITB
34,2015-12,20.8,21.135,19.4309,20.1,193359829,FITB
35,2016-01,19.48,19.73,14.9,15.8,258629242,FITB
36,2016-02,15.77,15.92,13.84,15.26,185446025,FITB
37,2016-03,15.39,17.57,15.39,16.69,161918382,FITB
38,2016-04,16.39,19.06,16.02,18.31,171802516,FITB
39,2016-05,18.35,19.0,17.04,18.87,139184794,FITB
40,2016-06,18.62,19.34,16.14,17.59,190806259,FITB
41,2016-07,17.44,19.1,16.2607,18.98,116549134,FITB
42,2016-08,19.05,20.22,18.46,20.16,115286313,FITB
43,2016-09,20.22,21.11,19.65,20.46,152934603,FITB
44,2016-10,20.34,22.07,19.57,21.76,183770556,FITB
45,2016-11,21.9,26.625,21.185,26.02,181539365,FITB
46,2016-12,26.23,27.875,25.8248,26.97,128689923,FITB
47,2017-01,27.33,27.69,25.66,26.1,139451261,FITB
48,2017-02,26.37,27.82,25.68,27.44,109603131,FITB
49,2017-03,27.87,28.97,24.015,25.4,143088426,FITB
50,2017-04,25.54,25.76,23.775,24.43,118555945,FITB
51,2017-05,24.58,25.16,23.54,23.74,128885220,FITB
52,2017-06,23.29,26.69,23.2,25.96,141188825,FITB
53,2017-07,26.19,27.075,25.42,26.7,116678187,FITB
54,2017-08,26.82,27.86,25.98,26.13,119040207,FITB
55,2017-09,26.18,28.06,24.655,27.98,104819968,FITB
56,2017-10,27.76,29.22,27.595,28.9,96853270,FITB
57,2017-11,29.07,31.115,27.3825,30.51,104831393,FITB
58,2017-12,30.6,31.83,29.585,30.34,138711994,FITB
59,2018-01,31.19,33.5889,30.18,33.1,111376554,FITB
60,2018-02,33.15,33.91,30.53,32.34,30714568,FITB
