,date,open,high,low,close,volume,Name
0,2013-02,47.74,48.31,45.17,48.03,42810399,EIX
1,2013-03,47.85,51.235,47.64,50.32,49955906,EIX
2,2013-04,50.36,54.19,49.645,53.8,46486339,EIX
3,2013-05,51.75,53.08,45.94,45.94,68284854,EIX
4,2013-06,45.93,48.4,44.86,48.16,62960774,EIX
5,2013-07,48.23,50.34,45.62,49.85,40162014,EIX
6,2013-08,50.0,50.17,45.54,45.89,35894290,EIX
7,2013-09,46.1,47.36,44.26,46.06,39704484,EIX
8,2013-10,46.12,49.95,45.49,49.03,41002846,EIX
9,2013-11,49.19,49.85,45.265,46.21,47227528,EIX
10,2013-12,46.21,46.98,44.97,46.3,41751998,EIX
11,2014-01,46.06,48.42,44.74,48.16,48741684,EIX
12,2014-02,48.39,52.8,47.21,52.37,38534317,EIX
13,2014-03,52.2,56.61,50.545,56.61,53276021,EIX
14,2014-04,56.62,57.7,55.58,56.56,55937640,EIX
15,2014-05,56.77,57.22,53.63,55.14,33732005,EIX
16,2014-06,55.04,58.24,53.78,58.11,36693778,EIX
17,2014-07,58.02,58.11,54.72,54.8,33542774,EIX
18,2014-08,55.85,59.18,54.32,59.14,49904793,EIX
19,2014-09,59.25,59.54,54.12,55.92,38793225,EIX
20,2014-10,56.01,62.9,55.88,62.58,58177213,EIX
21,2014-11,62.67,63.66,61.39,63.56,42445719,EIX
22,2014-12,63.13,68.74,62.78,65.48,44868882,EIX
23,2015-01,65.01,69.59,64.78,68.15,43315771,EIX
24,2015-02,68.03,68.46,62.31,64.25,37856293,EIX
25,2015-03,64.1,65.99,61.02,62.47,51395713,EIX
26,2015-04,62.43,64.55,59.78,60.94,54522719,EIX
27,2015-05,61.02,62.31,58.57,60.81,38664548,EIX
28,2015-06,60.91,61.22,55.18,55.58,50065636,EIX
29,2015-07,55.75,61.24,55.52,60.01,44577219,EIX
30,2015-08,60.05,63.18,57.28,58.48,60012312,EIX
31,2015-09,57.87,63.15,56.68,63.07,49829423,EIX
32,2015-10,63.08,66.29,59.84,60.52,49061709,EIX
33,2015-11,60.45,61.16,57.51,59.36,46928750,EIX
34,2015-12,59.5,61.35,57.845,59.21,46836135,EIX
35,2016-01,58.57,62.34,57.97,61.8,51162928,EIX
36,2016-02,61.81,69.235,61.49,68.16,58206070,EIX
37,2016-03,68.75,72.34,65.6,71.89,48083609,EIX
38,2016-04,71.35,72.41,67.71,70.71,34249497,EIX
39,2016-05,70.78,73.25,68.47,71.63,36656760,EIX
40,2016-06,71.51,77.71,70.72,77.67,33702593,EIX
41,2016-07,78.0,78.72,74.45,77.38,33105907,EIX
42,2016-08,77.04,77.4,71.74,72.72,32302231,EIX
43,2016-09,72.66,76.3,71.31,72.25,33102183,EIX
44,2016-10,72.06,73.81,69.21,73.48,32354982,EIX
45,2016-11,73.39,73.44,67.44,68.77,34583500,EIX
46,2016-12,68.39,72.62,67.73,71.99,40162358,EIX
47,2017-01,71.76,72.95,70.57,72.88,28664488,EIX
48,2017-02,72.35,79.94,71.48,79.74,36289287,EIX
49,2017-03,78.92,81.335,77.885,79.61,43085123,EIX
50,2017-04,79.62,81.1925,78.85,79.97,29462238,EIX
51,2017-05,80.14,81.715,77.21,81.57,34966063,EIX
52,2017-06,81.31,82.82,77.26,78.19,38147042,EIX
53,2017-07,78.4,79.3471,76.38,78.68,30950286,EIX
54,2017-08,78.88,81.33,78.135,80.18,36504129,EIX
55,2017-09,80.39,81.58,76.93,77.17,39618084,EIX
56,2017-10,77.44,80.64,76.55,79.95,38369087,EIX
57,2017-11,80.12,83.38,78.63,81.27,30717614,EIX
58,2017-12,81.72,81.96,62.67,63.24,109005646,EIX
59,2018-01,63.63,64.34,60.64,62.53,75074354,EIX
60,2018-02,62.45,67.56,58.76,59.69,25344969,EIX
