,date,open,high,low,close,volume,Name
0,2013-02,56.46,57.26,53.12,54.71,110477608,EBAY
1,2013-03,54.59,56.0,49.55,54.22,278527944,EBAY
2,2013-04,55.64,58.04,51.16,52.39,246948345,EBAY
3,2013-05,52.38,57.105,51.92,54.1,199598685,EBAY
4,2013-06,53.86,53.89,50.09,51.72,215435773,EBAY
5,2013-07,52.2,57.5,50.92,51.69,245562598,EBAY
6,2013-08,52.14,54.52,49.62,49.99,183225588,EBAY
7,2013-09,50.58,56.9,50.075,55.795,173339227,EBAY
8,2013-10,55.65,56.25,50.23,52.71,263112952,EBAY
9,2013-11,52.94,53.85,48.06,50.52,292772837,EBAY
10,2013-12,52.21,55.32,50.51,54.865,232609524,EBAY
11,2014-01,54.97,55.9,51.11,53.2,394646091,EBAY
12,2014-02,53.14,59.7,52.04,58.77,247599580,EBAY
13,2014-03,57.88,59.65,54.23,55.24,191843539,EBAY
14,2014-04,55.59,56.25,50.88,51.83,264208873,EBAY
15,2014-05,52.02,52.75,49.77,50.73,278293282,EBAY
16,2014-06,50.68,50.94,48.14,50.06,268287609,EBAY
17,2014-07,50.19,53.58,49.735,52.83,244810934,EBAY
18,2014-08,52.78,57.05,52.14,55.5,246230240,EBAY
19,2014-09,55.48,57.3,50.04,56.63,367758234,EBAY
20,2014-10,55.15,56.08,46.34,52.5,284550827,EBAY
21,2014-11,52.32,55.66,52.29,54.88,123158931,EBAY
22,2014-12,54.76,57.94,54.4201,56.12,199132976,EBAY
23,2015-01,56.38,57.28,52.76,53.0,204998361,EBAY
24,2015-02,53.11,58.86,52.54,57.91,137892191,EBAY
25,2015-03,57.55,60.93,56.69,57.68,210268247,EBAY
26,2015-04,57.33,60.14,55.402,58.26,150443844,EBAY
27,2015-05,58.26,61.64,56.93,61.36,120837025,EBAY
28,2015-06,61.55,63.3,59.11,60.24,179463740,EBAY
29,2015-07,60.99,66.73,26.5899,28.12,448582599,EBAY
30,2015-08,28.09,28.935,23.23,27.11,271799372,EBAY
31,2015-09,26.57,27.6,23.76,24.44,258617386,EBAY
32,2015-10,24.5,28.57,23.62,27.9,351501266,EBAY
33,2015-11,27.73,29.69,27.72,29.59,229238803,EBAY
34,2015-12,29.75,29.83,27.255,27.48,198426660,EBAY
35,2016-01,27.11,27.2496,22.4,23.46,316209181,EBAY
36,2016-02,23.34,24.54,21.515,23.8,263160017,EBAY
37,2016-03,23.99,24.62,22.88,23.86,265330879,EBAY
38,2016-04,24.37,26.2062,23.4,24.43,289443089,EBAY
39,2016-05,24.18,24.62,23.18,24.46,169663271,EBAY
40,2016-06,24.43,24.95,22.3,23.41,221960115,EBAY
41,2016-07,23.43,31.79,23.3,31.16,293894363,EBAY
42,2016-08,31.3,32.23,30.36,32.16,192473368,EBAY
43,2016-09,32.15,33.19,31.23,32.9,176839741,EBAY
44,2016-10,31.3,33.03,28.44,28.51,285318942,EBAY
45,2016-11,28.51,29.44,27.33,27.81,192927021,EBAY
46,2016-12,27.92,30.52,27.28,29.69,218181707,EBAY
47,2017-01,29.83,32.85,29.51,31.83,249096364,EBAY
48,2017-02,31.9,34.305,31.8,33.9,163123318,EBAY
49,2017-03,34.11,34.43,32.558,33.57,163339801,EBAY
50,2017-04,33.37,34.735,31.89,33.41,207711987,EBAY
51,2017-05,33.46,35.3,32.99,34.3,173456010,EBAY
52,2017-06,34.44,36.5,33.89,34.92,184641503,EBAY
53,2017-07,35.15,37.48,33.95,35.73,210354116,EBAY
54,2017-08,35.82,36.64,34.09,36.13,158919122,EBAY
55,2017-09,36.2,38.87,35.77,38.46,149753034,EBAY
56,2017-10,38.51,39.275,36.19,37.64,214501411,EBAY
57,2017-11,37.85,38.09,33.945,34.67,179728887,EBAY
58,2017-12,34.38,38.66,34.31,37.74,168582086,EBAY
59,2018-01,38.17,41.34,37.38,40.58,211507321,EBAY
60,2018-02,45.5,46.99,41.72,42.33,101711750,EBAY
