,date,open,high,low,close,volume,Name
0,2013-02,103.85,105.895,100.88,102.09,9885438,MTB
1,2013-03,101.59,104.87,100.76,103.16,13643179,MTB
2,2013-04,103.18,105.25,95.68,100.2,19600552,MTB
3,2013-05,99.87,107.41,99.34,104.9,11293546,MTB
4,2013-06,105.16,112.01,100.67,111.75,17491426,MTB
5,2013-07,112.0,119.54,111.79,116.86,17424798,MTB
6,2013-08,118.09,119.44,112.44,113.34,13816738,MTB
7,2013-09,114.36,116.49,109.471,111.92,17298647,MTB
8,2013-10,111.96,116.17,109.23,112.53,23029054,MTB
9,2013-11,112.58,117.1,110.39,115.36,13538841,MTB
10,2013-12,115.07,117.29,111.57,116.42,20720178,MTB
11,2014-01,116.38,116.85,110.0,111.51,27102338,MTB
12,2014-02,111.36,117.72,109.16,116.59,14439982,MTB
13,2014-03,115.45,123.04,114.77,121.3,15990710,MTB
14,2014-04,121.8,124.16,116.1,122.01,16561938,MTB
15,2014-05,122.23,123.44,117.15,121.37,13759971,MTB
16,2014-06,121.39,125.9,120.31,124.05,15391639,MTB
17,2014-07,124.55,125.7,120.68,121.5,12949265,MTB
18,2014-08,120.27,124.5,118.51,123.63,9101912,MTB
19,2014-09,124.0,128.69,123.12,123.29,10350823,MTB
20,2014-10,123.26,126.02,112.42,122.18,19055942,MTB
21,2014-11,122.62,126.8,120.37,126.02,9907920,MTB
22,2014-12,125.14,128.96,119.58,125.62,15242426,MTB
23,2015-01,126.42,126.79,111.78,113.16,18328465,MTB
24,2015-02,114.01,124.8,113.21,121.0,13910390,MTB
25,2015-03,121.35,129.58,120.825,127.0,19159364,MTB
26,2015-04,126.91,127.52,117.86,119.67,25790242,MTB
27,2015-05,120.45,124.35,118.8,120.88,15201345,MTB
28,2015-06,121.49,128.7,119.56,124.93,13404314,MTB
29,2015-07,126.57,134.0,122.65,131.15,13940114,MTB
30,2015-08,131.1,133.15,112.86,118.24,14024738,MTB
31,2015-09,115.47,123.89,111.86,121.95,23457461,MTB
32,2015-10,121.62,126.16,111.5,119.85,38207093,MTB
33,2015-11,120.93,126.4899,119.14,125.33,24753710,MTB
34,2015-12,126.13,127.39,118.64,121.18,19596249,MTB
35,2016-01,119.24,119.24,101.51,110.18,28586541,MTB
36,2016-02,109.78,111.09,100.075,102.55,24520206,MTB
37,2016-03,103.38,113.39,103.17,111.0,21535133,MTB
38,2016-04,111.06,121.11,107.01,118.32,16364511,MTB
39,2016-05,118.92,120.1,112.405,119.5,15354030,MTB
40,2016-06,118.54,120.79,108.04,118.23,20725504,MTB
41,2016-07,117.65,120.4,111.13,114.56,17407697,MTB
42,2016-08,114.43,118.75,111.8179,118.33,17131322,MTB
43,2016-09,118.68,118.9199,113.5848,116.1,16652457,MTB
44,2016-10,115.62,123.34,112.25,122.73,16379797,MTB
45,2016-11,123.33,144.38,120.3105,143.94,27207056,MTB
46,2016-12,144.74,158.35,144.34,156.43,21024235,MTB
47,2017-01,158.2,164.53,152.2,162.57,17656496,MTB
48,2017-02,163.99,170.805,160.52,166.97,17846940,MTB
49,2017-03,169.64,173.72,149.51,154.73,20129295,MTB
50,2017-04,155.27,159.91,147.55,155.41,14984907,MTB
51,2017-05,156.88,163.5,155.19,156.47,15516028,MTB
52,2017-06,157.56,164.03,155.1,161.95,14498541,MTB
53,2017-07,162.98,166.85,157.26,163.15,15426350,MTB
54,2017-08,163.99,166.7,147.74,147.86,13052114,MTB
55,2017-09,148.66,161.78,141.12,161.04,15834358,MTB
56,2017-10,161.17,168.4,159.3,166.77,13757445,MTB
57,2017-11,167.63,171.89,155.77,168.95,14005450,MTB
58,2017-12,169.59,176.62,163.27,170.99,11628372,MTB
59,2018-01,172.48,192.675,170.0,190.78,13187629,MTB
60,2018-02,190.17,193.85,175.31,184.97,4075016,MTB
