,date,open,high,low,close,volume,Name
0,2013-02,28.92,29.75,27.71,28.85,36730019,TXT
1,2013-03,28.59,31.3,28.17,29.81,45635747,TXT
2,2013-04,29.82,30.22,25.2201,25.75,81430835,TXT
3,2013-05,25.66,28.42,24.87,26.96,64307020,TXT
4,2013-06,27.05,27.41,25.08,26.05,50237904,TXT
5,2013-07,26.15,29.4,25.36,27.38,60727480,TXT
6,2013-08,27.69,29.125,26.54,26.94,45806142,TXT
7,2013-09,27.33,29.81,27.07,27.61,46584936,TXT
8,2013-10,27.6,29.4,26.17,28.79,51650001,TXT
9,2013-11,28.8,33.79,28.66,33.23,44484965,TXT
10,2013-12,33.25,37.43,31.325,36.76,55773902,TXT
11,2014-01,36.75,39.24,34.66,35.5,59659023,TXT
12,2014-02,35.56,40.08,33.82,39.7,39905743,TXT
13,2014-03,39.1,40.55,37.45,39.29,35797663,TXT
14,2014-04,39.45,40.9,36.76,40.9,35364688,TXT
15,2014-05,38.82,40.3699,37.92,39.22,39874906,TXT
16,2014-06,39.21,41.15,37.54,38.29,26799990,TXT
17,2014-07,38.39,40.25,36.29,36.37,44978941,TXT
18,2014-08,36.19,39.2,35.78,38.0,31929240,TXT
19,2014-09,38.09,38.77,35.54,35.99,36992740,TXT
20,2014-10,35.92,42.19,32.22,41.53,60104043,TXT
21,2014-11,41.53,44.47,41.13,43.32,32256766,TXT
22,2014-12,42.98,43.57,39.2,42.11,39801884,TXT
23,2015-01,42.35,43.86,40.95,42.56,47312450,TXT
24,2015-02,42.85,45.61,42.23,44.31,30267048,TXT
25,2015-03,44.3,45.31,42.45,44.33,38574491,TXT
26,2015-04,44.12,46.32,42.97,43.98,39948745,TXT
27,2015-05,44.07,46.93,43.91,45.22,29612293,TXT
28,2015-06,45.3,46.59,44.16,44.63,27948790,TXT
29,2015-07,44.98,45.19,40.47,43.7,45453806,TXT
30,2015-08,43.66,43.935,32.2,38.8,40231338,TXT
31,2015-09,37.93,41.48,35.92,37.64,50139735,TXT
32,2015-10,37.59,42.665,37.15,42.17,58376808,TXT
33,2015-11,42.37,43.93,40.44,42.67,33680515,TXT
34,2015-12,42.82,43.31,40.45,42.01,30223319,TXT
35,2016-01,41.34,41.74,32.43,34.22,58792074,TXT
36,2016-02,33.87,34.96,30.685,34.15,52574840,TXT
37,2016-03,34.58,36.715,32.055,36.46,65198251,TXT
38,2016-04,36.0,40.61,36.0,38.68,47548894,TXT
39,2016-05,38.79,39.15,37.24,38.06,30639213,TXT
40,2016-06,37.78,40.527,34.0,36.56,41311281,TXT
41,2016-07,36.93,40.0,35.06,39.0,33241462,TXT
42,2016-08,38.92,41.33,38.035,40.85,22884985,TXT
43,2016-09,40.88,41.265,38.81,39.75,21923459,TXT
44,2016-10,39.45,40.36,37.19,40.08,29976637,TXT
45,2016-11,40.21,46.28,38.79,46.03,30302196,TXT
46,2016-12,46.37,49.82,46.36,48.56,30241431,TXT
47,2017-01,48.79,50.93,43.66,47.37,53348344,TXT
48,2017-02,47.67,49.39,46.57,47.3,31290694,TXT
49,2017-03,47.96,49.69,45.19,47.59,33000216,TXT
50,2017-04,47.56,48.41,45.36,46.66,33080895,TXT
51,2017-05,46.71,48.67,45.46,47.8,31129732,TXT
52,2017-06,47.88,48.345,45.0,47.1,31796793,TXT
53,2017-07,47.39,50.15,47.0,49.13,27138035,TXT
54,2017-08,49.19,49.74,47.24,49.09,23116234,TXT
55,2017-09,49.3,54.07,48.45,53.88,27367309,TXT
56,2017-10,54.01,55.8,51.07,52.74,40755823,TXT
57,2017-11,53.01,55.83,52.33,55.71,25350679,TXT
58,2017-12,55.71,57.71,53.38,56.59,24266667,TXT
59,2018-01,56.9,62.19,56.57,58.67,27860194,TXT
60,2018-02,58.7,60.35,54.945,57.91,11114024,TXT
