,date,open,high,low,close,volume,Name
0,2013-02,146.84,149.37,141.9,146.23,4576122,AMG
1,2013-03,145.16,156.095,142.96,153.57,7292947,AMG
2,2013-04,153.41,157.02,142.67,155.68,7443138,AMG
3,2013-05,154.95,168.92,150.01,164.0,7234430,AMG
4,2013-06,163.85,171.585,151.23,163.94,8915141,AMG
5,2013-07,163.5,182.0,156.61,180.35,9543398,AMG
6,2013-08,182.5,186.72,171.81400000000002,174.32,8354029,AMG
7,2013-09,177.29,189.43,173.86,182.64,7525138,AMG
8,2013-10,182.93,203.1,181.71,197.44,8348010,AMG
9,2013-11,198.21,203.2599,192.8,200.25,7821830,AMG
10,2013-12,200.43,217.48,195.52,216.88,6015611,AMG
11,2014-01,215.92,219.3899,196.01,199.24,6347422,AMG
12,2014-02,198.4,200.08,180.85,188.05,13274022,AMG
13,2014-03,186.44,201.18,181.012,200.05,11156290,AMG
14,2014-04,203.26,206.19,176.85,198.2,11396576,AMG
15,2014-05,199.1,199.1,183.38,188.6,8272975,AMG
16,2014-06,189.27,205.93,185.73,205.4,18385773,AMG
17,2014-07,207.45,209.47,198.7,199.25,9285222,AMG
18,2014-08,198.32,214.41,192.34,211.15,7695227,AMG
19,2014-09,212.23,213.54,198.11,200.36,6801284,AMG
20,2014-10,200.11,201.835,174.425,199.79,12070595,AMG
21,2014-11,200.0,204.45,188.52,203.59,7291491,AMG
22,2014-12,201.94,216.49,189.25,212.24,9134582,AMG
23,2015-01,213.76,213.76,191.36,205.52,9736466,AMG
24,2015-02,205.02,220.19,203.5,216.42,7453752,AMG
25,2015-03,216.81,221.46,208.14,214.78,8314861,AMG
26,2015-04,215.18,230.63,211.98,226.13,7502743,AMG
27,2015-05,228.02,228.68,219.045,223.66,6088357,AMG
28,2015-06,224.33,229.12,216.9,218.6,8275945,AMG
29,2015-07,220.67,221.8,205.13,207.9,8486733,AMG
30,2015-08,207.42,214.86,170.17,186.44,9217913,AMG
31,2015-09,182.23,183.57,164.54,170.99,10283319,AMG
32,2015-10,171.07,183.484,163.5,180.26,8205927,AMG
33,2015-11,180.72,190.74,166.59,177.23,9567769,AMG
34,2015-12,177.67,180.01,141.68,159.76,14608462,AMG
35,2016-01,155.11,158.21,120.68,134.19,14799937,AMG
36,2016-02,132.83,139.96,115.97,138.69,14022010,AMG
37,2016-03,140.48,165.1,139.76,162.4,13072603,AMG
38,2016-04,160.95,179.85,154.71,170.32,11070066,AMG
39,2016-05,170.29,174.71,159.98,173.52,9395238,AMG
40,2016-06,172.37,177.765,131.16,140.77,15519872,AMG
41,2016-07,140.44,148.15,131.02,146.78,12138667,AMG
42,2016-08,144.25,148.37,139.32,142.05,9253302,AMG
43,2016-09,142.33,148.7,138.26,144.7,9524074,AMG
44,2016-10,144.19,154.86,132.52,132.66,11368698,AMG
45,2016-11,133.13,152.52,130.48,148.1,13731857,AMG
46,2016-12,149.01,162.85,142.96,145.3,12186575,AMG
47,2017-01,147.72,153.59,139.52,152.36,12830937,AMG
48,2017-02,153.58,171.18,152.21,167.93,11449434,AMG
49,2017-03,171.11,171.65,155.27,163.94,9541627,AMG
50,2017-04,164.24,168.59,158.73,165.59,5457183,AMG
51,2017-05,162.0,162.5,148.81,153.85,12603573,AMG
52,2017-06,154.24,169.16,153.715,165.86,11237654,AMG
53,2017-07,167.47,186.455,166.03,185.83,7415039,AMG
54,2017-08,181.19,185.795,171.07,176.69,6423354,AMG
55,2017-09,177.31,191.9799,169.76,189.83,5415919,AMG
56,2017-10,190.02,198.395,183.86,186.5,6648463,AMG
57,2017-11,187.85,202.0922,178.87,198.67,5941565,AMG
58,2017-12,199.3,207.6699,190.91,205.25,5424139,AMG
59,2018-01,206.52,216.995,196.99,199.63,7749669,AMG
60,2018-02,198.39,202.43,181.0135,187.87,2743136,AMG
