,date,open,high,low,close,volume,Name
0,2013-02,36.96,37.92,36.58,37.46,10929972,TMK
1,2013-03,37.2067,39.9067,36.92,39.8667,14135275,TMK
2,2013-04,39.8867,41.52,38.46,41.38,17590933,TMK
3,2013-05,40.8267,43.8267,40.5667,43.0067,16645204,TMK
4,2013-06,42.94,43.92,41.6734,43.4267,14465643,TMK
5,2013-07,43.6534,47.8267,43.6334,47.3867,13545545,TMK
6,2013-08,47.8334,48.7267,45.7934,45.9267,11206738,TMK
7,2013-09,46.4534,48.76,45.8267,48.2334,10587615,TMK
8,2013-10,47.7534,50.5267,46.84,48.5734,15154017,TMK
9,2013-11,48.5467,51.2534,48.3267,50.6667,12755591,TMK
10,2013-12,50.7,52.9467,49.74,52.1,13334897,TMK
11,2014-01,52.12,52.6267,49.06,50.1,15679201,TMK
12,2014-02,50.0667,52.06,47.8267,51.6734,14768741,TMK
13,2014-03,51.0867,53.62,50.9667,52.4667,12798560,TMK
14,2014-04,52.4134,53.4534,50.6267,53.1334,14618444,TMK
15,2014-05,53.0734,54.6534,52.6134,53.9534,12217973,TMK
16,2014-06,54.1067,55.2534,53.8334,54.6134,10116309,TMK
17,2014-07,54.8534,56.49,52.72,52.74,12835576,TMK
18,2014-08,52.87,55.31,52.72,54.55,10571732,TMK
19,2014-09,54.59,54.92,52.28,52.37,11392333,TMK
20,2014-10,52.27,53.33,49.705,52.96,20209000,TMK
21,2014-11,52.91,54.23,52.58,53.75,12267285,TMK
22,2014-12,53.54,55.88,51.28,54.17,16088179,TMK
23,2015-01,54.51,54.6,49.98,50.07,12968448,TMK
24,2015-02,50.05,54.36,49.77,53.25,13961902,TMK
25,2015-03,53.25,56.19,53.12,54.92,16056652,TMK
26,2015-04,54.85,56.88,54.51,56.11,12545183,TMK
27,2015-05,56.43,58.1625,55.89,57.07,12792531,TMK
28,2015-06,57.34,59.34,56.78,58.22,16501919,TMK
29,2015-07,59.1,62.66,55.618,61.61,14755385,TMK
30,2015-08,61.71,63.2599,55.59,58.46,16259510,TMK
31,2015-09,57.31,58.78,56.14,56.4,15442984,TMK
32,2015-10,56.5,59.19,55.01,58.01,16310187,TMK
33,2015-11,58.18,61.02,58.18,60.62,11063576,TMK
34,2015-12,60.98,61.42,55.325,57.16,14619434,TMK
35,2016-01,56.02,57.19,50.56,54.34,16035175,TMK
36,2016-02,53.92,54.62,48.47,51.22,18679324,TMK
37,2016-03,51.62,56.41,51.62,54.16,14237593,TMK
38,2016-04,53.99,58.89,52.46,57.89,10762630,TMK
39,2016-05,58.18,61.71,56.85,61.63,14100216,TMK
40,2016-06,61.03,62.39,57.49,61.82,14151371,TMK
41,2016-07,61.62,63.1,59.25,61.87,11926042,TMK
42,2016-08,62.0,64.74,60.49,64.68,11355355,TMK
43,2016-09,64.84,65.6,62.96,63.89,10188239,TMK
44,2016-10,63.64,65.04,62.96,63.41,9855474,TMK
45,2016-11,63.72,71.49,62.86,70.09,12430981,TMK
46,2016-12,70.57,75.07,70.485,73.76,10601242,TMK
47,2017-01,74.63,75.24,72.66,73.54,8544113,TMK
48,2017-02,74.09,77.865,72.59,77.53,8079639,TMK
49,2017-03,78.48,79.53,75.35,77.04,11078944,TMK
50,2017-04,77.15,78.0,74.48,76.71,9906198,TMK
51,2017-05,77.07,77.755,73.99,75.5,9755979,TMK
52,2017-06,75.73,77.91,74.54,76.5,11276579,TMK
53,2017-07,77.06,79.37,76.43,78.97,7156071,TMK
54,2017-08,79.3,79.9,76.25,76.97,8776715,TMK
55,2017-09,77.28,80.3,74.48,80.09,8158738,TMK
56,2017-10,80.17,86.5,79.79,84.13,8374098,TMK
57,2017-11,84.54,90.32,83.66,88.85,10291238,TMK
58,2017-12,89.09,91.285,86.69,90.71,10336548,TMK
59,2018-01,91.42,93.595,89.985,90.85,11739083,TMK
60,2018-02,90.86,91.395,81.6,83.28,5582867,TMK
