,date,open,high,low,close,volume,Name
0,2013-02,34.49,35.01,32.79,34.17,16506392,PKI
1,2013-03,34.03,35.86,32.76,33.64,18114749,PKI
2,2013-04,33.59,35.285,29.5001,30.65,31176355,PKI
3,2013-05,30.99,32.89,30.54,31.32,27233049,PKI
4,2013-06,31.46,34.5,31.3401,32.5,27660918,PKI
5,2013-07,32.7,34.58,32.22,34.09,15330866,PKI
6,2013-08,34.34,37.7,34.05,35.97,23597734,PKI
7,2013-09,36.42,39.05,35.97,37.75,13806106,PKI
8,2013-10,37.78,39.09,36.255,38.04,16280458,PKI
9,2013-11,38.07,38.475,36.28,38.04,10938230,PKI
10,2013-12,37.99,41.41,37.23,41.23,15324313,PKI
11,2014-01,40.99,45.86,40.63,43.6,20853254,PKI
12,2014-02,43.85,45.51,41.89,45.32,23734571,PKI
13,2014-03,44.83,46.72,44.11,45.06,17709347,PKI
14,2014-04,45.16,46.5,41.48,41.97,20884932,PKI
15,2014-05,41.99,45.03,41.92,44.97,15519415,PKI
16,2014-06,44.94,47.64,44.87,46.84,15992738,PKI
17,2014-07,47.13,48.26,45.83,46.22,13480629,PKI
18,2014-08,44.29,46.01,43.06,44.85,12144151,PKI
19,2014-09,44.95,45.66,43.36,43.6,19293496,PKI
20,2014-10,43.58,44.41,38.96,43.42,30212677,PKI
21,2014-11,43.34,46.22,43.104,45.47,13959884,PKI
22,2014-12,45.31,45.59,40.835,43.73,19887210,PKI
23,2015-01,43.97,47.24,41.7,45.71,22602274,PKI
24,2015-02,45.79,47.465,44.41,47.0,13445550,PKI
25,2015-03,47.11,51.6,45.77,51.14,21362304,PKI
26,2015-04,50.98,52.27,50.06,51.26,16818540,PKI
27,2015-05,51.46,53.67,50.09,52.73,17402981,PKI
28,2015-06,52.92,54.45,51.5,52.64,10789711,PKI
29,2015-07,53.04,53.43,50.17,52.92,19519115,PKI
30,2015-08,52.96,53.72,45.08,48.68,17321213,PKI
31,2015-09,47.74,49.67,44.13,45.96,15137790,PKI
32,2015-10,45.91,51.97,44.71,51.64,12167297,PKI
33,2015-11,51.74,53.76,50.31,53.16,14938190,PKI
34,2015-12,53.46,54.52,49.4,53.57,14552374,PKI
35,2016-01,52.79,53.26,46.57,48.32,17229884,PKI
36,2016-02,48.11,48.51,39.5,47.26,26986621,PKI
37,2016-03,47.31,49.91,47.08,49.46,17260651,PKI
38,2016-04,49.03,51.78,48.47,50.42,9994095,PKI
39,2016-05,50.66,56.12,50.06,54.75,15849699,PKI
40,2016-06,54.52,55.12,50.26,52.42,16504587,PKI
41,2016-07,52.43,57.0,51.825,56.92,10107877,PKI
42,2016-08,56.87,57.28,52.96,53.25,10285313,PKI
43,2016-09,53.27,56.34,51.49,56.11,12090304,PKI
44,2016-10,55.58,56.53,50.41,50.89,13997264,PKI
45,2016-11,51.13,52.54,45.35,50.72,15372208,PKI
46,2016-12,50.76,54.36,50.51,52.15,14210124,PKI
47,2017-01,52.35,54.06,51.06,53.19,13407920,PKI
48,2017-02,53.15,56.14,50.59,54.26,14285506,PKI
49,2017-03,54.69,58.37,53.97,58.06,15761284,PKI
50,2017-04,58.03,60.35,56.21,59.41,11096605,PKI
51,2017-05,59.75,63.15,59.05,63.06,12576327,PKI
52,2017-06,63.1,68.91,62.945,68.14,14672109,PKI
53,2017-07,68.4,70.16,65.44,65.83,11138800,PKI
54,2017-08,66.55,67.235,62.43,66.99,12825721,PKI
55,2017-09,67.04,69.61,66.48,68.97,13508579,PKI
56,2017-10,69.2,72.82,69.05,72.32,12470968,PKI
57,2017-11,72.75,74.11,70.1,73.68,13602527,PKI
58,2017-12,73.62,74.12,69.21,73.12,11555107,PKI
59,2018-01,73.71,84.49,73.265,80.16,14138573,PKI
60,2018-02,79.87,80.26,73.0,75.77,5081480,PKI
