,date,open,high,low,close,volume,Name
0,2013-02,65.07,69.1,60.38,62.855,63289342,EOG
1,2013-03,62.32,66.42,60.5,64.035,68038198,EOG
2,2013-04,64.035,65.1,56.025,60.58,88233830,EOG
3,2013-05,60.195,69.5,58.88,64.55,93791898,EOG
4,2013-06,65.075,68.995,62.265,65.84,62165432,EOG
5,2013-07,66.895,75.025,66.62,72.745,75056334,EOG
6,2013-08,73.785,80.735,73.785,78.525,70254012,EOG
7,2013-09,79.73,86.96,78.525,84.64,56298198,EOG
8,2013-10,84.305,94.15,84.275,89.2,79027428,EOG
9,2013-11,89.305,91.8,82.0925,82.5,77235316,EOG
10,2013-12,83.0,85.25,78.005,83.92,85708484,EOG
11,2014-01,83.285,86.64,80.63,82.62,70777718,EOG
12,2014-02,82.305,95.54,80.75,94.71,87949812,EOG
13,2014-03,94.525,99.75,90.83,98.085,80571624,EOG
14,2014-04,99.38,105.5,96.53,98.0,85681414,EOG
15,2014-05,98.33,106.71,96.01,105.8,68761557,EOG
16,2014-06,105.95,118.89,104.95,116.86,64427368,EOG
17,2014-07,117.44,118.81,109.37,109.44,56342770,EOG
18,2014-08,108.65,112.12,103.57,109.88,62180331,EOG
19,2014-09,109.57,109.85,97.45,99.02,85066329,EOG
20,2014-10,99.21,99.73,81.07,95.05,166957287,EOG
21,2014-11,95.05,103.04,85.19,86.72,112960239,EOG
22,2014-12,85.52,97.2735,83.66,92.07,145784666,EOG
23,2015-01,91.01,94.41,82.72,89.03,107927207,EOG
24,2015-02,90.99,97.88,86.58,89.72,118436245,EOG
25,2015-03,89.08,92.5,84.1,91.69,87828467,EOG
26,2015-04,92.04,100.44,89.23,98.95,76294986,EOG
27,2015-05,99.21,101.36,88.0,88.69,87793573,EOG
28,2015-06,89.02,91.48,86.15,87.55,81320970,EOG
29,2015-07,87.85,87.85,72.865,77.19,110324716,EOG
30,2015-08,76.2,80.88,68.15,78.31,132198984,EOG
31,2015-09,76.02,81.18,69.1,72.8,98616546,EOG
32,2015-10,73.8,88.3,71.59,85.85,101967354,EOG
33,2015-11,85.14,89.52,80.50399999999999,83.43,70958986,EOG
34,2015-12,83.45,84.13,69.3025,70.79,103978491,EOG
35,2016-01,70.8,71.18,57.15,71.02,121728854,EOG
36,2016-02,69.3,72.77,63.06,64.74,108313682,EOG
37,2016-03,65.1,77.7,62.53,72.58,108929898,EOG
38,2016-04,70.85,85.43,69.66,82.62,79697440,EOG
39,2016-05,82.33,83.94,77.035,81.36,71385920,EOG
40,2016-06,80.65,86.87,78.11,83.42,67644952,EOG
41,2016-07,83.78,85.96,78.04,81.7,49944506,EOG
42,2016-08,81.04,92.1,78.26,88.49,71026529,EOG
43,2016-09,88.31,97.2,87.175,96.71,76231379,EOG
44,2016-10,96.27,98.32,90.18,90.42,51863012,EOG
45,2016-11,91.32,103.07,88.94,102.52,85475105,EOG
46,2016-12,105.71,109.37,100.54,101.1,79676809,EOG
47,2017-01,102.63,106.79,99.57,101.58,59550370,EOG
48,2017-02,102.19,102.63,95.27,96.99,65776808,EOG
49,2017-03,98.25,100.54,92.91,97.55,86551363,EOG
50,2017-04,97.5,100.53,91.16,92.5,48168477,EOG
51,2017-05,92.53,96.65,88.2,90.31,76164570,EOG
52,2017-06,90.64,91.98,85.88,90.52,80390221,EOG
53,2017-07,91.0,96.9,87.04,95.14,58076720,EOG
54,2017-08,88.82,93.28,81.99,84.99,75858493,EOG
55,2017-09,85.0,98.37,84.59,96.74,55943079,EOG
56,2017-10,95.52,100.41,94.87,99.87,47636957,EOG
57,2017-11,100.79,107.95299999999999,96.71,102.32,63000124,EOG
58,2017-12,103.32,109.66,98.47,107.91,46401574,EOG
59,2018-01,108.67,119.0,108.22,115.0,59106554,EOG
60,2018-02,115.28,116.57,105.76,105.78,17534431,EOG
