,date,open,high,low,close,volume,Name
0,2013-02,44.55,47.03,44.25,46.79,37835241,AEP
1,2013-03,46.62,48.68,46.36,48.63,44101246,AEP
2,2013-04,48.55,51.5,47.94,51.43,66619412,AEP
3,2013-05,51.48,51.595,45.571000000000005,45.82,64391215,AEP
4,2013-06,45.8,46.49,42.83,44.78,74827350,AEP
5,2013-07,44.98,47.59,43.75,46.35,88748819,AEP
6,2013-08,46.48,46.65,42.26,42.8,60390659,AEP
7,2013-09,43.03,45.12,41.83,43.35,61323238,AEP
8,2013-10,43.52,47.59,43.01,46.84,89978566,AEP
9,2013-11,47.0,48.3984,45.345,47.06,75271925,AEP
10,2013-12,47.21,47.21,45.24,46.74,61257120,AEP
11,2014-01,46.98,48.98,45.8,48.81,54262411,AEP
12,2014-02,48.93,50.89,47.23,50.2,56552867,AEP
13,2014-03,49.97,50.9534,48.31,50.66,63572387,AEP
14,2014-04,50.77,54.64,49.99,53.81,68044585,AEP
15,2014-05,53.99,54.06100000000001,50.82,53.35,65094676,AEP
16,2014-06,53.2,55.94,51.595,55.77,52291543,AEP
17,2014-07,55.83,55.91,51.955,51.99,51565528,AEP
18,2014-08,52.0,53.71,49.06,53.7,54186742,AEP
19,2014-09,53.66,53.88,51.58,52.21,42413154,AEP
20,2014-10,52.34,59.835,51.966,58.34,71551622,AEP
21,2014-11,58.41,59.835,55.9,57.55,48663455,AEP
22,2014-12,57.31,63.22,56.97,60.72,54185611,AEP
23,2015-01,60.88,65.38,59.97,62.81,52899107,AEP
24,2015-02,62.81,63.51,57.005,57.58,62128979,AEP
25,2015-03,57.39,58.28,54.66,56.25,60058548,AEP
26,2015-04,56.22,58.35,55.38,56.87,52921767,AEP
27,2015-05,56.85,57.72,54.06,56.29,48094223,AEP
28,2015-06,56.07,56.405,52.32,52.97,54704055,AEP
29,2015-07,53.0,57.22,52.76,56.57,60589336,AEP
30,2015-08,56.78,59.18,52.3,54.29,58549367,AEP
31,2015-09,53.74,56.97,52.29,56.86,61188730,AEP
32,2015-10,56.92,59.52,55.52,56.65,71093377,AEP
33,2015-11,56.65,57.15,53.3,56.01,58681778,AEP
34,2015-12,56.36,59.44,54.08,58.27,68655228,AEP
35,2016-01,57.82,61.075,56.75,60.97,70842767,AEP
36,2016-02,61.0,63.9,60.33,61.75,68807766,AEP
37,2016-03,62.07,66.49,60.15,66.4,62833007,AEP
38,2016-04,66.1,67.19,61.42,63.5,53674122,AEP
39,2016-05,63.6,65.97,62.61,64.73,63997962,AEP
40,2016-06,64.74,70.1,64.04,70.09,49353500,AEP
41,2016-07,70.46,71.32,68.25,69.3,47571730,AEP
42,2016-08,68.87,69.48,64.07,64.57,51375119,AEP
43,2016-09,64.41,66.96,63.5635,64.21,56224693,AEP
44,2016-10,64.04,65.25,61.28,64.84,55768903,AEP
45,2016-11,64.55,64.9,58.16,59.05,68311760,AEP
46,2016-12,58.82,63.53,57.89,62.96,50825288,AEP
47,2017-01,63.01,64.105,61.82,64.06,45689636,AEP
48,2017-02,63.58,67.22,62.69,66.97,45168937,AEP
49,2017-03,66.2,68.25,64.81,67.13,55094286,AEP
50,2017-04,67.02,68.46,66.5,67.83,42847647,AEP
51,2017-05,68.03,71.91,66.93,71.78,51118167,AEP
52,2017-06,71.65,72.97,69.19,69.47,58552417,AEP
53,2017-07,69.69,70.81,68.11,70.54,54317462,AEP
54,2017-08,70.98,74.29,70.08,73.63,46953181,AEP
55,2017-09,73.84,74.59,69.925,70.24,46065485,AEP
56,2017-10,70.46,74.9,69.55,74.41,42698870,AEP
57,2017-11,74.42,77.93,73.56,77.63,44007489,AEP
58,2017-12,77.78,78.07,72.94,73.57,46724488,AEP
59,2018-01,73.18,73.42,67.1111,68.78,82351128,AEP
60,2018-02,68.74,68.98,63.94,64.45,23715292,AEP
