,date,open,high,low,close,volume,Name
0,2013-02,27.4,30.12,27.2675,29.62,20158841,AIV
1,2013-03,29.52,30.85,29.325,30.66,21231113,AIV
2,2013-04,30.58,31.91,30.34,31.11,22804815,AIV
3,2013-05,31.11,33.44,30.05,30.26,28629070,AIV
4,2013-06,30.41,31.17,27.31,30.04,38243039,AIV
5,2013-07,30.31,31.76,29.11,29.38,22297245,AIV
6,2013-08,29.46,29.91,27.26,27.53,21628524,AIV
7,2013-09,27.76,30.248,26.955,27.94,15437382,AIV
8,2013-10,27.88,29.62,27.37,27.98,22294882,AIV
9,2013-11,27.97,27.98,24.97,25.11,19985692,AIV
10,2013-12,25.01,26.375,24.78,25.91,25949506,AIV
11,2014-01,25.9,28.1,25.52,27.97,31032413,AIV
12,2014-02,28.0,30.76,27.5975,29.89,40233803,AIV
13,2014-03,29.68,31.28,29.48,30.22,24161030,AIV
14,2014-04,30.0,30.87,28.95,30.83,29036806,AIV
15,2014-05,30.86,32.18,30.47,31.48,21970393,AIV
16,2014-06,31.48,32.76,31.08,32.27,20669929,AIV
17,2014-07,32.28,34.475,31.96,34.18,21154033,AIV
18,2014-08,34.04,34.4,33.0,34.27,19369760,AIV
19,2014-09,34.28,34.87,31.51,31.82,18297243,AIV
20,2014-10,31.81,36.37,31.62,35.79,30502302,AIV
21,2014-11,35.91,37.79,35.66,37.25,26501425,AIV
22,2014-12,37.25,38.53,35.57,37.15,27743770,AIV
23,2015-01,37.33,41.55,37.24,39.86,34082497,AIV
24,2015-02,39.85,40.605,36.83,37.68,26625094,AIV
25,2015-03,37.64,41.33,36.59,39.36,21912758,AIV
26,2015-04,39.35,39.43,37.08,37.73,23125247,AIV
27,2015-05,38.03,39.657,37.21,37.93,26137107,AIV
28,2015-06,38.0,38.75,36.52,36.93,24580294,AIV
29,2015-07,37.04,40.43,36.79,39.08,27330422,AIV
30,2015-08,39.26,40.36,35.52,36.03,27463203,AIV
31,2015-09,35.33,37.09,34.71,37.02,29746808,AIV
32,2015-10,37.21,40.83,36.35,39.19,24658035,AIV
33,2015-11,39.17,40.03,35.88,38.11,24846880,AIV
34,2015-12,38.28,40.68,37.17,40.03,25520478,AIV
35,2016-01,39.47,40.84,36.51,39.15,28213329,AIV
36,2016-02,38.87,40.05,34.97,36.61,35871864,AIV
37,2016-03,36.91,41.95,36.74,41.82,19376131,AIV
38,2016-04,41.65,42.43,39.4111,40.06,23400371,AIV
39,2016-05,40.17,43.62,40.11,42.65,19581730,AIV
40,2016-06,42.25,44.16,39.14,44.16,29065015,AIV
41,2016-07,44.42,46.42,43.45,45.97,23235619,AIV
42,2016-08,45.72,46.42,43.46,45.18,27247034,AIV
43,2016-09,45.1,47.91,43.2172,45.91,29619062,AIV
44,2016-10,45.69,45.69,41.39,44.07,30706022,AIV
45,2016-11,43.99,45.02,39.66,42.1,35589416,AIV
46,2016-12,42.08,45.585,41.08,45.45,27701800,AIV
47,2017-01,45.69,45.73,43.35,44.07,18460932,AIV
48,2017-02,43.85,46.855,43.19,46.53,17535079,AIV
49,2017-03,46.24,46.46,42.84,44.35,26627293,AIV
50,2017-04,44.32,45.12,43.16,43.74,31061339,AIV
51,2017-05,43.61,44.04,42.22,42.92,25373609,AIV
52,2017-06,42.83,45.0,42.19,42.97,25546200,AIV
53,2017-07,43.15,45.58,41.87,45.55,24535014,AIV
54,2017-08,45.48,46.39,44.76,45.33,21182999,AIV
55,2017-09,45.35,46.72,43.48,43.86,17390023,AIV
56,2017-10,43.9,45.54,43.19,43.98,18488146,AIV
57,2017-11,44.08,45.64,43.31,44.09,19997122,AIV
58,2017-12,44.23,44.48,42.9,43.71,19146149,AIV
59,2018-01,43.79,43.82,40.36,41.84,20361466,AIV
60,2018-02,41.91,42.14,38.85,39.21,8515515,AIV
